:Data_list: 20020811_ace_mag_1m.txt
:Created: 2002 Aug 12 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 08 11  0000   52497       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0001   52497      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0002   52497     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0003   52497     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0004   52497     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0005   52497     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0006   52497     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0007   52497     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0008   52497     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0009   52497     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0010   52497     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0011   52497     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0012   52497     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0013   52497     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0014   52497     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0015   52497     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0016   52497     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0017   52497    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0018   52497    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0019   52497    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0020   52497    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0021   52497    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0022   52497    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0023   52497    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0024   52497    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0025   52497    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0026   52497    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0027   52497    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0028   52497    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0029   52497    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0030   52497    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0031   52497    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0032   52497    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0033   52497    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0034   52497    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0035   52497    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0036   52497    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0037   52497    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0038   52497    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0039   52497    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0040   52497    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0041   52497    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0042   52497    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0043   52497    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0044   52497    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0045   52497    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0046   52497    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0047   52497    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0048   52497    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0049   52497    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0050   52497    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0051   52497    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0052   52497    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0053   52497    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0054   52497    3240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0055   52497    3300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0056   52497    3360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0057   52497    3420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0058   52497    3480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0059   52497    3540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0100   52497    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0101   52497    3660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0102   52497    3720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0103   52497    3780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0104   52497    3840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0105   52497    3900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0106   52497    3960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0107   52497    4020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0108   52497    4080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0109   52497    4140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0110   52497    4200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0111   52497    4260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0112   52497    4320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0113   52497    4380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0114   52497    4440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0115   52497    4500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0116   52497    4560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0117   52497    4620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0118   52497    4680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0119   52497    4740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0120   52497    4800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0121   52497    4860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0122   52497    4920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0123   52497    4980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0124   52497    5040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0125   52497    5100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0126   52497    5160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0127   52497    5220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0128   52497    5280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0129   52497    5340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0130   52497    5400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0131   52497    5460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0132   52497    5520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0133   52497    5580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0134   52497    5640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0135   52497    5700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0136   52497    5760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0137   52497    5820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0138   52497    5880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0139   52497    5940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0140   52497    6000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0141   52497    6060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0142   52497    6120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0143   52497    6180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0144   52497    6240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0145   52497    6300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0146   52497    6360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0147   52497    6420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0148   52497    6480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0149   52497    6540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0150   52497    6600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0151   52497    6660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0152   52497    6720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0153   52497    6780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0154   52497    6840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0155   52497    6900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 11  0156   52497    6960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
