:Data_list: 20040928_ace_swepam_1m.txt
:Created: 2004 Sep 29 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2004 09 28  0000   53276       0    1        8.3      377.6     1.26e+05
2004 09 28  0001   53276      60    0        8.5      375.4     1.36e+05
2004 09 28  0002   53276     120    0        9.1      396.0     1.03e+05
2004 09 28  0003   53276     180    0        7.3      379.6     1.30e+05
2004 09 28  0004   53276     240    0        7.4      382.6     1.05e+05
2004 09 28  0005   53276     300    6    -9999.9    -9999.9    -1.00e+05
2004 09 28  0006   53276     360    0        9.4      391.4     1.30e+05
2004 09 28  0007   53276     420    0        9.0      390.0     1.15e+05
2004 09 28  0008   53276     480    0        8.4      387.4     1.13e+05
2004 09 28  0009   53276     540    0        8.5      381.2     1.11e+05
2004 09 28  0010   53276     600    1        8.0      380.8     1.18e+05
2004 09 28  0011   53276     660    0        8.1      381.2     1.12e+05
2004 09 28  0012   53276     720    0        9.0      384.5     1.21e+05
2004 09 28  0013   53276     780    0        8.5      385.1     1.11e+05
2004 09 28  0014   53276     840    0        9.1      383.9     1.22e+05
2004 09 28  0015   53276     900    0        9.1      383.9     1.22e+05
2004 09 28  0016   53276     960    0        9.1      385.9     1.14e+05
2004 09 28  0017   53276    1020    0        9.2      391.8     1.02e+05
2004 09 28  0018   53276    1080    0        9.5      390.1     1.21e+05
2004 09 28  0019   53276    1140    0        8.5      383.0     1.17e+05
2004 09 28  0020   53276    1200    0        8.4      388.7     9.64e+04
2004 09 28  0021   53276    1260    0        7.5      395.5     1.10e+05
2004 09 28  0022   53276    1320    0        8.5      381.4     1.01e+05
2004 09 28  0023   53276    1380    0        8.0      378.1     1.37e+05
2004 09 28  0024   53276    1440    9    -9999.9    -9999.9    -1.00e+05
2004 09 28  0025   53276    1500    0        6.7      382.1     1.42e+05
2004 09 28  0026   53276    1560    0        7.2      382.0     1.52e+05
2004 09 28  0027   53276    1620    0        7.2      383.2     1.59e+05
2004 09 28  0028   53276    1680    0        7.3      382.5     1.30e+05
2004 09 28  0029   53276    1740    1        6.7      382.6     1.43e+05
2004 09 28  0030   53276    1800    0        7.6      386.5     1.43e+05
2004 09 28  0031   53276    1860    0        7.6      386.5     1.43e+05
2004 09 28  0032   53276    1920    0        7.4      386.3     1.62e+05
2004 09 28  0033   53276    1980    1        6.9      377.8     1.48e+05
2004 09 28  0034   53276    2040    0        7.4      382.3     1.64e+05
2004 09 28  0035   53276    2100    0        7.2      387.6     1.57e+05
2004 09 28  0036   53276    2160    0        6.4      386.0     1.47e+05
2004 09 28  0037   53276    2220    0        6.7      387.9     1.33e+05
2004 09 28  0038   53276    2280    0        6.6      387.5     1.48e+05
2004 09 28  0039   53276    2340    0        6.8      386.8     1.35e+05
2004 09 28  0040   53276    2400    0        7.7      376.6     1.47e+05
2004 09 28  0041   53276    2460    0        8.3      381.0     1.35e+05
2004 09 28  0042   53276    2520    0        8.0      380.0     1.27e+05
2004 09 28  0043   53276    2580    0        7.6      377.4     1.17e+05
2004 09 28  0044   53276    2640    1        7.3      376.8     1.33e+05
2004 09 28  0045   53276    2700    0        6.9      389.7     1.46e+05
2004 09 28  0046   53276    2760    0        6.6      381.7     1.51e+05
2004 09 28  0047   53276    2820    0        6.6      381.7     1.51e+05
2004 09 28  0048   53276    2880    0        5.9      378.5     1.56e+05
2004 09 28  0049   53276    2940    0        6.9      381.7     1.52e+05
2004 09 28  0050   53276    3000    0        7.7      385.7     1.59e+05
2004 09 28  0051   53276    3060    0        8.0      392.1     1.54e+05
2004 09 28  0052   53276    3120    0        7.5      388.1     1.51e+05
2004 09 28  0053   53276    3180    0        7.4      386.6     1.56e+05
2004 09 28  0054   53276    3240    0        6.7      387.1     1.43e+05
2004 09 28  0055   53276    3300    0        6.9      385.5     1.24e+05
2004 09 28  0056   53276    3360    0        7.1      383.9     1.41e+05
2004 09 28  0057   53276    3420    9    -9999.9    -9999.9    -1.00e+05
2004 09 28  0058   53276    3480    1        6.6      385.7     1.35e+05
2004 09 28  0059   53276    3540    1        7.0      371.0     1.58e+05
2004 09 28  0100   53276    3600    1        8.1      370.5     1.36e+05
2004 09 28  0101   53276    3660    1        8.2      374.0     1.29e+05
2004 09 28  0102   53276    3720    0        8.4      375.6     1.22e+05
2004 09 28  0103   53276    3780    0        8.4      375.6     1.22e+05
2004 09 28  0104   53276    3840    1        7.9      371.5     1.31e+05
2004 09 28  0105   53276    3900    0        6.8      373.7     1.67e+05
2004 09 28  0106   53276    3960    0        7.1      372.8     1.65e+05
2004 09 28  0107   53276    4020    0        7.9      371.8     1.39e+05
2004 09 28  0108   53276    4080    1        7.8      371.4     1.44e+05
2004 09 28  0109   53276    4140    0        6.6      374.9     1.62e+05
2004 09 28  0110   53276    4200    1        7.1      376.8     1.64e+05
2004 09 28  0111   53276    4260    0        7.5      372.8     1.34e+05
2004 09 28  0112   53276    4320    1        8.0      374.5     1.40e+05
2004 09 28  0113   53276    4380    1        8.1      374.7     1.38e+05
2004 09 28  0114   53276    4440    0        7.0      374.7     1.72e+05
2004 09 28  0115   53276    4500    0        8.1      375.0     1.46e+05
2004 09 28  0116   53276    4560    1        7.1      374.4     1.79e+05
2004 09 28  0117   53276    4620    1        7.2      374.1     1.69e+05
2004 09 28  0118   53276    4680    0        6.8      374.9     1.61e+05
2004 09 28  0119   53276    4740    0        6.8      374.9     1.61e+05
2004 09 28  0120   53276    4800    0        7.6      371.4     1.41e+05
2004 09 28  0121   53276    4860    1        7.7      369.8     1.37e+05
2004 09 28  0122   53276    4920    0        7.4      375.1     1.54e+05
2004 09 28  0123   53276    4980    0        8.3      373.2     1.38e+05
2004 09 28  0124   53276    5040    0        6.8      373.9     1.49e+05
2004 09 28  0125   53276    5100    0        6.8      374.4     1.55e+05
2004 09 28  0126   53276    5160    0        6.9      375.7     1.38e+05
2004 09 28  0127   53276    5220    0        6.7      379.1     1.68e+05
2004 09 28  0128   53276    5280    0        6.2      383.4     1.57e+05
2004 09 28  0129   53276    5340    0        6.0      381.1     1.42e+05
2004 09 28  0130   53276    5400    9    -9999.9    -9999.9    -1.00e+05
2004 09 28  0131   53276    5460    0        6.4      384.5     1.49e+05
2004 09 28  0132   53276    5520    0        6.7      383.8     1.52e+05
2004 09 28  0133   53276    5580    0        6.5      384.0     1.60e+05
2004 09 28  0134   53276    5640    0        6.7      385.5     1.43e+05
2004 09 28  0135   53276    5700    0        6.7      385.5     1.43e+05
2004 09 28  0136   53276    5760    0        6.4      387.9     1.51e+05
2004 09 28  0137   53276    5820    0        6.4      385.6     1.40e+05
2004 09 28  0138   53276    5880    0        6.0      391.9     1.41e+05
2004 09 28  0139   53276    5940    0        6.4      395.0     1.26e+05
2004 09 28  0140   53276    6000    0        5.9      388.7     1.42e+05
