:Data_list: 20080703_ace_swepam_1m.txt
:Created: 2008 Jul 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 07 03  0000   54650       0    0        0.2      343.8     4.39e+04
2008 07 03  0001   54650      60    0        0.2      337.0     3.45e+04
2008 07 03  0002   54650     120    0        0.1      335.4     1.05e+04
2008 07 03  0003   54650     180    0        0.1      335.4     1.05e+04
2008 07 03  0004   54650     240    0        0.1      345.4     3.68e+04
2008 07 03  0005   54650     300    0        0.1      338.7    -1.00e+05
2008 07 03  0006   54650     360    0        0.1      351.4     3.78e+04
2008 07 03  0007   54650     420    0        0.2      342.4     4.70e+04
2008 07 03  0008   54650     480    0        0.2      335.9     1.06e+04
2008 07 03  0009   54650     540    0        0.1      338.0     1.85e+04
2008 07 03  0010   54650     600    0        0.1      353.9     1.95e+04
2008 07 03  0011   54650     660    0        0.1      334.6    -1.00e+05
2008 07 03  0012   54650     720    0        0.2      343.9     3.91e+04
2008 07 03  0013   54650     780    9    -9999.9    -9999.9    -1.00e+05
2008 07 03  0014   54650     840    0        0.1      350.8     5.89e+04
2008 07 03  0015   54650     900    0        0.2      332.6    -1.00e+05
2008 07 03  0016   54650     960    0        0.1      346.3    -1.00e+05
2008 07 03  0017   54650    1020    0        0.0      352.1    -1.00e+05
2008 07 03  0018   54650    1080    6    -9999.9    -9999.9    -1.00e+05
2008 07 03  0019   54650    1140    6    -9999.9    -9999.9    -1.00e+05
2008 07 03  0020   54650    1200    0        0.0      367.9     5.37e+04
2008 07 03  0021   54650    1260    0        0.1      348.6     4.53e+04
2008 07 03  0022   54650    1320    0        0.4      334.2     3.02e+04
2008 07 03  0023   54650    1380    0        0.1      328.9    -1.00e+05
2008 07 03  0024   54650    1440    0        0.1      342.2     6.30e+04
2008 07 03  0025   54650    1500    0        0.2      342.1     2.74e+04
2008 07 03  0026   54650    1560    0        0.1      344.5     6.06e+04
2008 07 03  0027   54650    1620    0        0.2      336.5     1.82e+04
2008 07 03  0028   54650    1680    6    -9999.9    -9999.9    -1.00e+05
2008 07 03  0029   54650    1740    0        0.4      335.0     2.47e+04
2008 07 03  0030   54650    1800    0        0.1      356.9     3.96e+04
2008 07 03  0031   54650    1860    0        0.1      344.9     3.37e+04
2008 07 03  0032   54650    1920    0        0.1      364.7     3.95e+04
2008 07 03  0033   54650    1980    0        0.2      348.0     4.58e+04
2008 07 03  0034   54650    2040    0        0.2      342.9     6.39e+04
2008 07 03  0035   54650    2100    0        0.2      342.9     6.39e+04
2008 07 03  0036   54650    2160    6    -9999.9    -9999.9    -1.00e+05
2008 07 03  0037   54650    2220    0        0.1      343.8     5.92e+04
2008 07 03  0038   54650    2280    0        0.3      340.9     4.18e+04
2008 07 03  0039   54650    2340    0        0.2      343.5     2.37e+04
2008 07 03  0040   54650    2400    0        0.1      340.3     5.24e+04
2008 07 03  0041   54650    2460    0        0.1      352.7     5.99e+04
2008 07 03  0042   54650    2520    0        0.1      353.6     3.18e+04
2008 07 03  0043   54650    2580    0        0.1      355.2     5.13e+04
2008 07 03  0044   54650    2640    0        0.3      338.1     4.23e+04
2008 07 03  0045   54650    2700    0        0.2      345.6     4.92e+04
2008 07 03  0046   54650    2760    9    -9999.9    -9999.9    -1.00e+05
2008 07 03  0047   54650    2820    0        0.1      338.0    -1.00e+05
2008 07 03  0048   54650    2880    6    -9999.9    -9999.9    -1.00e+05
2008 07 03  0049   54650    2940    0        0.1      353.8     2.57e+04
2008 07 03  0050   54650    3000    0        0.1      342.8     4.23e+04
2008 07 03  0051   54650    3060    0        0.1      342.8     4.23e+04
2008 07 03  0052   54650    3120    0        0.1      351.2     4.90e+04
2008 07 03  0053   54650    3180    0        0.1      352.5     2.82e+04
2008 07 03  0054   54650    3240    0        0.1      347.3     5.14e+04
2008 07 03  0055   54650    3300    0        0.2      341.9     3.24e+04
2008 07 03  0056   54650    3360    0        0.2      351.4     7.21e+04
2008 07 03  0057   54650    3420    0        0.2      332.6     2.55e+04
2008 07 03  0058   54650    3480    0        0.2      332.7    -1.00e+05
2008 07 03  0059   54650    3540    6    -9999.9    -9999.9    -1.00e+05
