:Data_list: 20071109_ace_epam_5m.txt
:Created: 2007 Nov 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2007 11 09  0000   54413       0  0  5.27e+02  2.50e+01  0  1.20e+03  1.84e+01  2.19e+00  4.76e-01  1.64e-01   0.81
2007 11 09  0005   54413     300  0  7.94e+02  2.92e+01  0  1.24e+03  1.87e+01  2.43e+00  6.24e-01  1.90e-01   0.41
2007 11 09  0010   54413     600  0  5.74e+02  2.44e+01  0  1.21e+03  1.99e+01  2.94e+00  6.67e-01  1.74e-01   0.45
2007 11 09  0015   54413     900  0  6.10e+02  2.87e+01  0  1.30e+03  1.79e+01  2.25e+00  7.62e-01  1.45e-01   0.20
2007 11 09  0020   54413    1200  0  6.40e+02  2.61e+01  0  1.24e+03  1.84e+01  2.69e+00  6.65e-01  1.05e-01   0.25
2007 11 09  0025   54413    1500  0  6.45e+02  2.45e+01  0  1.24e+03  1.91e+01  2.63e+00  6.68e-01  1.01e-01   0.71
2007 11 09  0030   54413    1800  0  5.85e+02  2.76e+01  0  1.25e+03  1.78e+01  2.07e+00  6.29e-01  1.84e-01   0.17
2007 11 09  0035   54413    2100  0  6.17e+02  2.49e+01  0  1.16e+03  1.60e+01  2.13e+00  5.61e-01  1.69e-01   0.53
2007 11 09  0040   54413    2400  0  6.30e+02  2.29e+01  0  1.30e+03  1.96e+01  2.00e+00  7.56e-01  1.16e-01   0.34
2007 11 09  0045   54413    2700  0  4.94e+02  2.59e+01  0  1.26e+03  1.86e+01  2.85e+00  7.28e-01  1.05e-01   0.24
2007 11 09  0050   54413    3000  0  5.30e+02  2.71e+01  0  1.19e+03  1.85e+01  2.85e+00  6.86e-01  1.37e-01   0.24
2007 11 09  0055   54413    3300  0  6.79e+02  3.29e+01  0  1.25e+03  1.85e+01  2.33e+00  5.98e-01  1.25e-01   0.58
2007 11 09  0100   54413    3600  0  5.65e+02  2.57e+01  0  1.27e+03  2.16e+01  2.23e+00  6.24e-01  1.69e-01   0.08
2007 11 09  0105   54413    3900  0  5.28e+02  2.76e+01  0  1.22e+03  1.88e+01  2.16e+00  5.63e-01  1.60e-01   0.59
2007 11 09  0110   54413    4200  0  5.72e+02  3.01e+01  0  1.22e+03  1.71e+01  2.16e+00  6.86e-01  1.07e-01   0.15
2007 11 09  0115   54413    4500  0  6.44e+02  2.55e+01  0  1.28e+03  1.68e+01  2.20e+00  6.65e-01  1.26e-01   0.65
2007 11 09  0120   54413    4800  0  5.36e+02  2.98e+01  0  1.27e+03  1.89e+01  2.44e+00  4.57e-01  8.91e-02   0.51
2007 11 09  0125   54413    5100  0  6.04e+02  3.07e+01  0  1.19e+03  1.79e+01  3.15e+00  5.82e-01  1.42e-01   0.38
2007 11 09  0130   54413    5400  0  6.91e+02  2.74e+01  0  1.23e+03  1.83e+01  2.43e+00  5.40e-01  1.90e-01   0.59
2007 11 09  0135   54413    5700  0  5.45e+02  2.93e+01  0  1.26e+03  1.69e+01  2.27e+00  7.92e-01  2.14e-01   0.44
2007 11 09  0140   54413    6000  0  5.45e+02  2.47e+01  0  1.25e+03  1.81e+01  2.62e+00  6.03e-01  2.32e-01   0.34
