:Data_list: 20030419_ace_sis_5m.txt
:Created: 2003 Apr 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 04 19  0000    52748       0      0    8.11e-01    0    5.71e-01
2003 04 19  0005    52748     300      0    8.32e-01    0    5.81e-01
2003 04 19  0010    52748     600      0    8.19e-01    0    5.77e-01
2003 04 19  0015    52748     900      0    8.09e-01    0    5.76e-01
2003 04 19  0020    52748    1200      0    8.22e-01    0    5.81e-01
2003 04 19  0025    52748    1500      0    8.18e-01    0    5.73e-01
2003 04 19  0030    52748    1800      0    8.12e-01    0    5.70e-01
2003 04 19  0035    52748    2100      0    8.34e-01    0    5.90e-01
2003 04 19  0040    52748    2400      0    8.10e-01    0    5.72e-01
2003 04 19  0045    52748    2700      0    8.19e-01    0    5.74e-01
2003 04 19  0050    52748    3000      0    8.19e-01    0    5.81e-01
2003 04 19  0055    52748    3300      0    8.00e-01    0    5.56e-01
2003 04 19  0100    52748    3600      0    8.20e-01    0    5.78e-01
2003 04 19  0105    52748    3900      0    8.10e-01    0    5.71e-01
2003 04 19  0110    52748    4200      0    8.14e-01    0    5.63e-01
2003 04 19  0115    52748    4500      0    8.24e-01    0    5.87e-01
2003 04 19  0120    52748    4800      0    8.14e-01    0    5.70e-01
2003 04 19  0125    52748    5100      0    8.29e-01    0    5.81e-01
2003 04 19  0130    52748    5400      0    8.17e-01    0    5.76e-01
2003 04 19  0135    52748    5700      0    8.08e-01    0    5.68e-01
2003 04 19  0140    52748    6000      0    8.06e-01    0    5.69e-01
2003 04 19  0145    52748    6300      0    8.21e-01    0    5.79e-01
2003 04 19  0150    52748    6600      0    8.12e-01    0    5.76e-01
2003 04 19  0155    52748    6900      0    8.07e-01    0    5.75e-01
