:Data_list: 20051116_ace_swepam_1m.txt
:Created: 2005 Nov 17 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2005 11 16  0000   53690       0    0        1.1      383.9     1.70e+05
2005 11 16  0001   53690      60    9    -9999.9    -9999.9    -1.00e+05
2005 11 16  0002   53690     120    0        0.3      329.2     1.11e+04
2005 11 16  0003   53690     180    0        0.3      329.1    -1.00e+05
2005 11 16  0004   53690     240    0        1.0      397.0     2.45e+05
2005 11 16  0005   53690     300    0        1.0      395.5     2.35e+05
2005 11 16  0006   53690     360    0        1.2      383.0     1.59e+05
2005 11 16  0007   53690     420    0        1.1      391.9     2.49e+05
2005 11 16  0008   53690     480    0        1.2      388.7     2.69e+05
2005 11 16  0009   53690     540    0        1.0      396.7     2.41e+05
2005 11 16  0010   53690     600    0        0.8      396.9     2.40e+05
2005 11 16  0011   53690     660    1        1.5      383.5     1.44e+05
2005 11 16  0012   53690     720    0        1.1      387.4     1.31e+05
2005 11 16  0013   53690     780    0        1.1      387.4     1.31e+05
2005 11 16  0014   53690     840    0        1.5      385.6     1.33e+05
2005 11 16  0015   53690     900    0        1.3      384.2     1.47e+05
2005 11 16  0016   53690     960    0        1.1      388.1     1.29e+05
2005 11 16  0017   53690    1020    0        1.4      382.8     1.56e+05
2005 11 16  0018   53690    1080    0        1.2      390.2     1.46e+05
2005 11 16  0019   53690    1140    0        1.4      378.2     1.75e+05
2005 11 16  0020   53690    1200    0        1.3      384.0     1.32e+05
2005 11 16  0021   53690    1260    0        1.4      384.6     1.18e+05
2005 11 16  0022   53690    1320    0        1.2      394.4     1.03e+05
2005 11 16  0023   53690    1380    0        1.2      396.1     9.56e+04
2005 11 16  0024   53690    1440    0        1.6      379.6     1.51e+05
2005 11 16  0025   53690    1500    0        1.5      386.4     1.29e+05
2005 11 16  0026   53690    1560    0        1.6      389.2     1.07e+05
2005 11 16  0027   53690    1620    0        2.0      390.6     1.47e+05
2005 11 16  0028   53690    1680    0        1.6      401.3     1.04e+05
2005 11 16  0029   53690    1740    0        1.6      401.3     1.04e+05
2005 11 16  0030   53690    1800    0        1.6      390.5     1.21e+05
2005 11 16  0031   53690    1860    0        1.3      396.9     1.01e+05
2005 11 16  0032   53690    1920    0        1.3      399.1     8.90e+04
2005 11 16  0033   53690    1980    0        1.4      397.9     1.06e+05
2005 11 16  0034   53690    2040    9    -9999.9    -9999.9    -1.00e+05
2005 11 16  0035   53690    2100    1        1.5      388.8     1.35e+05
2005 11 16  0036   53690    2160    0        1.4      393.4     1.21e+05
2005 11 16  0037   53690    2220    0        1.5      403.6     8.31e+04
2005 11 16  0038   53690    2280    0        1.7      384.1     1.37e+05
2005 11 16  0039   53690    2340    0        1.9      389.9     1.22e+05
2005 11 16  0040   53690    2400    0        1.3      403.3     6.54e+04
2005 11 16  0041   53690    2460    0        1.3      401.8     7.70e+04
2005 11 16  0042   53690    2520    0        1.6      403.8     7.33e+04
2005 11 16  0043   53690    2580    0        1.4      390.7     1.24e+05
2005 11 16  0044   53690    2640    0        1.8      387.5     1.21e+05
2005 11 16  0045   53690    2700    0        1.8      387.5     1.21e+05
2005 11 16  0046   53690    2760    1        1.8      384.6     1.38e+05
2005 11 16  0047   53690    2820    0        1.5      390.7     1.36e+05
2005 11 16  0048   53690    2880    0        1.4      393.3     1.20e+05
2005 11 16  0049   53690    2940    0        1.4      392.8     1.38e+05
2005 11 16  0050   53690    3000    0        1.6      400.5     8.37e+04
2005 11 16  0051   53690    3060    0        1.6      399.8     9.85e+04
2005 11 16  0052   53690    3120    0        1.5      399.3     1.00e+05
2005 11 16  0053   53690    3180    0        1.6      399.0     1.07e+05
2005 11 16  0054   53690    3240    0        1.6      399.4     9.69e+04
2005 11 16  0055   53690    3300    0        1.7      388.4     1.25e+05
2005 11 16  0056   53690    3360    0        1.5      402.1     9.28e+04
2005 11 16  0057   53690    3420    0        1.7      397.5     1.08e+05
2005 11 16  0058   53690    3480    0        1.5      401.8     8.80e+04
2005 11 16  0059   53690    3540    0        1.6      400.3     9.95e+04
2005 11 16  0100   53690    3600    0        1.3      391.6     1.29e+05
2005 11 16  0101   53690    3660    0        1.3      391.6     1.29e+05
2005 11 16  0102   53690    3720    0        1.6      399.6     1.18e+05
2005 11 16  0103   53690    3780    0        1.4      404.8     8.96e+04
2005 11 16  0104   53690    3840    0        1.9      394.6     1.22e+05
2005 11 16  0105   53690    3900    0        1.7      396.1     1.02e+05
2005 11 16  0106   53690    3960    0        1.2      395.2     1.08e+05
2005 11 16  0107   53690    4020    9    -9999.9    -9999.9    -1.00e+05
2005 11 16  0108   53690    4080    0        1.6      393.6     1.06e+05
2005 11 16  0109   53690    4140    1        1.4      399.3     1.10e+05
2005 11 16  0110   53690    4200    0        1.4      395.9     1.12e+05
2005 11 16  0111   53690    4260    0        1.3      397.4     1.15e+05
2005 11 16  0112   53690    4320    0        1.3      399.6     1.14e+05
2005 11 16  0113   53690    4380    0        1.5      393.4     1.12e+05
2005 11 16  0114   53690    4440    0        1.2      393.1     1.27e+05
2005 11 16  0115   53690    4500    0        1.4      387.4     1.35e+05
2005 11 16  0116   53690    4560    1        1.8      384.2     1.64e+05
2005 11 16  0117   53690    4620    1        1.8      384.2     1.64e+05
2005 11 16  0118   53690    4680    0        1.3      396.2     1.26e+05
2005 11 16  0119   53690    4740    0        1.6      388.0     1.37e+05
2005 11 16  0120   53690    4800    0        1.5      391.3     1.36e+05
2005 11 16  0121   53690    4860    0        1.4      392.8     1.24e+05
2005 11 16  0122   53690    4920    1        1.5      393.5     1.24e+05
2005 11 16  0123   53690    4980    0        1.5      385.5     8.85e+04
2005 11 16  0124   53690    5040    0        1.6      388.2     1.15e+05
2005 11 16  0125   53690    5100    0        1.5      398.6     6.88e+04
2005 11 16  0126   53690    5160    0        1.5      397.4     7.42e+04
2005 11 16  0127   53690    5220    0        1.4      398.9     6.76e+04
2005 11 16  0128   53690    5280    0        1.4      397.8     8.44e+04
2005 11 16  0129   53690    5340    0        1.6      394.7     6.69e+04
2005 11 16  0130   53690    5400    0        1.4      399.0     5.29e+04
2005 11 16  0131   53690    5460    0        1.2      401.3     6.11e+04
2005 11 16  0132   53690    5520    0        1.5      396.3     8.60e+04
2005 11 16  0133   53690    5580    0        1.5      396.3     8.60e+04
2005 11 16  0134   53690    5640    0        1.4      403.1     5.50e+04
2005 11 16  0135   53690    5700    0        1.6      389.7     9.30e+04
2005 11 16  0136   53690    5760    0        2.0      387.5     8.48e+04
2005 11 16  0137   53690    5820    0        1.3      398.3     6.76e+04
2005 11 16  0138   53690    5880    0        1.2      399.9     7.12e+04
2005 11 16  0139   53690    5940    0        1.6      392.0     7.85e+04
2005 11 16  0140   53690    6000    9    -9999.9    -9999.9    -1.00e+05
2005 11 16  0141   53690    6060    0        1.6      390.5     1.07e+05
2005 11 16  0142   53690    6120    0        1.5      392.5     1.02e+05
2005 11 16  0143   53690    6180    0        1.3      395.0     7.86e+04
2005 11 16  0144   53690    6240    0        1.8      396.4     8.02e+04
2005 11 16  0145   53690    6300    0        1.6      372.5     8.93e+04
2005 11 16  0146   53690    6360    0        1.5      372.0     1.50e+05
2005 11 16  0147   53690    6420    0        1.7      392.7     1.35e+05
2005 11 16  0148   53690    6480    0        1.4      393.3     1.03e+05
2005 11 16  0149   53690    6540    0        1.4      393.3     1.03e+05
2005 11 16  0150   53690    6600    0        1.4      393.6     9.42e+04
2005 11 16  0151   53690    6660    0        1.5      391.4     1.23e+05
2005 11 16  0152   53690    6720    0        1.5      389.9     1.28e+05
2005 11 16  0153   53690    6780    0        1.7      383.1     1.54e+05
2005 11 16  0154   53690    6840    1        1.5      388.0     1.48e+05
2005 11 16  0155   53690    6900    0        1.5      389.3     1.36e+05
2005 11 16  0156   53690    6960    0        1.6      389.1     1.37e+05
2005 11 16  0157   53690    7020    0        1.5      388.5     1.23e+05
2005 11 16  0158   53690    7080    1        1.4      391.1     1.27e+05
2005 11 16  0159   53690    7140    1        1.7      383.3     1.56e+05
2005 11 16  0200   53690    7200    0        1.6      389.5     1.31e+05
2005 11 16  0201   53690    7260    0        1.1      389.6     1.28e+05
2005 11 16  0202   53690    7320    0        1.7      381.7     1.09e+05
2005 11 16  0203   53690    7380    0        1.0      392.1     1.20e+05
2005 11 16  0204   53690    7440    0        1.2      384.7     1.55e+05
2005 11 16  0205   53690    7500    0        1.2      384.7     1.55e+05
2005 11 16  0206   53690    7560    0        1.3      382.2     1.50e+05
2005 11 16  0207   53690    7620    0        1.5      382.1     1.37e+05
2005 11 16  0208   53690    7680    0        1.6      379.4     1.45e+05
2005 11 16  0209   53690    7740    0        1.5      384.3     1.29e+05
2005 11 16  0210   53690    7800    1        0.3      325.5    -1.00e+05
2005 11 16  0211   53690    7860    0        1.4      379.5     1.74e+05
2005 11 16  0212   53690    7920    0        1.4      381.0     1.35e+05
2005 11 16  0213   53690    7980    9    -9999.9    -9999.9    -1.00e+05
2005 11 16  0214   53690    8040    0        2.2      377.9     1.17e+05
2005 11 16  0215   53690    8100    0        2.1      378.3     1.05e+05
2005 11 16  0216   53690    8160    0        2.2      378.2     1.15e+05
2005 11 16  0217   53690    8220    0        2.1      375.1     1.12e+05
2005 11 16  0218   53690    8280    0        2.2      376.6     1.10e+05
2005 11 16  0219   53690    8340    0        2.3      380.8     9.93e+04
2005 11 16  0220   53690    8400    0        2.1      380.0     8.68e+04
2005 11 16  0221   53690    8460    0        2.1      380.0     8.68e+04
2005 11 16  0222   53690    8520    0        2.4      379.4     7.49e+04
2005 11 16  0223   53690    8580    0        2.0      378.2     8.62e+04
2005 11 16  0224   53690    8640    0        2.5      379.3     8.08e+04
2005 11 16  0225   53690    8700    0        2.3      380.1     9.00e+04
2005 11 16  0226   53690    8760    0        2.7      379.6     8.78e+04
2005 11 16  0227   53690    8820    0        2.6      379.9     8.80e+04
2005 11 16  0228   53690    8880    0        2.8      380.4     7.64e+04
2005 11 16  0229   53690    8940    0        2.5      379.6     8.86e+04
2005 11 16  0230   53690    9000    0        2.0      378.0     9.33e+04
2005 11 16  0231   53690    9060    0        2.0      381.4     8.38e+04
2005 11 16  0232   53690    9120    0        2.5      380.0     8.41e+04
2005 11 16  0233   53690    9180    0        2.1      380.1     8.34e+04
2005 11 16  0234   53690    9240    0        1.8      378.8     1.02e+05
2005 11 16  0235   53690    9300    0        3.2      382.1     6.78e+04
2005 11 16  0236   53690    9360    0        3.3      385.6     5.89e+04
2005 11 16  0237   53690    9420    0        3.3      385.6     5.89e+04
2005 11 16  0238   53690    9480    0        3.1      383.9     6.30e+04
2005 11 16  0239   53690    9540    0        2.6      380.6     8.35e+04
2005 11 16  0240   53690    9600    0        2.2      380.8     8.08e+04
2005 11 16  0241   53690    9660    0        2.4      382.1     8.42e+04
2005 11 16  0242   53690    9720    0        2.1      380.9     8.72e+04
2005 11 16  0243   53690    9780    0        2.0      380.9     8.32e+04
2005 11 16  0244   53690    9840    0        2.3      383.0     9.22e+04
2005 11 16  0245   53690    9900    0        2.5      383.2     7.40e+04
2005 11 16  0246   53690    9960    9    -9999.9    -9999.9    -1.00e+05
2005 11 16  0247   53690   10020    0        1.9      381.0     8.09e+04
2005 11 16  0248   53690   10080    0        1.6      380.0     1.18e+05
2005 11 16  0249   53690   10140    0        1.7      387.6     1.11e+05
2005 11 16  0250   53690   10200    0        1.9      383.3     1.25e+05
2005 11 16  0251   53690   10260    0        1.8      381.3     1.06e+05
2005 11 16  0252   53690   10320    0        2.3      377.7     9.24e+04
2005 11 16  0253   53690   10380    0        2.3      377.7     9.24e+04
2005 11 16  0254   53690   10440    0        2.2      380.4     1.05e+05
2005 11 16  0255   53690   10500    0        2.3      378.7     1.02e+05
2005 11 16  0256   53690   10560    0        2.5      378.1     7.84e+04
2005 11 16  0257   53690   10620    0        2.1      375.0     1.24e+05
2005 11 16  0258   53690   10680    0        1.6      391.4     1.06e+05
2005 11 16  0259   53690   10740    0        1.7      388.0     1.24e+05
2005 11 16  0300   53690   10800    0        1.9      386.4     1.27e+05
2005 11 16  0301   53690   10860    0        1.6      393.5     8.90e+04
2005 11 16  0302   53690   10920    0        1.8      390.0     1.06e+05
2005 11 16  0303   53690   10980    0        1.7      394.1     8.87e+04
2005 11 16  0304   53690   11040    0        1.8      387.4     1.29e+05
2005 11 16  0305   53690   11100    0        2.1      384.7     1.44e+05
2005 11 16  0306   53690   11160    0        2.0      387.3     1.23e+05
2005 11 16  0307   53690   11220    0        1.7      386.8     1.22e+05
2005 11 16  0308   53690   11280    0        1.9      384.8     1.36e+05
2005 11 16  0309   53690   11340    0        1.9      384.8     1.36e+05
2005 11 16  0310   53690   11400    0        1.9      379.9     1.44e+05
2005 11 16  0311   53690   11460    0        2.2      381.4     1.23e+05
2005 11 16  0312   53690   11520    0        2.0      374.8     1.28e+05
2005 11 16  0313   53690   11580    0        1.8      388.7     1.22e+05
2005 11 16  0314   53690   11640    0        1.5      391.2     9.65e+04
2005 11 16  0315   53690   11700    0        1.9      386.2     1.22e+05
2005 11 16  0316   53690   11760    0        2.0      386.5     1.31e+05
2005 11 16  0317   53690   11820    0        1.7      392.5     9.46e+04
2005 11 16  0318   53690   11880    0        1.8      388.4     1.12e+05
2005 11 16  0319   53690   11940    9    -9999.9    -9999.9    -1.00e+05
2005 11 16  0320   53690   12000    0        1.8      383.9     1.06e+05
2005 11 16  0321   53690   12060    0        1.8      377.9     1.09e+05
2005 11 16  0322   53690   12120    0        1.8      394.3     9.56e+04
2005 11 16  0323   53690   12180    0        1.8      386.9     1.19e+05
2005 11 16  0324   53690   12240    0        2.0      386.4     1.25e+05
2005 11 16  0325   53690   12300    0        2.0      386.4     1.25e+05
