:Data_list: 20051115_ace_mag_1m.txt
:Created: 2005 Nov 16 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 11 15  0000   53689       0    0    -4.4     0.6    -0.1     4.5    -1.0   172.4
2005 11 15  0001   53689      60    0    -4.4     0.7     0.0     4.5     0.2   171.3
2005 11 15  0002   53689     120    0    -4.3     0.9    -0.1     4.4    -0.8   168.4
2005 11 15  0003   53689     180    0    -4.4     0.8    -0.2     4.5    -2.3   170.0
2005 11 15  0004   53689     240    0    -4.5     0.7    -0.1     4.5    -1.6   171.2
2005 11 15  0005   53689     300    0    -4.3     1.2     0.4     4.5     4.5   164.4
2005 11 15  0006   53689     360    0    -4.1     1.5     0.4     4.4     5.0   160.3
2005 11 15  0007   53689     420    0    -4.1     1.7    -0.4     4.4    -5.7   157.8
2005 11 15  0008   53689     480    0    -3.9     1.8    -1.0     4.4   -12.7   155.3
2005 11 15  0009   53689     540    0    -3.9     1.8    -0.7     4.4    -9.5   155.2
2005 11 15  0010   53689     600    0    -3.7     2.1    -0.7     4.3    -9.4   150.6
2005 11 15  0011   53689     660    0    -3.9     2.1    -0.4     4.4    -4.9   152.3
2005 11 15  0012   53689     720    0    -3.6     2.4    -0.8     4.3   -10.8   146.2
2005 11 15  0013   53689     780    0    -3.7     2.2    -0.7     4.4    -9.2   148.9
2005 11 15  0014   53689     840    0    -3.8     2.1    -0.5     4.4    -6.2   150.9
2005 11 15  0015   53689     900    0    -3.2     2.8    -0.4     4.3    -5.1   138.8
2005 11 15  0016   53689     960    0    -3.2     2.7    -1.0     4.3   -14.1   140.1
2005 11 15  0017   53689    1020    0    -3.5     2.5    -0.5     4.4    -6.3   144.9
2005 11 15  0018   53689    1080    0    -3.6     2.3    -0.4     4.3    -5.2   147.9
2005 11 15  0019   53689    1140    0    -4.0     1.4    -1.2     4.4   -15.2   160.7
2005 11 15  0020   53689    1200    0    -4.0     0.8    -1.4     4.3   -18.3   168.2
2005 11 15  0021   53689    1260    0    -4.1     0.5    -1.4     4.4   -19.4   173.2
2005 11 15  0022   53689    1320    0    -3.8     1.3    -1.4     4.3   -19.4   161.3
2005 11 15  0023   53689    1380    0    -3.8     1.4    -1.5     4.3   -19.8   160.2
