:Data_list: 20060222_ace_mag_1m.txt
:Created: 2006 Feb 23 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 02 22  0000   53788       0    0     1.1    -2.0    -3.7     4.4   -58.1   299.4
2006 02 22  0001   53788      60    0     2.1    -1.8    -2.6     3.8   -44.1   319.1
2006 02 22  0002   53788     120    0     0.7    -0.8    -3.1     3.3   -72.0   310.2
2006 02 22  0003   53788     180    0     1.7    -1.3    -2.1     3.0   -45.1   322.6
2006 02 22  0004   53788     240    0    -0.4    -2.2     2.3     3.2    46.3   258.6
2006 02 22  0005   53788     300    0    -0.2    -3.0     3.1     4.3    45.5   265.3
2006 02 22  0006   53788     360    0     0.0    -3.0     3.1     4.4    45.9   270.8
2006 02 22  0007   53788     420    0     0.3    -3.3     2.8     4.3    40.7   275.6
2006 02 22  0008   53788     480    0     0.8    -3.0     3.0     4.3    43.5   285.4
2006 02 22  0009   53788     540    0     0.1    -3.2     3.1     4.5    44.7   271.7
2006 02 22  0010   53788     600    0    -0.3    -3.1     3.0     4.3    44.4   264.0
2006 02 22  0011   53788     660    0    -0.7    -3.1     2.4     4.0    37.3   257.6
2006 02 22  0012   53788     720    0    -0.8    -3.4     2.8     4.5    39.0   256.4
2006 02 22  0013   53788     780    0    -1.0    -3.3     3.0     4.5    40.9   253.3
2006 02 22  0014   53788     840    0    -1.4    -3.3     2.8     4.5    38.3   246.1
2006 02 22  0015   53788     900    0    -0.9    -3.0     2.9     4.3    42.2   253.2
2006 02 22  0016   53788     960    0    -1.2    -3.1     2.2     4.0    33.8   248.9
2006 02 22  0017   53788    1020    0     1.8    -2.9     0.1     3.4     1.6   301.9
2006 02 22  0018   53788    1080    0     2.4    -2.8     0.2     3.7     2.3   310.6
2006 02 22  0019   53788    1140    0     1.9    -2.4     0.8     3.2    14.9   308.4
2006 02 22  0020   53788    1200    0     0.3    -4.3     0.2     4.3     2.5   273.8
