:Data_list: 20040803_ace_sis_5m.txt
:Created: 2004 Aug 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 08 03  0000    53220       0      0    1.19e+00    0    7.13e-01
2004 08 03  0005    53220     300      0    1.19e+00    0    7.13e-01
2004 08 03  0010    53220     600      0    1.19e+00    0    7.10e-01
2004 08 03  0015    53220     900      0    1.18e+00    0    6.94e-01
2004 08 03  0020    53220    1200      0    1.18e+00    0    7.00e-01
2004 08 03  0025    53220    1500      0    1.20e+00    0    7.21e-01
2004 08 03  0030    53220    1800      0    1.19e+00    0    7.26e-01
2004 08 03  0035    53220    2100      0    1.21e+00    0    7.15e-01
2004 08 03  0040    53220    2400      0    1.20e+00    0    7.11e-01
2004 08 03  0045    53220    2700      0    1.17e+00    0    7.05e-01
2004 08 03  0050    53220    3000      0    1.18e+00    0    7.07e-01
2004 08 03  0055    53220    3300      0    1.18e+00    0    7.04e-01
2004 08 03  0100    53220    3600      0    1.19e+00    0    7.06e-01
2004 08 03  0105    53220    3900      0    1.21e+00    0    7.08e-01
2004 08 03  0110    53220    4200      0    1.22e+00    0    7.03e-01
2004 08 03  0115    53220    4500      0    1.24e+00    0    6.92e-01
2004 08 03  0120    53220    4800      0    1.27e+00    0    7.14e-01
2004 08 03  0125    53220    5100      0    1.27e+00    0    7.25e-01
2004 08 03  0130    53220    5400      0    1.23e+00    0    7.06e-01
2004 08 03  0135    53220    5700      0    1.22e+00    0    6.97e-01
2004 08 03  0140    53220    6000      0    1.24e+00    0    7.22e-01
2004 08 03  0145    53220    6300      0    1.25e+00    0    7.07e-01
2004 08 03  0150    53220    6600      0    1.27e+00    0    7.41e-01
2004 08 03  0155    53220    6900      0    1.26e+00    0    7.28e-01
2004 08 03  0200    53220    7200      0    1.25e+00    0    7.32e-01
2004 08 03  0205    53220    7500      0    1.22e+00    0    7.20e-01
2004 08 03  0210    53220    7800      0    1.24e+00    0    7.38e-01
2004 08 03  0215    53220    8100      0    1.17e+00    0    6.98e-01
2004 08 03  0220    53220    8400      0    1.20e+00    0    7.21e-01
2004 08 03  0225    53220    8700      0    1.19e+00    0    7.27e-01
2004 08 03  0230    53220    9000      0    1.20e+00    0    7.27e-01
2004 08 03  0235    53220    9300      0    1.20e+00    0    7.18e-01
2004 08 03  0240    53220    9600      0    1.17e+00    0    7.08e-01
2004 08 03  0245    53220    9900      0    1.20e+00    0    7.13e-01
2004 08 03  0250    53220   10200      0    1.18e+00    0    7.00e-01
2004 08 03  0255    53220   10500      0    1.18e+00    0    7.08e-01
2004 08 03  0300    53220   10800      0    1.17e+00    0    7.04e-01
2004 08 03  0305    53220   11100      0    1.17e+00    0    6.86e-01
2004 08 03  0310    53220   11400      0    1.17e+00    0    7.10e-01
2004 08 03  0315    53220   11700      0    1.19e+00    0    7.23e-01
2004 08 03  0320    53220   12000      0    1.15e+00    0    7.07e-01
2004 08 03  0325    53220   12300      0    1.18e+00    0    7.17e-01
2004 08 03  0330    53220   12600      0    1.20e+00    0    7.26e-01
2004 08 03  0335    53220   12900      0    1.15e+00    0    7.06e-01
2004 08 03  0340    53220   13200      0    1.16e+00    0    7.13e-01
2004 08 03  0345    53220   13500      0    1.19e+00    0    7.24e-01
2004 08 03  0350    53220   13800      0    1.16e+00    0    6.98e-01
2004 08 03  0355    53220   14100      0    1.18e+00    0    7.21e-01
2004 08 03  0400    53220   14400      0    1.16e+00    0    7.10e-01
2004 08 03  0405    53220   14700      0    1.14e+00    0    6.83e-01
2004 08 03  0410    53220   15000      0    1.16e+00    0    7.05e-01
2004 08 03  0415    53220   15300      0    1.15e+00    0    7.06e-01
2004 08 03  0420    53220   15600      0    1.14e+00    0    6.98e-01
2004 08 03  0425    53220   15900      0    1.16e+00    0    7.19e-01
2004 08 03  0430    53220   16200      0    1.15e+00    0    7.01e-01
2004 08 03  0435    53220   16500      0    1.16e+00    0    7.19e-01
2004 08 03  0440    53220   16800      0    1.13e+00    0    6.99e-01
2004 08 03  0445    53220   17100      0    1.18e+00    0    7.27e-01
2004 08 03  0450    53220   17400      0    1.20e+00    0    7.40e-01
2004 08 03  0455    53220   17700      0    1.17e+00    0    7.11e-01
2004 08 03  0500    53220   18000      0    1.16e+00    0    7.10e-01
2004 08 03  0505    53220   18300      0    1.18e+00    0    7.30e-01
2004 08 03  0510    53220   18600      0    1.14e+00    0    7.03e-01
2004 08 03  0515    53220   18900      0    1.16e+00    0    7.19e-01
