:Data_list: 20020930_ace_epam_5m.txt
:Created: 2002 Oct 01 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 2002 Mar 18: First Proton channel changed from 47-65 to 65-112keV.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   65-112   112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2002 09 30  0000   52547       0  0  2.51e+03  2.25e+01  0  1.64e+02  1.10e+02  9.97e+00  1.85e+00  6.76e-01   0.15
2002 09 30  0005   52547     300  0  2.49e+03  2.00e+01  0  1.54e+02  1.01e+02  1.02e+01  1.64e+00  6.53e-01   0.16
2002 09 30  0010   52547     600  0  2.56e+03  2.33e+01  0  2.01e+02  1.14e+02  1.15e+01  1.82e+00  8.25e-01   0.36
2002 09 30  0015   52547     900  0  2.70e+03  2.12e+01  0  1.69e+02  1.05e+02  9.96e+00  2.17e+00  8.29e-01   0.27
2002 09 30  0020   52547    1200  0  2.85e+03  2.43e+01  0  1.73e+02  1.16e+02  1.04e+01  2.04e+00  8.17e-01   0.53
2002 09 30  0025   52547    1500  0  2.54e+03  2.44e+01  0  1.84e+02  1.09e+02  1.11e+01  2.09e+00  7.97e-01   0.19
2002 09 30  0030   52547    1800  0  2.53e+03  2.18e+01  0  2.08e+02  1.11e+02  1.05e+01  2.15e+00  8.29e-01   0.23
2002 09 30  0035   52547    2100  0  2.37e+03  2.23e+01  0  1.97e+02  1.15e+02  1.05e+01  2.26e+00  8.36e-01   0.12
2002 09 30  0040   52547    2400  0  2.68e+03  2.00e+01  0  1.88e+02  1.20e+02  1.04e+01  2.03e+00  7.60e-01   0.25
2002 09 30  0045   52547    2700  0  2.70e+03  2.27e+01  0  1.66e+02  1.12e+02  9.90e+00  2.17e+00  9.10e-01   0.11
2002 09 30  0050   52547    3000  0  2.74e+03  2.36e+01  0  1.51e+02  8.89e+01  9.68e+00  1.95e+00  8.17e-01   0.30
2002 09 30  0055   52547    3300  0  2.78e+03  2.44e+01  0  1.62e+02  9.26e+01  1.01e+01  1.93e+00  7.97e-01   0.02
