:Data_list: 20080730_ace_sis_5m.txt
:Created: 2008 Jul 31 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 07 30  0000    54677       0      0    1.98e+00    0    1.38e+00
2008 07 30  0005    54677     300      0    2.04e+00    0    1.42e+00
2008 07 30  0010    54677     600      0    1.96e+00    0    1.38e+00
2008 07 30  0015    54677     900      0    2.02e+00    0    1.41e+00
2008 07 30  0020    54677    1200      0    2.01e+00    0    1.41e+00
2008 07 30  0025    54677    1500      0    2.03e+00    0    1.42e+00
2008 07 30  0030    54677    1800      0    1.98e+00    0    1.38e+00
2008 07 30  0035    54677    2100      0    2.08e+00    0    1.46e+00
2008 07 30  0040    54677    2400      0    1.99e+00    0    1.41e+00
2008 07 30  0045    54677    2700      0    2.01e+00    0    1.42e+00
2008 07 30  0050    54677    3000      0    1.98e+00    0    1.40e+00
2008 07 30  0055    54677    3300      0    2.02e+00    0    1.41e+00
2008 07 30  0100    54677    3600      0    1.98e+00    0    1.38e+00
2008 07 30  0105    54677    3900      0    2.01e+00    0    1.39e+00
2008 07 30  0110    54677    4200      0    1.97e+00    0    1.37e+00
2008 07 30  0115    54677    4500      0    1.97e+00    0    1.38e+00
2008 07 30  0120    54677    4800      0    1.96e+00    0    1.39e+00
2008 07 30  0125    54677    5100      0    2.00e+00    0    1.39e+00
2008 07 30  0130    54677    5400      0    2.00e+00    0    1.40e+00
2008 07 30  0135    54677    5700      0    1.99e+00    0    1.38e+00
2008 07 30  0140    54677    6000      0    1.99e+00    0    1.38e+00
2008 07 30  0145    54677    6300      0    2.01e+00    0    1.40e+00
2008 07 30  0150    54677    6600      0    2.05e+00    0    1.44e+00
2008 07 30  0155    54677    6900      0    1.96e+00    0    1.37e+00
2008 07 30  0200    54677    7200      0    2.01e+00    0    1.41e+00
2008 07 30  0205    54677    7500      0    2.04e+00    0    1.43e+00
2008 07 30  0210    54677    7800      0    2.01e+00    0    1.40e+00
2008 07 30  0215    54677    8100      0    2.03e+00    0    1.41e+00
2008 07 30  0220    54677    8400      0    1.99e+00    0    1.39e+00
2008 07 30  0225    54677    8700      0    1.99e+00    0    1.39e+00
2008 07 30  0230    54677    9000      0    2.00e+00    0    1.40e+00
2008 07 30  0235    54677    9300      0    2.02e+00    0    1.42e+00
2008 07 30  0240    54677    9600      0    2.05e+00    0    1.43e+00
2008 07 30  0245    54677    9900      0    2.03e+00    0    1.42e+00
2008 07 30  0250    54677   10200      0    1.99e+00    0    1.39e+00
2008 07 30  0255    54677   10500      0    2.02e+00    0    1.41e+00
2008 07 30  0300    54677   10800      0    2.05e+00    0    1.43e+00
2008 07 30  0305    54677   11100      0    2.02e+00    0    1.40e+00
2008 07 30  0310    54677   11400      0    2.00e+00    0    1.41e+00
2008 07 30  0315    54677   11700      0    2.00e+00    0    1.39e+00
2008 07 30  0320    54677   12000      0    1.96e+00    0    1.37e+00
2008 07 30  0325    54677   12300      0    1.99e+00    0    1.38e+00
