:Data_list: 20020501_ace_swepam_1m.txt
:Created: 2002 May 02 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 05 01  0000   52395       0    0        3.6      427.5     7.14e+04
2002 05 01  0001   52395      60    0        4.3      426.9     6.87e+04
2002 05 01  0002   52395     120    0        4.9      432.6     6.35e+04
2002 05 01  0003   52395     180    0        4.4      424.4     6.91e+04
2002 05 01  0004   52395     240    0        4.8      427.5     7.76e+04
2002 05 01  0005   52395     300    0        4.4      425.6     6.93e+04
2002 05 01  0006   52395     360    0        4.3      423.2     7.83e+04
2002 05 01  0007   52395     420    0        4.8      426.7     9.00e+04
2002 05 01  0008   52395     480    0        4.3      424.5     7.67e+04
2002 05 01  0009   52395     540    0        4.4      420.6     8.32e+04
2002 05 01  0010   52395     600    0        4.0      423.0     8.19e+04
2002 05 01  0011   52395     660    0        4.7      426.6     6.73e+04
2002 05 01  0012   52395     720    0        3.9      421.9     8.15e+04
2002 05 01  0013   52395     780    0        3.9      421.9     8.15e+04
2002 05 01  0014   52395     840    0        4.6      425.6     8.02e+04
2002 05 01  0015   52395     900    0        3.7      426.3     7.50e+04
2002 05 01  0016   52395     960    0        4.7      429.0     7.34e+04
2002 05 01  0017   52395    1020    0        4.5      424.5     6.96e+04
2002 05 01  0018   52395    1080    0        3.9      421.9     6.89e+04
2002 05 01  0019   52395    1140    0        4.2      422.7     7.19e+04
2002 05 01  0020   52395    1200    0        4.2      421.9     7.52e+04
