:Data_list: 20060614_ace_sis_5m.txt
:Created: 2006 Jun 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2006 06 14  0000    53900       0      0    1.62e+00    0    1.14e+00
2006 06 14  0005    53900     300      0    1.64e+00    0    1.15e+00
2006 06 14  0010    53900     600      0    1.61e+00    0    1.14e+00
2006 06 14  0015    53900     900      0    1.65e+00    0    1.16e+00
2006 06 14  0020    53900    1200      0    1.63e+00    0    1.14e+00
2006 06 14  0025    53900    1500      0    1.59e+00    0    1.12e+00
2006 06 14  0030    53900    1800      0    1.62e+00    0    1.14e+00
2006 06 14  0035    53900    2100      0    1.62e+00    0    1.13e+00
2006 06 14  0040    53900    2400      0    1.64e+00    0    1.14e+00
2006 06 14  0045    53900    2700      0    1.66e+00    0    1.16e+00
2006 06 14  0050    53900    3000      0    1.61e+00    0    1.13e+00
2006 06 14  0055    53900    3300      0    1.66e+00    0    1.16e+00
2006 06 14  0100    53900    3600      0    1.66e+00    0    1.16e+00
2006 06 14  0105    53900    3900      0    1.63e+00    0    1.15e+00
2006 06 14  0110    53900    4200      0    1.66e+00    0    1.16e+00
2006 06 14  0115    53900    4500      0    1.64e+00    0    1.16e+00
2006 06 14  0120    53900    4800      0    1.65e+00    0    1.16e+00
2006 06 14  0125    53900    5100      0    1.62e+00    0    1.13e+00
2006 06 14  0130    53900    5400      0    1.67e+00    0    1.16e+00
2006 06 14  0135    53900    5700      0    1.65e+00    0    1.15e+00
2006 06 14  0140    53900    6000      0    1.68e+00    0    1.17e+00
2006 06 14  0145    53900    6300      0    1.61e+00    0    1.12e+00
2006 06 14  0150    53900    6600      0    1.65e+00    0    1.15e+00
2006 06 14  0155    53900    6900      0    1.62e+00    0    1.13e+00
2006 06 14  0200    53900    7200      0    1.62e+00    0    1.14e+00
2006 06 14  0205    53900    7500      0    1.68e+00    0    1.18e+00
2006 06 14  0210    53900    7800      0    1.67e+00    0    1.18e+00
2006 06 14  0215    53900    8100      0    1.66e+00    0    1.14e+00
2006 06 14  0220    53900    8400      0    1.63e+00    0    1.14e+00
2006 06 14  0225    53900    8700      0    1.63e+00    0    1.13e+00
2006 06 14  0230    53900    9000      0    1.64e+00    0    1.16e+00
2006 06 14  0235    53900    9300      0    1.62e+00    0    1.13e+00
2006 06 14  0240    53900    9600      0    1.67e+00    0    1.18e+00
2006 06 14  0245    53900    9900      0    1.68e+00    0    1.20e+00
2006 06 14  0250    53900   10200      0    1.62e+00    0    1.12e+00
2006 06 14  0255    53900   10500      0    1.61e+00    0    1.12e+00
2006 06 14  0300    53900   10800      0    1.65e+00    0    1.15e+00
2006 06 14  0305    53900   11100      0    1.64e+00    0    1.15e+00
2006 06 14  0310    53900   11400      0    1.62e+00    0    1.13e+00
2006 06 14  0315    53900   11700      0    1.63e+00    0    1.13e+00
2006 06 14  0320    53900   12000      0    1.65e+00    0    1.16e+00
2006 06 14  0325    53900   12300      0    1.63e+00    0    1.13e+00
2006 06 14  0330    53900   12600      0    1.60e+00    0    1.12e+00
2006 06 14  0335    53900   12900      0    1.63e+00    0    1.13e+00
2006 06 14  0340    53900   13200      0    1.60e+00    0    1.12e+00
2006 06 14  0345    53900   13500      0    1.60e+00    0    1.12e+00
2006 06 14  0350    53900   13800      0    1.62e+00    0    1.13e+00
2006 06 14  0355    53900   14100      0    1.63e+00    0    1.14e+00
