:Data_list: 20020102_ace_epam_5m.txt
:Created: 2002 Jan 03 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 7/26/00 Corrected Differential Flux ranges.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   47-65    112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2002 01 02  0000   52276       0  0  9.59e+04  1.15e+03  0  1.81e+05  1.37e+04  2.11e+03  7.12e+02  2.48e+02   0.09
2002 01 02  0005   52276     300  0  9.48e+04  1.13e+03  0  1.64e+05  1.36e+04  2.10e+03  7.12e+02  2.46e+02   0.08
2002 01 02  0010   52276     600  0  9.56e+04  1.14e+03  0  1.66e+05  1.36e+04  2.08e+03  7.11e+02  2.46e+02   0.11
2002 01 02  0015   52276     900  0  9.56e+04  1.15e+03  0  1.73e+05  1.35e+04  2.07e+03  6.94e+02  2.42e+02   0.07
2002 01 02  0020   52276    1200  0  9.48e+04  1.14e+03  0  1.74e+05  1.36e+04  2.08e+03  6.91e+02  2.45e+02   0.07
2002 01 02  0025   52276    1500  0  9.50e+04  1.12e+03  0  1.59e+05  1.35e+04  2.07e+03  7.01e+02  2.44e+02   0.05
2002 01 02  0030   52276    1800  0  9.52e+04  1.15e+03  0  1.75e+05  1.36e+04  2.08e+03  7.08e+02  2.51e+02   0.07
2002 01 02  0035   52276    2100  0  9.47e+04  1.15e+03  0  1.78e+05  1.35e+04  2.08e+03  6.92e+02  2.44e+02   0.08
2002 01 02  0040   52276    2400  0  9.45e+04  1.14e+03  0  1.75e+05  1.36e+04  2.08e+03  7.10e+02  2.42e+02   0.12
2002 01 02  0045   52276    2700  0  9.60e+04  1.12e+03  0  1.76e+05  1.36e+04  2.07e+03  7.40e+02  2.46e+02   0.14
2002 01 02  0050   52276    3000  0  9.49e+04  1.13e+03  0  1.45e+05  1.36e+04  2.11e+03  7.30e+02  2.46e+02   0.14
2002 01 02  0055   52276    3300  0  9.50e+04  1.14e+03  0  1.64e+05  1.37e+04  2.09e+03  7.27e+02  2.45e+02   0.16
2002 01 02  0100   52276    3600  0  9.47e+04  1.14e+03  0  1.69e+05  1.39e+04  2.10e+03  7.27e+02  2.48e+02   0.16
2002 01 02  0105   52276    3900  0  9.54e+04  1.16e+03  0  1.31e+05  1.38e+04  2.09e+03  7.29e+02  2.46e+02   0.15
2002 01 02  0110   52276    4200  0  9.54e+04  1.15e+03  0  1.54e+05  1.39e+04  2.10e+03  7.37e+02  2.50e+02   0.16
