:Data_list: 20080604_ace_sis_5m.txt
:Created: 2008 Jun 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 06 04  0000    54621       0      0    1.87e+00    0    1.30e+00
2008 06 04  0005    54621     300      0    1.91e+00    0    1.33e+00
2008 06 04  0010    54621     600      0    1.86e+00    0    1.30e+00
2008 06 04  0015    54621     900      0    1.87e+00    0    1.31e+00
2008 06 04  0020    54621    1200      0    1.92e+00    0    1.34e+00
2008 06 04  0025    54621    1500      0    1.93e+00    0    1.36e+00
2008 06 04  0030    54621    1800      0    1.95e+00    0    1.37e+00
2008 06 04  0035    54621    2100      0    1.89e+00    0    1.32e+00
2008 06 04  0040    54621    2400      0    1.85e+00    0    1.28e+00
2008 06 04  0045    54621    2700      0    1.90e+00    0    1.33e+00
2008 06 04  0050    54621    3000      0    1.93e+00    0    1.34e+00
2008 06 04  0055    54621    3300      0    1.84e+00    0    1.28e+00
2008 06 04  0100    54621    3600      0    1.90e+00    0    1.32e+00
2008 06 04  0105    54621    3900      0    1.89e+00    0    1.32e+00
2008 06 04  0110    54621    4200      0    1.95e+00    0    1.36e+00
2008 06 04  0115    54621    4500      0    1.97e+00    0    1.37e+00
2008 06 04  0120    54621    4800      0    1.91e+00    0    1.33e+00
2008 06 04  0125    54621    5100      0    1.87e+00    0    1.30e+00
2008 06 04  0130    54621    5400      0    1.86e+00    0    1.31e+00
2008 06 04  0135    54621    5700      0    1.86e+00    0    1.30e+00
2008 06 04  0140    54621    6000      0    1.91e+00    0    1.34e+00
