:Data_list: 20070728_ace_sis_5m.txt
:Created: 2007 Jul 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 07 28  0000    54309       0      0    1.92e+00    0    1.34e+00
2007 07 28  0005    54309     300      0    1.88e+00    0    1.31e+00
2007 07 28  0010    54309     600      0    1.89e+00    0    1.30e+00
2007 07 28  0015    54309     900      0    1.88e+00    0    1.32e+00
2007 07 28  0020    54309    1200      0    1.89e+00    0    1.32e+00
2007 07 28  0025    54309    1500      0    1.89e+00    0    1.31e+00
2007 07 28  0030    54309    1800      0    1.89e+00    0    1.33e+00
2007 07 28  0035    54309    2100      0    1.91e+00    0    1.34e+00
2007 07 28  0040    54309    2400      0    1.93e+00    0    1.38e+00
2007 07 28  0045    54309    2700      0    1.91e+00    0    1.33e+00
2007 07 28  0050    54309    3000      0    1.91e+00    0    1.33e+00
2007 07 28  0055    54309    3300      0    1.88e+00    0    1.31e+00
2007 07 28  0100    54309    3600      0    1.95e+00    0    1.37e+00
2007 07 28  0105    54309    3900      0    1.94e+00    0    1.36e+00
2007 07 28  0110    54309    4200      0    1.90e+00    0    1.33e+00
2007 07 28  0115    54309    4500      0    1.92e+00    0    1.34e+00
2007 07 28  0120    54309    4800      0    1.91e+00    0    1.34e+00
2007 07 28  0125    54309    5100      0    1.91e+00    0    1.33e+00
2007 07 28  0130    54309    5400      0    1.92e+00    0    1.35e+00
2007 07 28  0135    54309    5700      0    1.88e+00    0    1.32e+00
2007 07 28  0140    54309    6000      0    1.92e+00    0    1.34e+00
2007 07 28  0145    54309    6300      0    1.95e+00    0    1.36e+00
2007 07 28  0150    54309    6600      0    1.85e+00    0    1.29e+00
2007 07 28  0155    54309    6900      0    1.92e+00    0    1.34e+00
2007 07 28  0200    54309    7200      0    1.91e+00    0    1.34e+00
2007 07 28  0205    54309    7500      0    1.89e+00    0    1.33e+00
2007 07 28  0210    54309    7800      0    1.93e+00    0    1.35e+00
2007 07 28  0215    54309    8100      0    1.89e+00    0    1.33e+00
2007 07 28  0220    54309    8400      0    1.91e+00    0    1.34e+00
2007 07 28  0225    54309    8700      0    1.91e+00    0    1.34e+00
2007 07 28  0230    54309    9000      0    1.91e+00    0    1.32e+00
2007 07 28  0235    54309    9300      0    1.89e+00    0    1.32e+00
2007 07 28  0240    54309    9600      0    1.90e+00    0    1.33e+00
2007 07 28  0245    54309    9900      0    1.89e+00    0    1.32e+00
2007 07 28  0250    54309   10200      0    1.95e+00    0    1.36e+00
2007 07 28  0255    54309   10500      0    1.93e+00    0    1.35e+00
2007 07 28  0300    54309   10800      0    1.93e+00    0    1.36e+00
2007 07 28  0305    54309   11100      0    1.94e+00    0    1.35e+00
2007 07 28  0310    54309   11400      0    1.90e+00    0    1.32e+00
2007 07 28  0315    54309   11700      0    1.92e+00    0    1.34e+00
2007 07 28  0320    54309   12000      0    1.94e+00    0    1.36e+00
2007 07 28  0325    54309   12300      0    1.90e+00    0    1.33e+00
2007 07 28  0330    54309   12600      0    1.88e+00    0    1.31e+00
2007 07 28  0335    54309   12900      0    1.91e+00    0    1.34e+00
2007 07 28  0340    54309   13200      0    1.91e+00    0    1.33e+00
2007 07 28  0345    54309   13500      0    1.91e+00    0    1.34e+00
2007 07 28  0350    54309   13800      0    1.91e+00    0    1.33e+00
2007 07 28  0355    54309   14100      0    1.91e+00    0    1.34e+00
2007 07 28  0400    54309   14400      0    1.87e+00    0    1.30e+00
2007 07 28  0405    54309   14700      0    1.92e+00    0    1.33e+00
