:Data_list: 20011212_ace_sis_5m.txt
:Created: 2001 Dec 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2001 12 12  0000    52255       0      0    1.20e+00    0    6.96e-01
2001 12 12  0005    52255     300      0    1.12e+00    0    6.38e-01
2001 12 12  0010    52255     600      0    1.11e+00    0    6.42e-01
2001 12 12  0015    52255     900      0    1.07e+00    0    6.17e-01
2001 12 12  0020    52255    1200      0    1.16e+00    0    6.50e-01
2001 12 12  0025    52255    1500      0    1.16e+00    0    6.52e-01
2001 12 12  0030    52255    1800      0    1.20e+00    0    6.87e-01
2001 12 12  0035    52255    2100      0    1.18e+00    0    6.61e-01
2001 12 12  0040    52255    2400      0    1.22e+00    0    6.86e-01
2001 12 12  0045    52255    2700      0    1.22e+00    0    6.62e-01
2001 12 12  0050    52255    3000      0    1.34e+00    0    6.86e-01
2001 12 12  0055    52255    3300      0    1.24e+00    0    6.75e-01
2001 12 12  0100    52255    3600      0    1.43e+00    0    6.90e-01
2001 12 12  0105    52255    3900      0    1.47e+00    0    7.59e-01
2001 12 12  0110    52255    4200      0    1.25e+00    0    6.79e-01
2001 12 12  0115    52255    4500      0    1.47e+00    0    7.32e-01
2001 12 12  0120    52255    4800      0    1.48e+00    0    7.32e-01
2001 12 12  0125    52255    5100      0    1.38e+00    0    7.07e-01
2001 12 12  0130    52255    5400      0    1.28e+00    0    6.61e-01
2001 12 12  0135    52255    5700      0    1.26e+00    0    6.55e-01
2001 12 12  0140    52255    6000      0    1.35e+00    0    6.78e-01
2001 12 12  0145    52255    6300      0    1.29e+00    0    6.63e-01
2001 12 12  0150    52255    6600      0    1.32e+00    0    6.49e-01
2001 12 12  0155    52255    6900      0    1.36e+00    0    6.80e-01
2001 12 12  0200    52255    7200      0    1.43e+00    0    7.04e-01
2001 12 12  0205    52255    7500      0    1.42e+00    0    6.97e-01
2001 12 12  0210    52255    7800      0    1.32e+00    0    6.68e-01
2001 12 12  0215    52255    8100      0    1.31e+00    0    6.56e-01
2001 12 12  0220    52255    8400      0    1.33e+00    0    6.58e-01
2001 12 12  0225    52255    8700      0    1.43e+00    0    6.79e-01
2001 12 12  0230    52255    9000      0    1.50e+00    0    7.22e-01
2001 12 12  0235    52255    9300      0    1.43e+00    0    7.06e-01
2001 12 12  0240    52255    9600      0    1.31e+00    0    6.44e-01
2001 12 12  0245    52255    9900      0    1.35e+00    0    6.54e-01
2001 12 12  0250    52255   10200      0    1.38e+00    0    6.73e-01
2001 12 12  0255    52255   10500      0    1.32e+00    0    6.63e-01
2001 12 12  0300    52255   10800      0    1.40e+00    0    7.01e-01
2001 12 12  0305    52255   11100      0    1.43e+00    0    7.36e-01
2001 12 12  0310    52255   11400      0    1.40e+00    0    6.71e-01
2001 12 12  0315    52255   11700      0    1.49e+00    0    7.02e-01
2001 12 12  0320    52255   12000      0    1.52e+00    0    7.05e-01
2001 12 12  0325    52255   12300      0    1.48e+00    0    7.13e-01
2001 12 12  0330    52255   12600      0    1.47e+00    0    7.09e-01
2001 12 12  0335    52255   12900      0    1.45e+00    0    6.72e-01
2001 12 12  0340    52255   13200      0    1.49e+00    0    6.67e-01
2001 12 12  0345    52255   13500      0    1.54e+00    0    7.01e-01
2001 12 12  0350    52255   13800      0    1.51e+00    0    7.07e-01
2001 12 12  0355    52255   14100      0    1.63e+00    0    7.76e-01
2001 12 12  0400    52255   14400      0    1.49e+00    0    7.10e-01
2001 12 12  0405    52255   14700      0    1.46e+00    0    6.94e-01
2001 12 12  0410    52255   15000      0    1.41e+00    0    6.91e-01
2001 12 12  0415    52255   15300      0    1.51e+00    0    7.29e-01
2001 12 12  0420    52255   15600      0    1.47e+00    0    7.32e-01
2001 12 12  0425    52255   15900      0    1.44e+00    0    7.04e-01
2001 12 12  0430    52255   16200      0    1.52e+00    0    7.61e-01
2001 12 12  0435    52255   16500      0    1.46e+00    0    7.26e-01
2001 12 12  0440    52255   16800      0    1.50e+00    0    7.47e-01
2001 12 12  0445    52255   17100      0    1.40e+00    0    6.84e-01
2001 12 12  0450    52255   17400      0    1.39e+00    0    6.86e-01
2001 12 12  0455    52255   17700      0    1.38e+00    0    6.86e-01
2001 12 12  0500    52255   18000      0    1.37e+00    0    6.87e-01
2001 12 12  0505    52255   18300      0    1.36e+00    0    7.01e-01
2001 12 12  0510    52255   18600      0    1.34e+00    0    6.81e-01
2001 12 12  0515    52255   18900      0    1.37e+00    0    6.84e-01
2001 12 12  0520    52255   19200      0    1.36e+00    0    6.85e-01
2001 12 12  0525    52255   19500      0    1.43e+00    0    7.04e-01
2001 12 12  0530    52255   19800      0    1.45e+00    0    7.47e-01
