:Data_list: 20011218_ace_swepam_1m.txt
:Created: 2001 Dec 19 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2001 12 18  0000   52261       0    0        4.0      466.0     1.36e+05
2001 12 18  0001   52261      60    0        2.5      464.7     1.53e+05
2001 12 18  0002   52261     120    0        3.4      463.3     1.22e+05
2001 12 18  0003   52261     180    0        4.1      451.2     1.27e+05
2001 12 18  0004   52261     240    0        3.9      465.1     1.47e+05
2001 12 18  0005   52261     300    0        3.9      480.3     1.89e+05
2001 12 18  0006   52261     360    9    -9999.9    -9999.9    -1.00e+05
2001 12 18  0007   52261     420    0        4.0      465.5     1.29e+05
2001 12 18  0008   52261     480    0        3.5      459.9     1.18e+05
2001 12 18  0009   52261     540    0        3.6      463.5     1.19e+05
2001 12 18  0010   52261     600    0        3.8      467.0     1.21e+05
2001 12 18  0011   52261     660    0        3.8      463.6     1.21e+05
2001 12 18  0012   52261     720    0        4.0      465.1     1.25e+05
2001 12 18  0013   52261     780    0        3.8      464.1     1.11e+05
2001 12 18  0014   52261     840    0        4.0      464.1     1.27e+05
2001 12 18  0015   52261     900    0        3.7      460.4     1.11e+05
2001 12 18  0016   52261     960    0        3.8      466.7     1.09e+05
2001 12 18  0017   52261    1020    0        4.1      463.1     1.19e+05
2001 12 18  0018   52261    1080    0        4.1      464.3     1.17e+05
2001 12 18  0019   52261    1140    0        4.1      461.1     1.15e+05
2001 12 18  0020   52261    1200    0        4.1      463.4     1.09e+05
2001 12 18  0021   52261    1260    0        3.9      463.8     1.05e+05
2001 12 18  0022   52261    1320    0        3.9      482.0     1.35e+05
2001 12 18  0023   52261    1380    0        3.9      467.1     1.23e+05
2001 12 18  0024   52261    1440    0        4.1      465.5     1.32e+05
2001 12 18  0025   52261    1500    0        3.8      468.5     1.25e+05
2001 12 18  0026   52261    1560    0        3.6      471.5     1.19e+05
2001 12 18  0027   52261    1620    0        3.4      469.5     1.06e+05
2001 12 18  0028   52261    1680    0        3.5      469.5     1.29e+05
2001 12 18  0029   52261    1740    0        4.6      465.7     1.20e+05
2001 12 18  0030   52261    1800    0        4.4      470.3     1.34e+05
2001 12 18  0031   52261    1860    0        4.5      472.3     1.36e+05
2001 12 18  0032   52261    1920    0        4.4      466.4     1.31e+05
2001 12 18  0033   52261    1980    0        4.4      471.7     1.19e+05
2001 12 18  0034   52261    2040    0        4.5      467.9     1.13e+05
2001 12 18  0035   52261    2100    0        4.3      474.4     1.33e+05
2001 12 18  0036   52261    2160    0        4.3      479.8     1.24e+05
2001 12 18  0037   52261    2220    0        4.5      469.6     1.39e+05
2001 12 18  0038   52261    2280    0        5.1      465.8     1.35e+05
2001 12 18  0039   52261    2340    9    -9999.9    -9999.9    -1.00e+05
2001 12 18  0040   52261    2400    0        4.2      477.9     1.19e+05
2001 12 18  0041   52261    2460    0        4.3      477.1     1.25e+05
2001 12 18  0042   52261    2520    0        4.4      476.4     1.30e+05
2001 12 18  0043   52261    2580    0        4.1      471.4     1.25e+05
2001 12 18  0044   52261    2640    0        4.3      469.3     1.24e+05
2001 12 18  0045   52261    2700    0        4.5      469.8     1.27e+05
2001 12 18  0046   52261    2760    0        4.5      467.5     1.17e+05
2001 12 18  0047   52261    2820    0        4.5      468.1     1.36e+05
2001 12 18  0048   52261    2880    0        3.5      450.0     1.14e+05
2001 12 18  0049   52261    2940    0        4.1      463.1     1.25e+05
2001 12 18  0050   52261    3000    0        4.2      468.0     1.19e+05
2001 12 18  0051   52261    3060    0        4.4      467.9     1.25e+05
2001 12 18  0052   52261    3120    0        4.2      474.8     1.30e+05
2001 12 18  0053   52261    3180    0        4.5      468.7     1.20e+05
2001 12 18  0054   52261    3240    0        4.9      467.8     1.15e+05
2001 12 18  0055   52261    3300    0        3.5      476.6     1.53e+05
2001 12 18  0056   52261    3360    0        4.0      476.9     1.49e+05
2001 12 18  0057   52261    3420    0        4.3      474.9     1.40e+05
2001 12 18  0058   52261    3480    0        4.7      472.8     1.30e+05
2001 12 18  0059   52261    3540    0        4.7      470.8     1.33e+05
2001 12 18  0100   52261    3600    0        4.8      475.2     1.41e+05
2001 12 18  0101   52261    3660    0        4.8      473.3     1.41e+05
2001 12 18  0102   52261    3720    0        4.7      474.6     1.38e+05
2001 12 18  0103   52261    3780    0        4.8      477.6     1.75e+05
2001 12 18  0104   52261    3840    0        4.0      482.5     1.64e+05
2001 12 18  0105   52261    3900    0        4.2      474.1     1.62e+05
2001 12 18  0106   52261    3960    0        3.3      474.5     1.26e+05
2001 12 18  0107   52261    4020    0        4.5      464.0     1.38e+05
2001 12 18  0108   52261    4080    0        3.2      462.3     1.25e+05
2001 12 18  0109   52261    4140    0        3.9      463.1     1.28e+05
2001 12 18  0110   52261    4200    0        2.9      471.0     1.51e+05
2001 12 18  0111   52261    4260    0        3.6      470.9     1.27e+05
2001 12 18  0112   52261    4320    9    -9999.9    -9999.9    -1.00e+05
2001 12 18  0113   52261    4380    0        2.5      462.9     1.06e+05
2001 12 18  0114   52261    4440    0        2.5      462.9     1.06e+05
2001 12 18  0115   52261    4500    0        2.5      461.1     1.02e+05
2001 12 18  0116   52261    4560    0        2.9      462.3     1.11e+05
2001 12 18  0117   52261    4620    0        2.2      460.2     1.22e+05
2001 12 18  0118   52261    4680    0        2.2      463.3     1.37e+05
