:Data_list: 20030117_ace_epam_5m.txt
:Created: 2003 Jan 18 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 2002 Mar 18: First Proton channel changed from 47-65 to 65-112keV.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   65-112   112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2003 01 17  0000   52656       0  0  6.11e+02  1.51e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  4.46e-01  8.33e-02   1.85
2003 01 17  0005   52656     300  0  6.63e+02  1.60e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  4.97e-01  0.00e+00   0.88
2003 01 17  0010   52656     600  0  5.75e+02  1.39e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  4.24e-01  2.29e-01  -1.00
2003 01 17  0015   52656     900  0  5.89e+02  1.57e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  4.94e-01  1.37e-01   1.19
2003 01 17  0020   52656    1200  0  7.37e+02  1.66e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  4.69e-01  3.21e-01   1.87
2003 01 17  0025   52656    1500  0  7.26e+02  1.48e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  4.52e-01  1.15e-01   0.51
2003 01 17  0030   52656    1800  0  6.38e+02  1.44e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  3.87e-01  1.77e-01   0.67
2003 01 17  0035   52656    2100  0  5.97e+02  1.70e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  3.66e-01  2.67e-01   0.93
2003 01 17  0040   52656    2400  0  6.93e+02  1.44e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  5.36e-01  1.88e-01  -1.00
2003 01 17  0045   52656    2700  0  6.06e+02  1.57e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  5.60e-01  1.76e-01   1.00
2003 01 17  0050   52656    3000  0  5.70e+02  1.43e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  3.88e-01  2.15e-01   0.77
2003 01 17  0055   52656    3300  0  6.38e+02  1.67e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  3.93e-01  2.15e-01   0.54
2003 01 17  0100   52656    3600  0  6.25e+02  1.62e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  5.44e-01  1.91e-01   2.00
2003 01 17  0105   52656    3900  0  6.51e+02  1.70e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  4.92e-01  2.43e-01   2.00
2003 01 17  0110   52656    4200  0  5.64e+02  2.07e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  6.91e-01  1.15e-01   0.24
2003 01 17  0115   52656    4500  0  5.58e+02  1.33e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  4.24e-01  1.88e-01   0.59
2003 01 17  0120   52656    4800  0  5.75e+02  1.74e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  4.12e-01  2.62e-01   1.12
2003 01 17  0125   52656    5100  0  5.75e+02  1.39e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  4.60e-01  2.16e-01   0.26
2003 01 17  0130   52656    5400  0  5.39e+02  1.84e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  7.04e-01  2.86e-01   0.12
2003 01 17  0135   52656    5700  0  5.68e+02  1.34e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  4.87e-01  1.39e-01   0.77
2003 01 17  0140   52656    6000  0  6.44e+02  1.64e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  4.76e-01  3.27e-01   2.00
2003 01 17  0145   52656    6300  0  5.41e+02  1.42e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  4.54e-01  1.96e-01   1.85
2003 01 17  0150   52656    6600  0  5.34e+02  1.49e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  4.22e-01  1.91e-01  -1.00
2003 01 17  0155   52656    6900  0  5.75e+02  1.44e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  6.72e-01  1.68e-01   1.22
2003 01 17  0200   52656    7200  0  6.12e+02  1.53e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  3.56e-01  5.09e-02  -1.00
2003 01 17  0205   52656    7500  0  6.94e+02  1.90e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  4.72e-01  1.64e-01   0.67
2003 01 17  0210   52656    7800  0  5.07e+02  1.41e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  3.65e-01  2.36e-01   1.85
2003 01 17  0215   52656    8100  0  6.39e+02  1.57e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  4.57e-01  2.29e-01   1.12
2003 01 17  0220   52656    8400  0  6.17e+02  1.31e+01  0  4.29e+02  1.12e+01  2.60e+00  4.04e-01  2.45e-01   1.14
2003 01 17  0225   52656    8700  0  6.08e+02  1.07e+01  0  4.04e+02  1.68e+01  3.61e+00  4.52e-01  1.37e-01   0.17
2003 01 17  0230   52656    9000  0  6.00e+02  1.59e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  3.94e-01  1.15e-01   0.00
2003 01 17  0235   52656    9300  0  5.81e+02  1.43e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  6.07e-01  0.00e+00   0.61
2003 01 17  0240   52656    9600  0  5.53e+02  1.77e+01  0  3.88e+02  2.08e+01  4.33e+00  4.53e-01  3.44e-01   1.61
2003 01 17  0245   52656    9900  0  6.53e+02  1.44e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  5.18e-01  2.02e-01   0.43
2003 01 17  0250   52656   10200  0  6.00e+02  1.40e+01  0  4.21e+02  1.69e+01  2.88e+00  4.17e-01  2.21e-01   1.41
2003 01 17  0255   52656   10500  0  5.57e+02  1.45e+01  0  4.36e+02  1.36e+01  1.44e+00  2.35e-01  1.94e-01  -1.00
2003 01 17  0300   52656   10800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2003 01 17  0305   52656   11100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2003 01 17  0310   52656   11400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2003 01 17  0315   52656   11700  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2003 01 17  0320   52656   12000  0  6.81e+02  1.19e+01  0  4.67e+02  2.05e+01  2.52e+00  7.57e-01  1.37e-01   1.85
2003 01 17  0325   52656   12300  0  5.81e+02  1.57e+01  0  4.88e+02  2.22e+01  1.44e+00  4.68e-01  2.00e-01  -1.00
2003 01 17  0330   52656   12600  0  6.02e+02  1.63e+01  0  7.38e+02  3.11e+01  2.88e+00  4.40e-01  2.45e-01   1.42
2003 01 17  0335   52656   12900  0  6.65e+02  1.44e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  7.16e-01  2.96e-01   0.00
2003 01 17  0340   52656   13200  0  5.75e+02  1.64e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  5.79e-01  5.73e-02   0.71
2003 01 17  0345   52656   13500  0  5.53e+02  1.51e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  3.46e-01  2.37e-01  -1.00
2003 01 17  0350   52656   13800  0  6.35e+02  1.70e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  4.62e-01  1.43e-01  -1.00
2003 01 17  0355   52656   14100  0  5.73e+02  1.44e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  4.57e-01  5.09e-02   1.60
