:Data_list: 20070902_ace_swepam_1m.txt
:Created: 2007 Sep 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 09 02  0000   54345       0    0        4.1      529.6     2.34e+05
2007 09 02  0001   54345      60    0        4.0      527.8     2.50e+05
2007 09 02  0002   54345     120    0        4.1      531.7     2.63e+05
2007 09 02  0003   54345     180    0        4.4      534.7     2.50e+05
2007 09 02  0004   54345     240    0        4.5      530.8     2.35e+05
2007 09 02  0005   54345     300    0        4.5      530.8     2.35e+05
2007 09 02  0006   54345     360    0        4.2      537.5     2.43e+05
2007 09 02  0007   54345     420    0        4.4      535.6     2.44e+05
2007 09 02  0008   54345     480    0        4.5      531.5     2.54e+05
2007 09 02  0009   54345     540    0        5.0      539.5     2.15e+05
2007 09 02  0010   54345     600    0        5.1      536.5     2.10e+05
2007 09 02  0011   54345     660    0        5.1      527.3     2.17e+05
2007 09 02  0012   54345     720    0        5.0      534.5     2.21e+05
2007 09 02  0013   54345     780    0        5.3      537.3     2.02e+05
2007 09 02  0014   54345     840    0        5.0      536.0     2.19e+05
2007 09 02  0015   54345     900    0        5.6      535.0     2.10e+05
2007 09 02  0016   54345     960    0        5.5      542.3     2.66e+05
2007 09 02  0017   54345    1020    0        5.6      541.7     2.28e+05
2007 09 02  0018   54345    1080    0        4.7      545.5     2.23e+05
2007 09 02  0019   54345    1140    0        5.4      539.5     2.24e+05
2007 09 02  0020   54345    1200    0        5.1      536.5     2.42e+05
2007 09 02  0021   54345    1260    0        5.1      536.5     2.42e+05
2007 09 02  0022   54345    1320    0        4.7      539.2     3.19e+05
2007 09 02  0023   54345    1380    0        5.3      531.5     3.61e+05
2007 09 02  0024   54345    1440    0        5.7      526.2     3.10e+05
2007 09 02  0025   54345    1500    1        5.3      530.0     2.72e+05
2007 09 02  0026   54345    1560    0        4.6      543.2     2.32e+05
2007 09 02  0027   54345    1620    1        5.1      527.2     2.48e+05
2007 09 02  0028   54345    1680    1    -9999.9    -9999.9    -1.00e+05
2007 09 02  0029   54345    1740    0        4.4      526.7     2.17e+05
2007 09 02  0030   54345    1800    1        5.4      529.9     2.35e+05
2007 09 02  0031   54345    1860    1        4.9      528.0     2.41e+05
2007 09 02  0032   54345    1920    0        4.0      532.2     1.77e+05
2007 09 02  0033   54345    1980    0        5.1      529.5     1.72e+05
2007 09 02  0034   54345    2040    0        4.4      529.7     1.78e+05
2007 09 02  0035   54345    2100    0        5.0      533.0     2.27e+05
2007 09 02  0036   54345    2160    0        5.2      533.5     2.34e+05
2007 09 02  0037   54345    2220    0        5.2      533.5     2.34e+05
2007 09 02  0038   54345    2280    0        5.2      539.4     2.29e+05
2007 09 02  0039   54345    2340    0        5.7      532.8     2.51e+05
2007 09 02  0040   54345    2400    0        5.2      542.3     2.60e+05
2007 09 02  0041   54345    2460    0        5.1      533.1     2.67e+05
2007 09 02  0042   54345    2520    0        5.2      536.8     2.80e+05
2007 09 02  0043   54345    2580    0        5.0      539.3     2.54e+05
2007 09 02  0044   54345    2640    0        5.2      536.9     2.68e+05
2007 09 02  0045   54345    2700    0        5.1      540.8     2.15e+05
2007 09 02  0046   54345    2760    0        5.2      546.8     2.47e+05
2007 09 02  0047   54345    2820    0        5.2      530.3     2.37e+05
2007 09 02  0048   54345    2880    0        4.8      529.3     2.23e+05
2007 09 02  0049   54345    2940    0        4.8      529.3     2.23e+05
2007 09 02  0050   54345    3000    0        5.2      531.4     2.16e+05
2007 09 02  0051   54345    3060    0        4.5      544.0     2.44e+05
2007 09 02  0052   54345    3120    0        4.8      533.2     3.17e+05
2007 09 02  0053   54345    3180    0        4.8      533.2     3.17e+05
2007 09 02  0054   54345    3240    0        5.9      530.2     3.08e+05
2007 09 02  0055   54345    3300    1        7.5      523.7     2.86e+05
2007 09 02  0056   54345    3360    1        6.2      521.6     2.93e+05
