:Data_list: 20060525_ace_sis_5m.txt
:Created: 2006 May 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2006 05 25  0000    53880       0      0    1.63e+00    0    1.15e+00
2006 05 25  0005    53880     300      0    1.62e+00    0    1.15e+00
2006 05 25  0010    53880     600      0    1.62e+00    0    1.14e+00
2006 05 25  0015    53880     900      0    1.62e+00    0    1.14e+00
2006 05 25  0020    53880    1200      0    1.61e+00    0    1.13e+00
2006 05 25  0025    53880    1500      0    1.59e+00    0    1.11e+00
2006 05 25  0030    53880    1800      0    1.57e+00    0    1.11e+00
2006 05 25  0035    53880    2100      0    1.64e+00    0    1.14e+00
2006 05 25  0040    53880    2400      0    1.64e+00    0    1.16e+00
2006 05 25  0045    53880    2700      0    1.63e+00    0    1.15e+00
2006 05 25  0050    53880    3000      0    1.60e+00    0    1.13e+00
2006 05 25  0055    53880    3300      0    1.63e+00    0    1.14e+00
2006 05 25  0100    53880    3600      0    1.60e+00    0    1.12e+00
2006 05 25  0105    53880    3900      0    1.62e+00    0    1.14e+00
2006 05 25  0110    53880    4200      0    1.61e+00    0    1.13e+00
2006 05 25  0115    53880    4500      0    1.66e+00    0    1.17e+00
2006 05 25  0120    53880    4800      0    1.62e+00    0    1.13e+00
2006 05 25  0125    53880    5100      0    1.63e+00    0    1.14e+00
2006 05 25  0130    53880    5400      0    1.62e+00    0    1.14e+00
2006 05 25  0135    53880    5700      0    1.62e+00    0    1.13e+00
2006 05 25  0140    53880    6000      0    1.63e+00    0    1.15e+00
2006 05 25  0145    53880    6300      0    1.61e+00    0    1.14e+00
2006 05 25  0150    53880    6600      0    1.62e+00    0    1.13e+00
2006 05 25  0155    53880    6900      0    1.64e+00    0    1.15e+00
2006 05 25  0200    53880    7200      0    1.62e+00    0    1.15e+00
2006 05 25  0205    53880    7500      0    1.61e+00    0    1.13e+00
2006 05 25  0210    53880    7800      0    1.59e+00    0    1.11e+00
2006 05 25  0215    53880    8100      0    1.63e+00    0    1.13e+00
2006 05 25  0220    53880    8400      0    1.58e+00    0    1.11e+00
2006 05 25  0225    53880    8700      0    1.64e+00    0    1.16e+00
2006 05 25  0230    53880    9000      0    1.64e+00    0    1.13e+00
2006 05 25  0235    53880    9300      0    1.66e+00    0    1.16e+00
2006 05 25  0240    53880    9600      0    1.58e+00    0    1.10e+00
2006 05 25  0245    53880    9900      0    1.63e+00    0    1.14e+00
2006 05 25  0250    53880   10200      0    1.65e+00    0    1.17e+00
2006 05 25  0255    53880   10500      0    1.63e+00    0    1.14e+00
2006 05 25  0300    53880   10800      0    1.63e+00    0    1.13e+00
2006 05 25  0305    53880   11100      0    1.60e+00    0    1.12e+00
2006 05 25  0310    53880   11400      0    1.61e+00    0    1.13e+00
2006 05 25  0315    53880   11700      0    1.63e+00    0    1.14e+00
2006 05 25  0320    53880   12000      0    1.62e+00    0    1.14e+00
2006 05 25  0325    53880   12300      0    1.60e+00    0    1.12e+00
2006 05 25  0330    53880   12600      0    1.63e+00    0    1.15e+00
2006 05 25  0335    53880   12900      0    1.62e+00    0    1.13e+00
2006 05 25  0340    53880   13200      0    1.63e+00    0    1.15e+00
2006 05 25  0345    53880   13500      0    1.62e+00    0    1.15e+00
2006 05 25  0350    53880   13800      0    1.62e+00    0    1.13e+00
2006 05 25  0355    53880   14100      0    1.61e+00    0    1.13e+00
2006 05 25  0400    53880   14400      0    1.60e+00    0    1.11e+00
2006 05 25  0405    53880   14700      0    1.62e+00    0    1.14e+00
2006 05 25  0410    53880   15000      0    1.64e+00    0    1.15e+00
2006 05 25  0415    53880   15300      0    1.67e+00    0    1.17e+00
2006 05 25  0420    53880   15600      0    1.64e+00    0    1.16e+00
2006 05 25  0425    53880   15900      0    1.60e+00    0    1.13e+00
2006 05 25  0430    53880   16200      0    1.65e+00    0    1.15e+00
2006 05 25  0435    53880   16500      0    1.62e+00    0    1.13e+00
2006 05 25  0440    53880   16800      0    1.64e+00    0    1.15e+00
2006 05 25  0445    53880   17100      0    1.66e+00    0    1.15e+00
2006 05 25  0450    53880   17400      0    1.62e+00    0    1.13e+00
2006 05 25  0455    53880   17700      0    1.61e+00    0    1.13e+00
2006 05 25  0500    53880   18000      0    1.62e+00    0    1.14e+00
2006 05 25  0505    53880   18300      0    1.63e+00    0    1.13e+00
2006 05 25  0510    53880   18600      0    1.61e+00    0    1.13e+00
2006 05 25  0515    53880   18900      0    1.65e+00    0    1.16e+00
2006 05 25  0520    53880   19200      0    1.65e+00    0    1.17e+00
2006 05 25  0525    53880   19500      0    1.65e+00    0    1.15e+00
2006 05 25  0530    53880   19800      0    1.66e+00    0    1.16e+00
2006 05 25  0535    53880   20100      0    1.62e+00    0    1.14e+00
2006 05 25  0540    53880   20400      0    1.64e+00    0    1.15e+00
2006 05 25  0545    53880   20700      0    1.62e+00    0    1.13e+00
2006 05 25  0550    53880   21000      0    1.61e+00    0    1.12e+00
2006 05 25  0555    53880   21300      0    1.60e+00    0    1.12e+00
2006 05 25  0600    53880   21600      0    1.67e+00    0    1.18e+00
2006 05 25  0605    53880   21900      0    1.59e+00    0    1.10e+00
2006 05 25  0610    53880   22200      0    1.62e+00    0    1.14e+00
2006 05 25  0615    53880   22500      0    1.63e+00    0    1.15e+00
2006 05 25  0620    53880   22800      0    1.60e+00    0    1.12e+00
2006 05 25  0625    53880   23100      0    1.64e+00    0    1.16e+00
2006 05 25  0630    53880   23400      0    1.61e+00    0    1.13e+00
2006 05 25  0635    53880   23700      0    1.63e+00    0    1.15e+00
2006 05 25  0640    53880   24000      0    1.60e+00    0    1.13e+00
2006 05 25  0645    53880   24300      0    1.64e+00    0    1.15e+00
2006 05 25  0650    53880   24600      0    1.63e+00    0    1.15e+00
2006 05 25  0655    53880   24900      0    1.60e+00    0    1.12e+00
2006 05 25  0700    53880   25200      0    1.63e+00    0    1.14e+00
2006 05 25  0705    53880   25500      0    1.61e+00    0    1.13e+00
2006 05 25  0710    53880   25800      0    1.65e+00    0    1.16e+00
2006 05 25  0715    53880   26100      0    1.61e+00    0    1.12e+00
2006 05 25  0720    53880   26400      0    1.63e+00    0    1.14e+00
2006 05 25  0725    53880   26700      0    1.63e+00    0    1.13e+00
2006 05 25  0730    53880   27000      0    1.63e+00    0    1.15e+00
2006 05 25  0735    53880   27300      0    1.62e+00    0    1.14e+00
2006 05 25  0740    53880   27600      0    1.62e+00    0    1.13e+00
2006 05 25  0745    53880   27900      0    1.64e+00    0    1.14e+00
2006 05 25  0750    53880   28200      0    1.63e+00    0    1.14e+00
2006 05 25  0755    53880   28500      0    1.63e+00    0    1.13e+00
2006 05 25  0800    53880   28800      0    1.63e+00    0    1.15e+00
2006 05 25  0805    53880   29100      0    1.60e+00    0    1.12e+00
2006 05 25  0810    53880   29400      0    1.59e+00    0    1.11e+00
2006 05 25  0815    53880   29700      0    1.61e+00    0    1.12e+00
2006 05 25  0820    53880   30000      0    1.58e+00    0    1.11e+00
2006 05 25  0825    53880   30300      0    1.63e+00    0    1.14e+00
2006 05 25  0830    53880   30600      0    1.62e+00    0    1.15e+00
2006 05 25  0835    53880   30900      0    1.62e+00    0    1.12e+00
2006 05 25  0840    53880   31200      0    1.62e+00    0    1.14e+00
2006 05 25  0845    53880   31500      0    1.66e+00    0    1.17e+00
2006 05 25  0850    53880   31800      0    1.62e+00    0    1.12e+00
2006 05 25  0855    53880   32100      0    1.63e+00    0    1.15e+00
2006 05 25  0900    53880   32400      0    1.62e+00    0    1.13e+00
2006 05 25  0905    53880   32700      0    1.58e+00    0    1.10e+00
2006 05 25  0910    53880   33000      0    1.66e+00    0    1.16e+00
2006 05 25  0915    53880   33300      0    1.64e+00    0    1.14e+00
2006 05 25  0920    53880   33600      0    1.62e+00    0    1.14e+00
2006 05 25  0925    53880   33900      0    1.62e+00    0    1.13e+00
2006 05 25  0930    53880   34200      0    1.61e+00    0    1.12e+00
2006 05 25  0935    53880   34500      0    1.64e+00    0    1.15e+00
2006 05 25  0940    53880   34800      0    1.58e+00    0    1.10e+00
2006 05 25  0945    53880   35100      0    1.61e+00    0    1.11e+00
2006 05 25  0950    53880   35400      0    1.65e+00    0    1.14e+00
2006 05 25  0955    53880   35700      0    1.67e+00    0    1.18e+00
2006 05 25  1000    53880   36000      0    1.64e+00    0    1.14e+00
2006 05 25  1005    53880   36300      0    1.64e+00    0    1.15e+00
