:Data_list: 20030609_ace_swepam_1m.txt
:Created: 2003 Jun 10 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 06 09  0000   52799       0    0        1.6      686.3     2.00e+05
2003 06 09  0001   52799      60    9    -9999.9    -9999.9    -1.00e+05
2003 06 09  0002   52799     120    0        1.5      678.8     2.20e+05
2003 06 09  0003   52799     180    0        1.6      680.6     2.38e+05
2003 06 09  0004   52799     240    0        1.6      665.2     2.04e+05
2003 06 09  0005   52799     300    0        1.5      679.5     2.28e+05
2003 06 09  0006   52799     360    0        1.6      676.6     2.19e+05
2003 06 09  0007   52799     420    0        1.6      678.6     2.33e+05
2003 06 09  0008   52799     480    0        1.6      678.6     2.33e+05
2003 06 09  0009   52799     540    0        1.7      677.4     2.35e+05
2003 06 09  0010   52799     600    0        1.5      684.0     2.28e+05
2003 06 09  0011   52799     660    0        1.9      684.2     2.22e+05
2003 06 09  0012   52799     720    0        1.3      690.9     2.19e+05
2003 06 09  0013   52799     780    0        1.6      684.4     2.18e+05
2003 06 09  0014   52799     840    0        1.6      680.0     2.18e+05
2003 06 09  0015   52799     900    0        1.8      673.0     2.12e+05
2003 06 09  0016   52799     960    0        1.5      683.2     2.35e+05
2003 06 09  0017   52799    1020    0        1.5      689.0     2.11e+05
2003 06 09  0018   52799    1080    0        1.3      688.4     2.01e+05
2003 06 09  0019   52799    1140    0        1.5      698.1     1.78e+05
2003 06 09  0020   52799    1200    0        1.5      686.0     2.16e+05
2003 06 09  0021   52799    1260    0        1.3      696.0     2.03e+05
2003 06 09  0022   52799    1320    0        1.5      674.2     1.91e+05
2003 06 09  0023   52799    1380    0        1.5      674.1     2.09e+05
2003 06 09  0024   52799    1440    0        1.5      674.1     2.09e+05
2003 06 09  0025   52799    1500    0        1.5      678.3     2.15e+05
2003 06 09  0026   52799    1560    0        1.4      678.0     1.91e+05
2003 06 09  0027   52799    1620    0        1.5      681.5     2.13e+05
2003 06 09  0028   52799    1680    0        1.8      665.8     1.67e+05
2003 06 09  0029   52799    1740    0        1.7      668.5     2.06e+05
2003 06 09  0030   52799    1800    0        1.7      669.1     2.15e+05
2003 06 09  0031   52799    1860    0        1.9      665.9     1.79e+05
2003 06 09  0032   52799    1920    0        1.6      671.9     1.97e+05
2003 06 09  0033   52799    1980    0        1.6      671.4     1.78e+05
2003 06 09  0034   52799    2040    9    -9999.9    -9999.9    -1.00e+05
2003 06 09  0035   52799    2100    0        1.6      671.2     1.50e+05
2003 06 09  0036   52799    2160    0        1.4      689.5     1.84e+05
2003 06 09  0037   52799    2220    0        1.5      667.8     1.74e+05
2003 06 09  0038   52799    2280    0        1.0      665.3     1.97e+05
2003 06 09  0039   52799    2340    0        2.3      679.7     1.45e+05
2003 06 09  0040   52799    2400    0        2.3      679.7     1.45e+05
2003 06 09  0041   52799    2460    0        2.5      663.8     1.27e+05
2003 06 09  0042   52799    2520    0        2.6      655.4     1.13e+05
2003 06 09  0043   52799    2580    0        2.2      654.3     1.23e+05
2003 06 09  0044   52799    2640    0        2.6      658.0     1.12e+05
