:Data_list: 20030101_ace_sis_5m.txt
:Created: 2003 Jan 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 01 01  0000    52640       0      0    8.16e-01    0    5.70e-01
2003 01 01  0005    52640     300      0    8.26e-01    0    5.81e-01
2003 01 01  0010    52640     600      0    8.08e-01    0    5.71e-01
2003 01 01  0015    52640     900      0    8.44e-01    0    5.98e-01
2003 01 01  0020    52640    1200      0    8.47e-01    0    5.96e-01
2003 01 01  0025    52640    1500      0    8.41e-01    0    5.91e-01
2003 01 01  0030    52640    1800      0    8.50e-01    0    6.06e-01
2003 01 01  0035    52640    2100      0    8.41e-01    0    5.93e-01
2003 01 01  0040    52640    2400      0    8.58e-01    0    6.07e-01
2003 01 01  0045    52640    2700      0    8.42e-01    0    5.93e-01
2003 01 01  0050    52640    3000      0    8.59e-01    0    6.05e-01
2003 01 01  0055    52640    3300      0    8.39e-01    0    5.96e-01
2003 01 01  0100    52640    3600      0    8.56e-01    0    5.98e-01
2003 01 01  0105    52640    3900      0    8.46e-01    0    5.92e-01
2003 01 01  0110    52640    4200      0    8.53e-01    0    5.99e-01
2003 01 01  0115    52640    4500      0    8.33e-01    0    5.87e-01
2003 01 01  0120    52640    4800      0    8.60e-01    0    6.00e-01
2003 01 01  0125    52640    5100      0    8.61e-01    0    6.03e-01
2003 01 01  0130    52640    5400      0    8.45e-01    0    5.95e-01
2003 01 01  0135    52640    5700      0    8.49e-01    0    5.99e-01
2003 01 01  0140    52640    6000      0    8.49e-01    0    6.02e-01
2003 01 01  0145    52640    6300      0    8.45e-01    0    6.02e-01
2003 01 01  0150    52640    6600      0    8.38e-01    0    5.91e-01
2003 01 01  0155    52640    6900      0    8.84e-01    0    6.24e-01
2003 01 01  0200    52640    7200      0    8.33e-01    0    5.87e-01
2003 01 01  0205    52640    7500      0    8.27e-01    0    5.80e-01
2003 01 01  0210    52640    7800      0    8.39e-01    0    5.92e-01
2003 01 01  0215    52640    8100      0    8.21e-01    0    5.74e-01
2003 01 01  0220    52640    8400      0    8.61e-01    0    6.11e-01
2003 01 01  0225    52640    8700      0    8.52e-01    0    6.03e-01
2003 01 01  0230    52640    9000      0    8.51e-01    0    5.97e-01
2003 01 01  0235    52640    9300      0    8.52e-01    0    6.03e-01
2003 01 01  0240    52640    9600      0    8.45e-01    0    5.93e-01
2003 01 01  0245    52640    9900      0    8.44e-01    0    5.89e-01
2003 01 01  0250    52640   10200      0    8.35e-01    0    5.90e-01
2003 01 01  0255    52640   10500      0    8.43e-01    0    5.98e-01
2003 01 01  0300    52640   10800      0    8.58e-01    0    6.14e-01
2003 01 01  0305    52640   11100      0    8.43e-01    0    5.97e-01
2003 01 01  0310    52640   11400      0    8.17e-01    0    5.69e-01
2003 01 01  0315    52640   11700      0    8.51e-01    0    6.01e-01
2003 01 01  0320    52640   12000      0    8.34e-01    0    5.85e-01
2003 01 01  0325    52640   12300      0    8.60e-01    0    6.03e-01
2003 01 01  0330    52640   12600      0    8.51e-01    0    6.05e-01
2003 01 01  0335    52640   12900      0    8.60e-01    0    6.12e-01
2003 01 01  0340    52640   13200      0    8.80e-01    0    6.19e-01
2003 01 01  0345    52640   13500      0    8.52e-01    0    6.00e-01
2003 01 01  0350    52640   13800      0    8.33e-01    0    5.77e-01
2003 01 01  0355    52640   14100      0    8.23e-01    0    5.86e-01
2003 01 01  0400    52640   14400      0    8.35e-01    0    5.94e-01
