:Data_list: 20011101_ace_swepam_1m.txt
:Created: 2001 Nov 02 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2001 11 01  0000   52214       0    0        3.9      383.7     2.58e+04
2001 11 01  0001   52214      60    0        3.4      388.9     2.27e+04
2001 11 01  0002   52214     120    0        3.6      382.8     2.11e+04
2001 11 01  0003   52214     180    0        3.8      381.9     2.70e+04
2001 11 01  0004   52214     240    0        4.0      382.2     2.35e+04
2001 11 01  0005   52214     300    0        3.6      378.3     2.53e+04
2001 11 01  0006   52214     360    0        3.9      380.0     2.17e+04
2001 11 01  0007   52214     420    0        3.2      379.3     2.56e+04
2001 11 01  0008   52214     480    0        3.2      379.3     2.56e+04
2001 11 01  0009   52214     540    0        3.9      376.5     2.31e+04
2001 11 01  0010   52214     600    0        3.9      378.9     2.47e+04
2001 11 01  0011   52214     660    0        3.6      378.4     2.28e+04
2001 11 01  0012   52214     720    0        3.8      380.8     2.83e+04
2001 11 01  0013   52214     780    0        3.9      381.2     2.15e+04
2001 11 01  0014   52214     840    0        3.9      385.1     2.46e+04
2001 11 01  0015   52214     900    0        4.6      388.4     2.59e+04
2001 11 01  0016   52214     960    0        4.2      387.3     2.23e+04
2001 11 01  0017   52214    1020    9    -9999.9    -9999.9    -1.00e+05
2001 11 01  0018   52214    1080    0        2.2      373.6     2.37e+04
2001 11 01  0019   52214    1140    0        3.5      367.1     2.56e+04
2001 11 01  0020   52214    1200    0        3.5      374.4     2.22e+04
2001 11 01  0021   52214    1260    0        3.2      372.3     2.28e+04
2001 11 01  0022   52214    1320    0        3.2      371.8     2.12e+04
2001 11 01  0023   52214    1380    0        3.3      378.5     2.54e+04
2001 11 01  0024   52214    1440    0        3.3      378.5     2.54e+04
2001 11 01  0025   52214    1500    0        3.3      372.1     2.59e+04
2001 11 01  0026   52214    1560    0        3.4      366.9     4.17e+04
2001 11 01  0027   52214    1620    0        3.3      366.9     3.80e+04
2001 11 01  0028   52214    1680    0        3.8      366.6     3.61e+04
2001 11 01  0029   52214    1740    0        3.6      368.9     3.49e+04
