:Data_list: 20030527_ace_mag_1m.txt
:Created: 2003 May 28 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 05 27  0000   52786       0    0     6.5    -1.9    -7.9    10.4   -49.6   343.4
2003 05 27  0001   52786      60    0     6.8    -1.3    -7.9    10.4   -48.9   349.5
2003 05 27  0002   52786     120    0     6.3    -1.1    -8.2    10.4   -52.0   349.8
2003 05 27  0003   52786     180    0     6.5    -0.8    -8.1    10.4   -51.2   353.1
2003 05 27  0004   52786     240    0     6.8    -1.0    -7.6    10.3   -48.0   351.3
2003 05 27  0005   52786     300    0     6.0    -0.6    -8.2    10.2   -53.5   354.7
2003 05 27  0006   52786     360    0     6.4    -0.6    -7.8    10.1   -50.4   354.6
2003 05 27  0007   52786     420    0     6.9    -1.5    -7.3    10.2   -45.9   347.5
2003 05 27  0008   52786     480    0     5.4    -0.5    -8.7    10.3   -58.0   354.4
2003 05 27  0009   52786     540    0     6.2    -0.1    -8.2    10.3   -53.1   359.1
2003 05 27  0010   52786     600    0     6.5     0.3    -7.9    10.2   -50.5     3.0
2003 05 27  0011   52786     660    0     6.4    -0.0    -8.0    10.3   -51.7   359.8
2003 05 27  0012   52786     720    0     6.2     0.2    -8.1    10.2   -52.5     1.9
2003 05 27  0013   52786     780    0     5.9     0.3    -8.3    10.1   -54.6     3.3
2003 05 27  0014   52786     840    0     6.1     0.0    -8.1    10.1   -53.1     0.4
2003 05 27  0015   52786     900    0     5.8    -0.9    -7.7     9.7   -52.4   350.9
2003 05 27  0016   52786     960    0     4.9     0.3    -8.5     9.8   -59.9     3.0
2003 05 27  0017   52786    1020    0     4.8     0.4    -8.7    10.0   -60.9     4.6
2003 05 27  0018   52786    1080    0     4.4     1.1    -8.7     9.8   -62.5    14.0
2003 05 27  0019   52786    1140    0     2.4     2.9    -8.6     9.4   -66.7    50.5
2003 05 27  0020   52786    1200    0     2.0     4.2    -8.4     9.6   -61.3    64.6
2003 05 27  0021   52786    1260    0     1.5     4.5    -8.1     9.4   -59.8    71.5
2003 05 27  0022   52786    1320    0     3.0     4.9    -7.4     9.4   -52.3    59.0
2003 05 27  0023   52786    1380    0     1.5     5.6    -7.3     9.4   -51.3    74.8
2003 05 27  0024   52786    1440    0     0.1     6.1    -7.0     9.3   -49.0    89.0
2003 05 27  0025   52786    1500    0     2.4     3.5    -8.0     9.1   -62.1    56.2
2003 05 27  0026   52786    1560    0     5.4     1.0    -7.8     9.5   -54.9    11.0
2003 05 27  0027   52786    1620    0     6.1     0.1    -7.4     9.6   -50.5     1.2
2003 05 27  0028   52786    1680    0     6.4     0.1    -7.3     9.7   -48.8     0.7
2003 05 27  0029   52786    1740    0     6.3     0.3    -7.4     9.7   -49.6     2.5
2003 05 27  0030   52786    1800    0     6.1     0.4    -7.6     9.7   -51.0     3.9
2003 05 27  0031   52786    1860    0     6.1     0.2    -7.5     9.7   -51.0     1.8
2003 05 27  0032   52786    1920    0     5.7     0.3    -7.8     9.7   -54.0     2.7
2003 05 27  0033   52786    1980    0     5.2     0.4    -8.1     9.6   -57.6     4.4
2003 05 27  0034   52786    2040    0     4.8     1.0    -8.4     9.7   -59.9    11.5
2003 05 27  0035   52786    2100    0     4.9    -0.1    -8.4     9.7   -59.7   358.6
2003 05 27  0036   52786    2160    0     4.7    -0.2    -8.4     9.7   -60.6   357.1
2003 05 27  0037   52786    2220    0     4.7    -0.7    -8.3     9.6   -60.4   351.6
2003 05 27  0038   52786    2280    0     5.2    -1.3    -7.9     9.5   -55.7   346.4
2003 05 27  0039   52786    2340    0     5.4    -1.6    -7.5     9.4   -53.0   343.3
2003 05 27  0040   52786    2400    0     4.7    -1.3    -8.0     9.4   -58.5   344.6
2003 05 27  0041   52786    2460    0     3.4    -0.2    -8.3     9.0   -67.7   357.1
2003 05 27  0042   52786    2520    0     1.9     1.2    -8.1     8.4   -74.4    33.5
2003 05 27  0043   52786    2580    0    -0.9     2.2    -7.6     8.0   -72.2   112.3
2003 05 27  0044   52786    2640    0    -4.8     3.9    -4.9     7.9   -38.2   141.0
2003 05 27  0045   52786    2700    0    -6.3     4.7    -1.2     7.9    -8.9   143.4
2003 05 27  0046   52786    2760    0    -6.3     4.5    -0.7     7.8    -5.4   144.5
2003 05 27  0047   52786    2820    0    -5.8     3.6    -1.3     6.9   -10.4   148.4
2003 05 27  0048   52786    2880    0    -5.9     2.6    -1.0     6.6    -8.8   156.2
2003 05 27  0049   52786    2940    0    -6.6     2.1    -1.4     7.0   -11.1   162.3
2003 05 27  0050   52786    3000    0    -7.2     1.2    -0.7     7.3    -5.8   170.8
2003 05 27  0051   52786    3060    0    -4.8     0.4    -5.4     7.2   -48.6   174.8
2003 05 27  0052   52786    3120    0    -6.1    -0.9    -2.9     6.8   -25.3   188.8
2003 05 27  0053   52786    3180    0    -5.6    -1.6    -2.6     6.4   -24.3   195.7
2003 05 27  0054   52786    3240    0    -4.9     0.9    -4.2     6.5   -40.3   169.1
2003 05 27  0055   52786    3300    0    -3.5     3.2    -5.1     7.0   -47.2   137.7
2003 05 27  0056   52786    3360    0    -3.2     3.3    -5.3     7.0   -48.8   133.8
2003 05 27  0057   52786    3420    0    -2.7     4.3    -4.7     6.9   -42.8   122.0
2003 05 27  0058   52786    3480    0     1.5     3.0    -5.5     6.5   -58.9    63.4
2003 05 27  0059   52786    3540    0     0.3     4.9    -4.7     6.8   -43.7    86.0
2003 05 27  0100   52786    3600    0    -0.2     5.4    -5.3     7.5   -44.3    91.9
2003 05 27  0101   52786    3660    0    -0.0     4.4    -5.9     7.4   -53.0    90.6
2003 05 27  0102   52786    3720    0     0.1     3.0    -6.7     7.3   -66.3    88.9
2003 05 27  0103   52786    3780    0     2.2     3.6    -6.0     7.4   -55.1    58.6
2003 05 27  0104   52786    3840    0     3.0     2.7    -5.7     7.0   -54.5    41.7
2003 05 27  0105   52786    3900    0     3.4     2.3    -5.9     7.2   -54.7    34.5
2003 05 27  0106   52786    3960    0     3.3     2.1    -6.3     7.4   -58.2    32.9
2003 05 27  0107   52786    4020    0     0.8     4.3    -6.3     7.7   -55.6    79.1
2003 05 27  0108   52786    4080    0     4.1    -0.3    -6.6     7.7   -58.2   356.0
2003 05 27  0109   52786    4140    0     4.8     0.6    -6.3     7.9   -52.7     7.0
2003 05 27  0110   52786    4200    0     1.1     3.6    -6.9     7.9   -61.5    73.1
2003 05 27  0111   52786    4260    0     0.9     4.7    -6.1     7.8   -51.8    78.7
2003 05 27  0112   52786    4320    0     1.5     5.1    -5.3     7.5   -44.6    74.1
2003 05 27  0113   52786    4380    0     1.2     5.5    -4.8     7.4   -40.5    77.8
2003 05 27  0114   52786    4440    0     1.3     5.1    -5.1     7.3   -44.0    76.0
2003 05 27  0115   52786    4500    0     0.9     3.1    -6.7     7.4   -64.0    74.0
2003 05 27  0116   52786    4560    0     0.2     2.7    -7.0     7.4   -69.1    85.5
2003 05 27  0117   52786    4620    0     0.6     2.9    -6.7     7.3   -66.3    77.4
2003 05 27  0118   52786    4680    0     1.8     2.5    -6.4     7.1   -64.3    53.3
2003 05 27  0119   52786    4740    0     2.0     2.4    -6.5     7.1   -64.6    50.5
2003 05 27  0120   52786    4800    0     2.0     2.3    -6.2     6.9   -63.6    49.4
2003 05 27  0121   52786    4860    0     2.0     1.8    -6.5     7.0   -67.1    41.8
2003 05 27  0122   52786    4920    0     3.3     2.1    -6.0     7.1   -56.8    33.2
2003 05 27  0123   52786    4980    0     3.0     2.4    -6.2     7.3   -58.1    38.1
2003 05 27  0124   52786    5040    0     3.6     2.2    -6.0     7.4   -54.9    31.8
2003 05 27  0125   52786    5100    0     3.9     3.0    -5.6     7.4   -48.9    37.5
2003 05 27  0126   52786    5160    0     4.3     2.7    -5.3     7.3   -46.0    31.4
2003 05 27  0127   52786    5220    0     4.3     1.3    -5.6     7.2   -50.7    17.2
2003 05 27  0128   52786    5280    0     4.3     1.4    -5.4     7.0   -50.1    17.6
2003 05 27  0129   52786    5340    0     4.4     1.8    -5.3     7.1   -48.5    22.5
2003 05 27  0130   52786    5400    0     4.7     1.6    -4.8     6.9   -44.3    18.2
2003 05 27  0131   52786    5460    0     5.2     0.1    -4.0     6.6   -37.4     1.4
2003 05 27  0132   52786    5520    0     6.2    -2.0    -2.2     6.9   -18.6   342.5
2003 05 27  0133   52786    5580    0     5.8    -0.9    -3.7     7.0   -32.2   351.0
2003 05 27  0134   52786    5640    0     6.1    -0.9    -3.4     7.0   -28.9   351.1
2003 05 27  0135   52786    5700    0     5.6    -0.2    -4.0     6.9   -35.4   357.6
2003 05 27  0136   52786    5760    0     5.4    -0.1    -4.2     6.9   -38.2   358.9
2003 05 27  0137   52786    5820    0     5.3     0.9    -4.8     7.2   -41.3     9.7
2003 05 27  0138   52786    5880    0     5.7     0.2    -4.6     7.3   -38.5     2.1
2003 05 27  0139   52786    5940    0     5.9     0.5    -4.2     7.3   -34.8     5.3
2003 05 27  0140   52786    6000    0     5.9     0.4    -4.1     7.2   -34.7     3.9
2003 05 27  0141   52786    6060    0     5.5     0.7    -4.4     7.1   -38.3     7.0
2003 05 27  0142   52786    6120    0     6.0     0.4    -4.1     7.3   -34.6     3.9
2003 05 27  0143   52786    6180    0     5.6     0.4    -4.7     7.3   -39.7     3.7
2003 05 27  0144   52786    6240    0     5.9     0.5    -4.4     7.4   -36.8     4.9
2003 05 27  0145   52786    6300    0     5.9     1.1    -5.1     7.9   -40.3    10.9
2003 05 27  0146   52786    6360    0     6.2     0.8    -5.2     8.1   -39.7     7.0
2003 05 27  0147   52786    6420    0     6.3     0.8    -5.2     8.2   -38.9     6.8
2003 05 27  0148   52786    6480    0     7.0    -1.0    -2.4     7.5   -18.5   351.7
2003 05 27  0149   52786    6540    0     7.4    -2.8     0.2     7.9     1.7   339.7
2003 05 27  0150   52786    6600    0     7.1    -4.1     1.4     8.3     9.5   330.1
2003 05 27  0151   52786    6660    0     7.5    -3.3     0.5     8.3     3.5   336.1
2003 05 27  0152   52786    6720    0     7.7    -2.8     0.5     8.2     3.4   339.7
2003 05 27  0153   52786    6780    0     7.7    -3.0     1.0     8.4     7.1   338.8
2003 05 27  0154   52786    6840    0     7.6    -3.0     1.4     8.2     9.5   338.5
2003 05 27  0155   52786    6900    0     7.7    -3.4     2.3     8.8    14.9   336.1
2003 05 27  0156   52786    6960    0     7.8    -3.6     2.2     8.9    14.5   335.0
2003 05 27  0157   52786    7020    0     7.6    -3.8     2.6     8.9    16.7   333.4
2003 05 27  0158   52786    7080    0     7.8    -3.7     2.4     8.9    15.4   334.6
2003 05 27  0159   52786    7140    0     7.8    -3.5     2.2     8.9    14.2   335.8
2003 05 27  0200   52786    7200    0     7.7    -3.5     2.1     8.7    13.8   335.9
2003 05 27  0201   52786    7260    0     7.5    -3.7     1.9     8.6    12.9   333.9
2003 05 27  0202   52786    7320    0     7.4    -4.0     1.9     8.6    12.5   331.6
2003 05 27  0203   52786    7380    0     7.6    -3.8     1.8     8.7    11.9   333.3
2003 05 27  0204   52786    7440    0     7.4    -4.1     1.9     8.7    12.5   331.1
2003 05 27  0205   52786    7500    0     7.8    -3.6     1.1     8.6     7.3   335.0
2003 05 27  0206   52786    7560    0     7.8    -3.3     0.5     8.5     3.7   336.9
2003 05 27  0207   52786    7620    0     7.8    -3.2     0.1     8.5     0.5   337.8
2003 05 27  0208   52786    7680    0     8.0    -3.3     2.3     9.0    14.9   337.3
2003 05 27  0209   52786    7740    0     7.6    -4.0     1.8     8.8    12.1   332.3
2003 05 27  0210   52786    7800    0     7.8    -3.8     1.6     8.8    10.6   334.4
2003 05 27  0211   52786    7860    0     8.1    -3.5     0.9     8.9     6.0   336.7
2003 05 27  0212   52786    7920    0     7.3    -4.0     2.0     8.5    13.4   331.6
2003 05 27  0213   52786    7980    0     7.0    -4.1     2.7     8.5    18.4   329.8
2003 05 27  0214   52786    8040    0     7.3    -4.0     2.7     8.7    17.7   331.5
2003 05 27  0215   52786    8100    0     8.0    -3.3     1.1     8.7     7.1   337.4
2003 05 27  0216   52786    8160    0     8.0    -3.2     0.8     8.7     5.1   338.4
2003 05 27  0217   52786    8220    0     8.1    -2.5    -0.8     8.6    -5.0   342.8
2003 05 27  0218   52786    8280    0     8.1    -2.5    -0.3     8.5    -1.8   342.7
2003 05 27  0219   52786    8340    0     8.2    -2.5     0.2     8.6     1.5   343.1
2003 05 27  0220   52786    8400    0     8.2    -2.7    -0.1     8.6    -0.3   341.7
2003 05 27  0221   52786    8460    0     8.3    -2.7    -0.5     8.8    -3.1   342.1
2003 05 27  0222   52786    8520    0     8.4    -2.6    -0.6     8.8    -3.8   343.1
2003 05 27  0223   52786    8580    0     8.7    -2.3    -0.6     9.0    -4.0   345.0
2003 05 27  0224   52786    8640    0     8.5    -3.0    -0.1     9.0    -0.8   340.7
2003 05 27  0225   52786    8700    0     8.5    -3.0    -0.0     9.0    -0.1   340.4
2003 05 27  0226   52786    8760    0     8.3    -3.7     0.3     9.1     1.9   336.0
2003 05 27  0227   52786    8820    0     8.3    -3.7     0.3     9.1     1.8   335.9
2003 05 27  0228   52786    8880    0     8.3    -3.5     0.1     9.0     0.9   337.3
2003 05 27  0229   52786    8940    0     8.5    -3.3     0.0     9.2     0.3   338.7
2003 05 27  0230   52786    9000    0     8.6    -3.2     0.0     9.2     0.2   339.8
2003 05 27  0231   52786    9060    0     8.6    -3.0    -0.1     9.1    -0.6   340.9
2003 05 27  0232   52786    9120    0     8.3    -2.9     0.4     8.8     2.4   340.4
2003 05 27  0233   52786    9180    0     7.6    -3.3     0.6     8.3     3.9   336.8
2003 05 27  0234   52786    9240    0     7.7    -3.8     0.6     8.6     4.1   334.0
2003 05 27  0235   52786    9300    0     7.5    -3.9     0.8     8.5     5.6   332.2
2003 05 27  0236   52786    9360    0     6.6    -4.4     1.5     8.1    11.0   326.1
2003 05 27  0237   52786    9420    0     6.6    -4.6     1.4     8.2    10.0   325.2
2003 05 27  0238   52786    9480    0     7.2    -4.4     0.4     8.5     2.4   328.2
