:Data_list: 20030723_ace_swepam_1m.txt
:Created: 2003 Jul 24 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 07 23  0000   52843       0    0        3.2      467.8     6.50e+04
2003 07 23  0001   52843      60    0        3.3      468.4     6.30e+04
2003 07 23  0002   52843     120    0        3.4      465.4     6.48e+04
2003 07 23  0003   52843     180    0        3.4      463.2     6.26e+04
2003 07 23  0004   52843     240    0        3.2      460.0     6.48e+04
2003 07 23  0005   52843     300    0        2.9      458.7     6.97e+04
2003 07 23  0006   52843     360    0        3.0      459.9     6.53e+04
2003 07 23  0007   52843     420    0        3.2      460.6     7.47e+04
2003 07 23  0008   52843     480    0        3.1      459.6     6.70e+04
2003 07 23  0009   52843     540    0        3.1      459.6     6.70e+04
2003 07 23  0010   52843     600    0        2.9      457.9     6.70e+04
2003 07 23  0011   52843     660    0        3.5      458.8     4.85e+04
2003 07 23  0012   52843     720    9    -9999.9    -9999.9    -1.00e+05
2003 07 23  0013   52843     780    0        3.5      461.1     5.46e+04
2003 07 23  0014   52843     840    0        2.4      441.2     5.26e+04
2003 07 23  0015   52843     900    1        1.7      400.6     7.73e+04
2003 07 23  0016   52843     960    0        1.3      423.0     1.21e+05
2003 07 23  0017   52843    1020    0        1.1      421.3     1.23e+05
2003 07 23  0018   52843    1080    0        1.2      420.7     1.25e+05
2003 07 23  0019   52843    1140    0        1.2      416.0     1.48e+05
2003 07 23  0020   52843    1200    0        1.1      404.4     5.19e+04
2003 07 23  0021   52843    1260    1        1.1      403.8     6.58e+04
2003 07 23  0022   52843    1320    0        1.1      416.9     1.39e+05
2003 07 23  0023   52843    1380    1        1.1      402.9     6.77e+04
2003 07 23  0024   52843    1440    0        1.1      418.1     1.39e+05
2003 07 23  0025   52843    1500    0        1.1      418.1     1.39e+05
2003 07 23  0026   52843    1560    0        1.2      416.8     1.33e+05
2003 07 23  0027   52843    1620    1        1.1      409.1     6.97e+04
2003 07 23  0028   52843    1680    0        1.4      417.4     1.36e+05
2003 07 23  0029   52843    1740    0        1.0      404.2     4.95e+04
2003 07 23  0030   52843    1800    0        1.4      415.5     1.33e+05
2003 07 23  0031   52843    1860    0        1.3      414.9     1.44e+05
2003 07 23  0032   52843    1920    0        1.3      415.0     1.42e+05
2003 07 23  0033   52843    1980    0        0.9      415.5     1.36e+05
2003 07 23  0034   52843    2040    0        1.3      413.4     1.31e+05
2003 07 23  0035   52843    2100    1        1.5      414.4     1.30e+05
2003 07 23  0036   52843    2160    0        1.4      416.5     1.40e+05
2003 07 23  0037   52843    2220    0        1.5      414.4     1.59e+05
2003 07 23  0038   52843    2280    1        1.1      417.2     1.62e+05
2003 07 23  0039   52843    2340    1        1.4      413.8     1.45e+05
2003 07 23  0040   52843    2400    0        1.5      410.3     1.44e+05
2003 07 23  0041   52843    2460    0        1.5      410.3     1.44e+05
2003 07 23  0042   52843    2520    0        1.6      409.0     1.39e+05
2003 07 23  0043   52843    2580    0        1.4      410.5     1.46e+05
2003 07 23  0044   52843    2640    1        1.6      408.0     1.39e+05
2003 07 23  0045   52843    2700    1    -9999.9    -9999.9    -1.00e+05
2003 07 23  0046   52843    2760    0        1.6      407.1     1.39e+05
2003 07 23  0047   52843    2820    0        1.7      407.6     1.32e+05
2003 07 23  0048   52843    2880    0        1.5      409.3     1.47e+05
2003 07 23  0049   52843    2940    1        1.8      408.1     1.25e+05
2003 07 23  0050   52843    3000    0        1.8      408.1     1.26e+05
2003 07 23  0051   52843    3060    1        1.9      407.6     1.16e+05
2003 07 23  0052   52843    3120    1        1.7      407.9     1.31e+05
2003 07 23  0053   52843    3180    1        1.7      410.0     1.31e+05
2003 07 23  0054   52843    3240    0        1.3      410.5     1.58e+05
2003 07 23  0055   52843    3300    0        1.5      410.7     1.42e+05
2003 07 23  0056   52843    3360    0        2.5      407.2     9.43e+04
2003 07 23  0057   52843    3420    0        2.5      407.2     9.43e+04
2003 07 23  0058   52843    3480    0        1.8      408.1     1.23e+05
2003 07 23  0059   52843    3540    0        1.8      407.9     1.11e+05
2003 07 23  0100   52843    3600    0        2.1      409.4     1.17e+05
2003 07 23  0101   52843    3660    0        1.7      407.5     1.29e+05
2003 07 23  0102   52843    3720    0        1.8      407.9     1.24e+05
2003 07 23  0103   52843    3780    0        1.7      408.1     1.31e+05
2003 07 23  0104   52843    3840    0        1.7      406.0     1.11e+05
2003 07 23  0105   52843    3900    0        1.6      407.7     1.33e+05
2003 07 23  0106   52843    3960    0        1.7      408.7     1.33e+05
2003 07 23  0107   52843    4020    1        1.4      394.4     5.04e+04
2003 07 23  0108   52843    4080    0        1.5      407.0     1.34e+05
2003 07 23  0109   52843    4140    1        1.7      407.9     1.37e+05
2003 07 23  0110   52843    4200    1        1.5      408.8     1.33e+05
2003 07 23  0111   52843    4260    1        1.6      406.8     1.39e+05
2003 07 23  0112   52843    4320    1        1.5      407.9     1.44e+05
2003 07 23  0113   52843    4380    1        1.5      407.9     1.44e+05
2003 07 23  0114   52843    4440    0        1.4      410.7     1.37e+05
2003 07 23  0115   52843    4500    0        1.7      411.1     1.38e+05
2003 07 23  0116   52843    4560    0        1.6      410.5     1.41e+05
2003 07 23  0117   52843    4620    0        1.6      413.1     1.34e+05
2003 07 23  0118   52843    4680    9    -9999.9    -9999.9    -1.00e+05
2003 07 23  0119   52843    4740    0        1.6      413.4     1.28e+05
2003 07 23  0120   52843    4800    1        1.6      412.8     1.20e+05
2003 07 23  0121   52843    4860    1        1.4      414.5     1.31e+05
2003 07 23  0122   52843    4920    0        1.5      414.9     1.13e+05
2003 07 23  0123   52843    4980    0        1.6      416.1     1.11e+05
2003 07 23  0124   52843    5040    0        1.7      416.7     1.03e+05
2003 07 23  0125   52843    5100    1        1.4      417.4     1.12e+05
2003 07 23  0126   52843    5160    0        1.5      417.7     1.10e+05
2003 07 23  0127   52843    5220    0        1.5      417.4     1.08e+05
2003 07 23  0128   52843    5280    1        1.4      418.6     1.04e+05
2003 07 23  0129   52843    5340    1        1.4      418.6     1.04e+05
2003 07 23  0130   52843    5400    0        1.1      417.6     1.23e+05
2003 07 23  0131   52843    5460    1        1.5      418.0     9.85e+04
2003 07 23  0132   52843    5520    0        1.7      418.0     9.89e+04
2003 07 23  0133   52843    5580    0        1.7      417.0     9.49e+04
2003 07 23  0134   52843    5640    0        1.5      417.2     9.88e+04
2003 07 23  0135   52843    5700    0        1.6      417.2     9.46e+04
2003 07 23  0136   52843    5760    0        1.7      417.9     1.05e+05
2003 07 23  0137   52843    5820    0        1.8      415.2     9.66e+04
2003 07 23  0138   52843    5880    0        1.3      421.0     8.90e+04
2003 07 23  0139   52843    5940    0        1.7      416.9     1.11e+05
2003 07 23  0140   52843    6000    0        3.2      415.3     7.12e+04
2003 07 23  0141   52843    6060    0        3.6      451.3     5.04e+04
2003 07 23  0142   52843    6120    0        4.0      453.1     3.94e+04
2003 07 23  0143   52843    6180    0        3.7      453.2     4.32e+04
2003 07 23  0144   52843    6240    0        4.0      453.4     3.76e+04
2003 07 23  0145   52843    6300    0        4.0      453.4     3.76e+04
2003 07 23  0146   52843    6360    0        3.7      462.5     4.79e+04
2003 07 23  0147   52843    6420    0        3.9      437.0     3.76e+04
2003 07 23  0148   52843    6480    0        3.0      418.6     4.19e+04
2003 07 23  0149   52843    6540    0        3.4      420.7     4.28e+04
2003 07 23  0150   52843    6600    0        2.9      409.8     4.19e+04
2003 07 23  0151   52843    6660    9    -9999.9    -9999.9    -1.00e+05
2003 07 23  0152   52843    6720    0        3.4      398.0     3.23e+04
2003 07 23  0153   52843    6780    0        3.2      395.4     3.58e+04
2003 07 23  0154   52843    6840    0        3.0      395.5     3.64e+04
2003 07 23  0155   52843    6900    0        3.0      395.2     3.11e+04
2003 07 23  0156   52843    6960    0        3.4      399.3     2.86e+04
2003 07 23  0157   52843    7020    0        3.6      396.3     2.39e+04
2003 07 23  0158   52843    7080    0        3.5      397.8     2.72e+04
2003 07 23  0159   52843    7140    0        3.3      397.7     2.34e+04
2003 07 23  0200   52843    7200    0        3.3      398.0     2.68e+04
2003 07 23  0201   52843    7260    0        3.3      398.0     2.68e+04
2003 07 23  0202   52843    7320    0        3.4      399.0     2.44e+04
2003 07 23  0203   52843    7380    0        3.3      398.6     2.61e+04
2003 07 23  0204   52843    7440    0        3.4      397.5     2.30e+04
2003 07 23  0205   52843    7500    0        3.3      397.1     2.47e+04
2003 07 23  0206   52843    7560    0        3.4      397.2     2.21e+04
2003 07 23  0207   52843    7620    0        3.3      396.2     2.58e+04
2003 07 23  0208   52843    7680    0        3.4      397.5     2.40e+04
2003 07 23  0209   52843    7740    0        3.4      396.6     2.59e+04
2003 07 23  0210   52843    7800    0        3.4      395.5     2.24e+04
2003 07 23  0211   52843    7860    0        3.2      394.8     2.52e+04
2003 07 23  0212   52843    7920    0        3.1      390.7     2.33e+04
2003 07 23  0213   52843    7980    0        3.2      391.6     2.44e+04
2003 07 23  0214   52843    8040    0        3.1      388.8     2.34e+04
2003 07 23  0215   52843    8100    0        3.2      387.5     2.47e+04
2003 07 23  0216   52843    8160    0        3.2      389.2     2.33e+04
2003 07 23  0217   52843    8220    0        3.2      389.2     2.33e+04
2003 07 23  0218   52843    8280    0        3.1      388.5     2.50e+04
2003 07 23  0219   52843    8340    0        3.2      390.3     2.24e+04
2003 07 23  0220   52843    8400    0        3.2      389.7     2.37e+04
2003 07 23  0221   52843    8460    0        3.2      389.6     2.22e+04
2003 07 23  0222   52843    8520    0        3.2      387.4     2.50e+04
2003 07 23  0223   52843    8580    0        3.2      389.4     2.17e+04
2003 07 23  0224   52843    8640    9    -9999.9    -9999.9    -1.00e+05
2003 07 23  0225   52843    8700    0        3.5      387.9     2.48e+04
2003 07 23  0226   52843    8760    0        3.2      388.2     2.42e+04
2003 07 23  0227   52843    8820    0        3.4      388.3     2.47e+04
2003 07 23  0228   52843    8880    0        3.2      388.3     2.23e+04
2003 07 23  0229   52843    8940    0        3.3      386.4     2.47e+04
2003 07 23  0230   52843    9000    0        3.2      388.1     2.38e+04
2003 07 23  0231   52843    9060    0        3.1      385.6     2.36e+04
2003 07 23  0232   52843    9120    0        3.0      387.3     2.32e+04
2003 07 23  0233   52843    9180    0        3.0      387.3     2.32e+04
2003 07 23  0234   52843    9240    0        3.3      386.6     2.40e+04
2003 07 23  0235   52843    9300    0        3.4      388.6     2.50e+04
2003 07 23  0236   52843    9360    0        3.3      388.1     2.51e+04
2003 07 23  0237   52843    9420    0        2.6      387.9     2.33e+04
2003 07 23  0238   52843    9480    0        3.5      390.0     2.62e+04
2003 07 23  0239   52843    9540    0        3.3      389.5     2.25e+04
2003 07 23  0240   52843    9600    0        3.3      389.1     2.48e+04
2003 07 23  0241   52843    9660    0        2.6      389.0     2.52e+04
2003 07 23  0242   52843    9720    0        3.2      386.9     2.29e+04
2003 07 23  0243   52843    9780    0        3.5      389.8     2.32e+04
2003 07 23  0244   52843    9840    0        3.4      389.7     2.48e+04
2003 07 23  0245   52843    9900    0        2.4      391.7     2.47e+04
2003 07 23  0246   52843    9960    0        3.5      390.3     2.51e+04
2003 07 23  0247   52843   10020    0        3.2      391.4     2.04e+04
2003 07 23  0248   52843   10080    0        3.4      390.1     2.40e+04
2003 07 23  0249   52843   10140    0        3.4      390.1     2.40e+04
2003 07 23  0250   52843   10200    0        2.8      392.0     2.27e+04
2003 07 23  0251   52843   10260    0        3.4      389.6     2.46e+04
2003 07 23  0252   52843   10320    0        3.1      390.4     2.10e+04
2003 07 23  0253   52843   10380    0        3.2      390.6     2.42e+04
2003 07 23  0254   52843   10440    0        3.2      391.7     2.22e+04
2003 07 23  0255   52843   10500    0        3.6      391.3     2.50e+04
2003 07 23  0256   52843   10560    0        3.6      391.9     2.28e+04
2003 07 23  0257   52843   10620    9    -9999.9    -9999.9    -1.00e+05
2003 07 23  0258   52843   10680    0        3.4      390.6     2.48e+04
2003 07 23  0259   52843   10740    0        3.4      391.4     2.17e+04
2003 07 23  0300   52843   10800    0        3.3      390.2     2.52e+04
2003 07 23  0301   52843   10860    0        3.3      390.3     2.19e+04
2003 07 23  0302   52843   10920    0        3.2      389.7     2.46e+04
2003 07 23  0303   52843   10980    0        3.5      391.2     2.34e+04
2003 07 23  0304   52843   11040    0        3.3      390.8     2.52e+04
2003 07 23  0305   52843   11100    0        3.3      390.8     2.52e+04
2003 07 23  0306   52843   11160    0        3.2      391.0     2.26e+04
2003 07 23  0307   52843   11220    0        3.5      389.0     2.57e+04
2003 07 23  0308   52843   11280    0        3.2      387.9     2.37e+04
2003 07 23  0309   52843   11340    0        3.3      394.0     2.67e+04
2003 07 23  0310   52843   11400    0        3.6      394.2     2.86e+04
2003 07 23  0311   52843   11460    0        3.7      388.4     2.66e+04
2003 07 23  0312   52843   11520    0        3.7      394.3     2.80e+04
2003 07 23  0313   52843   11580    0        3.4      393.6     3.31e+04
2003 07 23  0314   52843   11640    0        3.3      393.3     2.86e+04
2003 07 23  0315   52843   11700    0        3.6      393.4     3.42e+04
2003 07 23  0316   52843   11760    0        3.3      390.8     2.86e+04
2003 07 23  0317   52843   11820    0        3.4      387.7     3.14e+04
2003 07 23  0318   52843   11880    0        3.5      398.1     2.65e+04
2003 07 23  0319   52843   11940    0        3.7      395.0     2.98e+04
2003 07 23  0320   52843   12000    0        3.9      395.6     2.91e+04
2003 07 23  0321   52843   12060    0        3.9      395.6     2.91e+04
2003 07 23  0322   52843   12120    0        3.4      392.7     2.68e+04
2003 07 23  0323   52843   12180    0        3.6      392.4     3.12e+04
2003 07 23  0324   52843   12240    0        3.0      403.3     2.48e+04
2003 07 23  0325   52843   12300    0        4.0      400.4     2.91e+04
