:Data_list: 20080915_ace_sis_5m.txt
:Created: 2008 Sep 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 09 15  0000    54724       0      0    1.99e+00    0    1.38e+00
2008 09 15  0005    54724     300      0    2.01e+00    0    1.41e+00
2008 09 15  0010    54724     600      0    1.98e+00    0    1.38e+00
2008 09 15  0015    54724     900      0    2.03e+00    0    1.42e+00
2008 09 15  0020    54724    1200      0    2.04e+00    0    1.42e+00
2008 09 15  0025    54724    1500      0    2.03e+00    0    1.42e+00
2008 09 15  0030    54724    1800      0    1.99e+00    0    1.40e+00
2008 09 15  0035    54724    2100      0    2.02e+00    0    1.41e+00
2008 09 15  0040    54724    2400      0    2.03e+00    0    1.42e+00
2008 09 15  0045    54724    2700      0    1.98e+00    0    1.39e+00
2008 09 15  0050    54724    3000      0    2.02e+00    0    1.41e+00
2008 09 15  0055    54724    3300      0    2.05e+00    0    1.44e+00
2008 09 15  0100    54724    3600      0    2.04e+00    0    1.43e+00
2008 09 15  0105    54724    3900      0    2.03e+00    0    1.41e+00
2008 09 15  0110    54724    4200      0    2.07e+00    0    1.44e+00
2008 09 15  0115    54724    4500      0    2.01e+00    0    1.42e+00
2008 09 15  0120    54724    4800      0    2.00e+00    0    1.40e+00
2008 09 15  0125    54724    5100      0    2.05e+00    0    1.42e+00
2008 09 15  0130    54724    5400      0    2.03e+00    0    1.42e+00
2008 09 15  0135    54724    5700      0    2.07e+00    0    1.43e+00
2008 09 15  0140    54724    6000      0    1.99e+00    0    1.39e+00
2008 09 15  0145    54724    6300      0    2.00e+00    0    1.39e+00
2008 09 15  0150    54724    6600      0    2.01e+00    0    1.40e+00
2008 09 15  0155    54724    6900      0    2.05e+00    0    1.45e+00
2008 09 15  0200    54724    7200      0    2.06e+00    0    1.44e+00
2008 09 15  0205    54724    7500      0    1.99e+00    0    1.38e+00
2008 09 15  0210    54724    7800      0    2.04e+00    0    1.41e+00
2008 09 15  0215    54724    8100      0    2.00e+00    0    1.39e+00
2008 09 15  0220    54724    8400      0    2.03e+00    0    1.43e+00
2008 09 15  0225    54724    8700      0    2.04e+00    0    1.42e+00
2008 09 15  0230    54724    9000      0    2.01e+00    0    1.39e+00
2008 09 15  0235    54724    9300      0    2.02e+00    0    1.43e+00
2008 09 15  0240    54724    9600      0    2.02e+00    0    1.41e+00
2008 09 15  0245    54724    9900      0    1.94e+00    0    1.34e+00
2008 09 15  0250    54724   10200      9   -1.00e+05    9   -1.00e+05
2008 09 15  0255    54724   10500      9   -1.00e+05    9   -1.00e+05
2008 09 15  0300    54724   10800      9   -1.00e+05    9   -1.00e+05
2008 09 15  0305    54724   11100      0    2.06e+00    0    1.45e+00
2008 09 15  0310    54724   11400      0    2.04e+00    0    1.42e+00
2008 09 15  0315    54724   11700      0    2.03e+00    0    1.41e+00
2008 09 15  0320    54724   12000      0    1.98e+00    0    1.39e+00
2008 09 15  0325    54724   12300      0    2.03e+00    0    1.42e+00
2008 09 15  0330    54724   12600      0    1.99e+00    0    1.38e+00
2008 09 15  0335    54724   12900      0    2.03e+00    0    1.42e+00
2008 09 15  0340    54724   13200      0    2.01e+00    0    1.39e+00
2008 09 15  0345    54724   13500      0    2.06e+00    0    1.43e+00
2008 09 15  0350    54724   13800      0    2.07e+00    0    1.45e+00
2008 09 15  0355    54724   14100      0    2.00e+00    0    1.39e+00
2008 09 15  0400    54724   14400      0    2.04e+00    0    1.43e+00
2008 09 15  0405    54724   14700      0    2.03e+00    0    1.41e+00
2008 09 15  0410    54724   15000      0    1.97e+00    0    1.37e+00
2008 09 15  0415    54724   15300      0    2.00e+00    0    1.38e+00
2008 09 15  0420    54724   15600      0    2.04e+00    0    1.42e+00
2008 09 15  0425    54724   15900      0    2.03e+00    0    1.41e+00
2008 09 15  0430    54724   16200      9   -1.00e+05    9   -1.00e+05
2008 09 15  0435    54724   16500      9   -1.00e+05    9   -1.00e+05
2008 09 15  0440    54724   16800      0    2.00e+00    0    1.41e+00
2008 09 15  0445    54724   17100      0    2.01e+00    0    1.41e+00
2008 09 15  0450    54724   17400      0    2.04e+00    0    1.43e+00
2008 09 15  0455    54724   17700      0    2.03e+00    0    1.43e+00
2008 09 15  0500    54724   18000      0    1.99e+00    0    1.40e+00
2008 09 15  0505    54724   18300      0    2.03e+00    0    1.41e+00
2008 09 15  0510    54724   18600      0    2.07e+00    0    1.44e+00
2008 09 15  0515    54724   18900      0    2.02e+00    0    1.40e+00
2008 09 15  0520    54724   19200      0    2.01e+00    0    1.41e+00
2008 09 15  0525    54724   19500      0    2.02e+00    0    1.41e+00
2008 09 15  0530    54724   19800      0    1.99e+00    0    1.38e+00
2008 09 15  0535    54724   20100      0    2.02e+00    0    1.43e+00
2008 09 15  0540    54724   20400      0    2.01e+00    0    1.41e+00
2008 09 15  0545    54724   20700      0    2.06e+00    0    1.42e+00
2008 09 15  0550    54724   21000      0    1.98e+00    0    1.39e+00
2008 09 15  0555    54724   21300      0    1.98e+00    0    1.38e+00
2008 09 15  0600    54724   21600      0    2.03e+00    0    1.41e+00
2008 09 15  0605    54724   21900      0    1.97e+00    0    1.38e+00
2008 09 15  0610    54724   22200      0    2.05e+00    0    1.42e+00
2008 09 15  0615    54724   22500      0    2.00e+00    0    1.40e+00
2008 09 15  0620    54724   22800      0    2.00e+00    0    1.41e+00
2008 09 15  0625    54724   23100      0    2.00e+00    0    1.40e+00
2008 09 15  0630    54724   23400      0    2.00e+00    0    1.40e+00
2008 09 15  0635    54724   23700      0    2.02e+00    0    1.40e+00
2008 09 15  0640    54724   24000      0    2.01e+00    0    1.39e+00
2008 09 15  0645    54724   24300      0    2.06e+00    0    1.44e+00
2008 09 15  0650    54724   24600      0    2.04e+00    0    1.42e+00
2008 09 15  0655    54724   24900      0    1.95e+00    0    1.37e+00
2008 09 15  0700    54724   25200      0    2.07e+00    0    1.45e+00
2008 09 15  0705    54724   25500      0    2.02e+00    0    1.40e+00
2008 09 15  0710    54724   25800      0    1.95e+00    0    1.37e+00
2008 09 15  0715    54724   26100      0    1.99e+00    0    1.39e+00
2008 09 15  0720    54724   26400      0    1.99e+00    0    1.40e+00
2008 09 15  0725    54724   26700      0    1.99e+00    0    1.40e+00
2008 09 15  0730    54724   27000      0    1.96e+00    0    1.37e+00
2008 09 15  0735    54724   27300      0    2.01e+00    0    1.40e+00
2008 09 15  0740    54724   27600      0    2.00e+00    0    1.40e+00
2008 09 15  0745    54724   27900      0    1.99e+00    0    1.39e+00
2008 09 15  0750    54724   28200      0    1.99e+00    0    1.40e+00
2008 09 15  0755    54724   28500      0    1.99e+00    0    1.39e+00
2008 09 15  0800    54724   28800      0    1.98e+00    0    1.39e+00
2008 09 15  0805    54724   29100      0    2.03e+00    0    1.42e+00
2008 09 15  0810    54724   29400      0    2.02e+00    0    1.41e+00
2008 09 15  0815    54724   29700      0    2.02e+00    0    1.42e+00
2008 09 15  0820    54724   30000      0    2.00e+00    0    1.40e+00
2008 09 15  0825    54724   30300      0    1.90e+00    0    1.33e+00
2008 09 15  0830    54724   30600      0    1.97e+00    0    1.37e+00
2008 09 15  0835    54724   30900      0    2.01e+00    0    1.41e+00
2008 09 15  0840    54724   31200      0    1.97e+00    0    1.37e+00
2008 09 15  0845    54724   31500      0    2.00e+00    0    1.39e+00
2008 09 15  0850    54724   31800      0    1.98e+00    0    1.38e+00
2008 09 15  0855    54724   32100      0    1.99e+00    0    1.39e+00
