:Data_list: 20050112_ace_mag_1m.txt
:Created: 2005 Jan 13 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 01 12  0000   53382       0    0     4.6   -12.3     3.0    13.5    12.7   290.5
2005 01 12  0001   53382      60    0     3.6   -12.7     4.5    13.9    19.0   285.8
2005 01 12  0002   53382     120    0     3.0   -12.4     5.4    13.8    22.9   283.7
2005 01 12  0003   53382     180    0     8.0    -9.3     6.4    13.8    27.5   310.6
2005 01 12  0004   53382     240    0     9.1    -7.2     7.3    13.7    32.1   321.5
2005 01 12  0005   53382     300    0     8.6    -8.0     7.0    13.6    31.0   317.0
2005 01 12  0006   53382     360    0     7.1    -8.3     7.5    13.3    34.6   310.7
2005 01 12  0007   53382     420    0     7.3    -8.4     7.1    13.2    32.7   310.8
2005 01 12  0008   53382     480    0     8.9    -9.5     3.1    13.4    13.2   313.2
2005 01 12  0009   53382     540    0     8.5   -10.6    -0.2    13.6    -0.8   308.7
2005 01 12  0010   53382     600    0     8.3   -10.8    -0.1    13.6    -0.3   307.7
2005 01 12  0011   53382     660    0     8.9   -10.2     1.5    13.6     6.5   311.0
2005 01 12  0012   53382     720    0     8.3   -10.7    -0.4    13.5    -1.6   307.9
2005 01 12  0013   53382     780    0     8.0   -11.0     1.3    13.7     5.4   305.8
2005 01 12  0014   53382     840    0     8.3   -10.7     1.3    13.6     5.5   307.9
2005 01 12  0015   53382     900    0     8.0   -10.7     2.7    13.6    11.6   306.8
2005 01 12  0016   53382     960    0     9.9    -8.0     5.1    13.7    21.8   320.8
2005 01 12  0017   53382    1020    0     8.8   -10.0     2.9    13.7    12.3   311.1
2005 01 12  0018   53382    1080    0     7.6   -11.0     3.4    13.8    14.5   304.9
2005 01 12  0019   53382    1140    0     7.9   -10.8     3.3    13.8    13.8   306.4
2005 01 12  0020   53382    1200    0     7.2   -11.3     3.2    13.7    13.5   302.4
2005 01 12  0021   53382    1260    0     7.3   -11.0     3.7    13.7    15.8   303.7
2005 01 12  0022   53382    1320    0     9.0    -9.9     1.0    13.4     4.1   312.1
2005 01 12  0023   53382    1380    0     8.8   -10.0     2.9    13.6    12.2   311.6
2005 01 12  0024   53382    1440    0     8.7    -9.9     3.1    13.6    13.0   311.4
2005 01 12  0025   53382    1500    0     9.4    -9.1     3.5    13.6    15.0   316.0
2005 01 12  0026   53382    1560    0     8.2    -9.6     4.9    13.6    21.0   310.6
2005 01 12  0027   53382    1620    0     8.7    -9.0     3.4    13.0    15.2   313.9
2005 01 12  0028   53382    1680    0     8.1   -10.6     0.6    13.3     2.7   307.3
2005 01 12  0029   53382    1740    0     8.1   -10.2     2.3    13.3    10.1   308.3
2005 01 12  0030   53382    1800    0     8.3    -9.8     3.5    13.4    15.3   310.1
2005 01 12  0031   53382    1860    0     8.4    -9.6     3.9    13.3    16.9   311.4
2005 01 12  0032   53382    1920    0     9.5    -8.6     3.1    13.2    13.4   317.8
2005 01 12  0033   53382    1980    0    10.6    -7.6     2.2    13.2     9.4   324.1
2005 01 12  0034   53382    2040    0    10.5    -6.8     1.9    12.6     8.5   327.2
2005 01 12  0035   53382    2100    0     7.5    -9.6     5.1    13.2    22.6   307.9
2005 01 12  0036   53382    2160    0     8.6    -8.3     4.9    12.9    22.2   316.0
2005 01 12  0037   53382    2220    0     7.8    -8.4     5.6    12.7    26.2   313.0
