:Data_list: 20020514_ace_mag_1m.txt
:Created: 2002 May 15 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 05 14  0000   52408       0    0     7.0    -3.0    -1.1     7.7    -7.9   337.3
2002 05 14  0001   52408      60    0     7.2    -2.7    -0.8     7.8    -6.2   339.7
2002 05 14  0002   52408     120    0     7.4    -2.6     1.2     7.9     8.5   340.5
2002 05 14  0003   52408     180    0     7.4    -3.1     0.3     8.0     2.1   337.6
2002 05 14  0004   52408     240    0     7.4    -3.2    -0.4     8.0    -2.9   336.8
2002 05 14  0005   52408     300    0     7.4    -3.3     0.0     8.1     0.0   335.9
2002 05 14  0006   52408     360    0     7.4    -3.1     0.3     8.1     2.0   337.2
2002 05 14  0007   52408     420    0     7.4    -3.1     0.7     8.0     5.0   337.1
2002 05 14  0008   52408     480    0     7.4    -3.2     1.4     8.2    10.0   336.6
2002 05 14  0009   52408     540    0     7.3    -3.2     1.7     8.1    11.8   336.3
2002 05 14  0010   52408     600    0     7.1    -3.5     2.5     8.3    17.9   333.6
2002 05 14  0011   52408     660    0     6.9    -3.6     3.1     8.4    21.9   332.7
2002 05 14  0012   52408     720    0     6.8    -3.7     2.9     8.3    20.5   331.5
2002 05 14  0013   52408     780    0     6.6    -4.0     3.0     8.2    21.6   328.7
2002 05 14  0014   52408     840    0     6.3    -4.1     3.3     8.2    24.0   326.5
2002 05 14  0015   52408     900    0     5.9    -4.5     3.7     8.3    26.6   322.4
2002 05 14  0016   52408     960    0     5.3    -4.8     4.5     8.4    32.3   318.0
2002 05 14  0017   52408    1020    0     4.1    -3.7    -5.8     8.0   -46.2   317.8
2002 05 14  0018   52408    1080    0     4.1    -3.1    -7.3     8.9   -54.8   322.7
2002 05 14  0019   52408    1140    0     5.4    -3.3    -5.9     8.7   -43.1   328.2
2002 05 14  0020   52408    1200    0     5.8    -4.1    -5.1     8.7   -35.5   325.1
2002 05 14  0021   52408    1260    0     6.3    -4.1    -4.4     8.7   -30.3   327.2
2002 05 14  0022   52408    1320    0     6.9    -4.8    -2.2     8.7   -14.4   325.4
2002 05 14  0023   52408    1380    0     5.1    -3.7    -4.0     7.4   -32.0   323.9
2002 05 14  0024   52408    1440    0    -1.5     0.1   -10.0    10.1   -81.5   177.8
2002 05 14  0025   52408    1500    0    -0.9    -0.2   -10.2    10.2   -85.1   191.7
2002 05 14  0026   52408    1560    0    -0.6     0.4   -10.2    10.2   -86.2   145.1
2002 05 14  0027   52408    1620    0    -0.5     0.2   -10.2    10.2   -87.3   158.6
2002 05 14  0028   52408    1680    0     0.3    -0.8   -10.2    10.2   -85.2   292.1
2002 05 14  0029   52408    1740    0     0.4    -1.8   -10.1    10.3   -79.8   282.0
2002 05 14  0030   52408    1800    0     0.6    -2.1   -10.2    10.4   -78.0   285.5
2002 05 14  0031   52408    1860    0    -0.5    -1.6   -10.5    10.6   -81.0   253.2
2002 05 14  0032   52408    1920    0    -0.0    -2.2   -10.2    10.5   -77.9   269.9
2002 05 14  0033   52408    1980    0     1.0    -2.7    -9.9    10.3   -73.9   289.7
2002 05 14  0034   52408    2040    0     2.2    -3.5    -9.2    10.0   -65.7   301.8
2002 05 14  0035   52408    2100    0     1.3    -2.0    -9.9    10.2   -76.3   303.8
2002 05 14  0036   52408    2160    0     1.8    -2.6    -9.5    10.0   -71.4   304.3
2002 05 14  0037   52408    2220    0     2.5    -4.0    -8.3     9.6   -60.1   302.2
2002 05 14  0038   52408    2280    0     2.9    -4.6    -8.0     9.7   -55.9   302.7
2002 05 14  0039   52408    2340    0     2.6    -3.3    -8.7     9.7   -64.2   308.3
