:Data_list: 20050909_ace_swepam_1m.txt
:Created: 2005 Sep 10 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2005 09 09  0000   53622       0    0        2.6      351.9     7.39e+04
2005 09 09  0001   53622      60    0        2.7      351.9     8.24e+04
2005 09 09  0002   53622     120    0        2.7      351.1     8.09e+04
2005 09 09  0003   53622     180    0        2.8      347.2     8.18e+04
2005 09 09  0004   53622     240    0        2.6      348.9     6.79e+04
2005 09 09  0005   53622     300    0        2.5      346.1     8.42e+04
2005 09 09  0006   53622     360    0        2.7      349.7     7.60e+04
2005 09 09  0007   53622     420    0        2.6      343.7     8.54e+04
2005 09 09  0008   53622     480    0        3.1      342.1     7.60e+04
2005 09 09  0009   53622     540    0        2.5      344.9     9.56e+04
2005 09 09  0010   53622     600    0        2.7      348.4     6.47e+04
2005 09 09  0011   53622     660    0        2.7      348.4     8.35e+04
2005 09 09  0012   53622     720    0        2.6      346.1     7.03e+04
2005 09 09  0013   53622     780    0        2.6      346.1     7.03e+04
2005 09 09  0014   53622     840    0        2.9      344.3     6.79e+04
2005 09 09  0015   53622     900    0        3.0      342.9     9.08e+04
2005 09 09  0016   53622     960    0        2.6      346.2     8.51e+04
2005 09 09  0017   53622    1020    0        2.6      347.9     5.84e+04
2005 09 09  0018   53622    1080    0        2.6      345.4     7.35e+04
2005 09 09  0019   53622    1140    0        2.9      348.3     5.96e+04
2005 09 09  0020   53622    1200    0        2.6      343.3     8.33e+04
2005 09 09  0021   53622    1260    0        2.6      348.2     5.73e+04
2005 09 09  0022   53622    1320    9    -9999.9    -9999.9    -1.00e+05
2005 09 09  0023   53622    1380    0        2.4      343.5     7.19e+04
2005 09 09  0024   53622    1440    0        2.7      344.7     8.06e+04
2005 09 09  0025   53622    1500    0        2.5      344.3     6.52e+04
2005 09 09  0026   53622    1560    0        2.6      339.0     5.40e+04
2005 09 09  0027   53622    1620    0        2.6      343.7     7.21e+04
2005 09 09  0028   53622    1680    0        2.5      341.0     9.25e+04
2005 09 09  0029   53622    1740    0        2.5      341.0     9.25e+04
2005 09 09  0030   53622    1800    0        2.5      348.1     6.60e+04
2005 09 09  0031   53622    1860    0        2.8      337.4     6.81e+04
2005 09 09  0032   53622    1920    0        2.9      344.1     6.32e+04
2005 09 09  0033   53622    1980    0        2.8      341.0     6.39e+04
2005 09 09  0034   53622    2040    0        2.9      345.5     6.44e+04
2005 09 09  0035   53622    2100    0        3.4      346.4     6.87e+04
2005 09 09  0036   53622    2160    0        3.0      348.3     7.28e+04
2005 09 09  0037   53622    2220    0        3.0      354.2     6.54e+04
2005 09 09  0038   53622    2280    0        3.5      354.9     5.02e+04
2005 09 09  0039   53622    2340    0        3.2      353.6     6.14e+04
2005 09 09  0040   53622    2400    0        2.7      354.7     5.92e+04
2005 09 09  0041   53622    2460    0        3.5      361.3     4.37e+04
2005 09 09  0042   53622    2520    0        4.4      353.8     5.52e+04
2005 09 09  0043   53622    2580    0        4.0      357.1     5.41e+04
