:Data_list: 20080627_ace_mag_1m.txt
:Created: 2008 Jun 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 06 27  0000   54644       0    0    -1.5     0.4    -3.3     3.6   -65.3   165.9
2008 06 27  0001   54644      60    0    -1.6     0.1    -3.3     3.6   -64.4   175.4
2008 06 27  0002   54644     120    0    -1.8     0.3    -3.2     3.6   -60.5   169.1
2008 06 27  0003   54644     180    0    -3.0     0.0    -1.9     3.6   -31.8   179.6
2008 06 27  0004   54644     240    0    -2.5     0.8    -2.5     3.7   -43.8   161.7
2008 06 27  0005   54644     300    0    -2.4     0.4    -3.0     3.9   -50.5   171.7
2008 06 27  0006   54644     360    0    -2.8     0.4    -2.7     3.9   -44.5   172.6
2008 06 27  0007   54644     420    0    -2.9     0.6    -2.5     3.8   -40.0   169.0
2008 06 27  0008   54644     480    0    -2.9     0.2    -2.3     3.7   -38.9   175.7
2008 06 27  0009   54644     540    0    -3.2     0.5    -2.2     3.9   -33.4   171.9
2008 06 27  0010   54644     600    0    -3.4     0.3    -1.8     3.8   -28.4   174.5
2008 06 27  0011   54644     660    0    -3.4     0.5    -2.3     4.1   -33.8   172.0
2008 06 27  0012   54644     720    0    -3.4     0.2    -2.0     3.9   -30.2   176.1
2008 06 27  0013   54644     780    0    -3.0     0.3    -2.4     3.9   -39.0   174.8
2008 06 27  0014   54644     840    0    -3.3     0.1    -2.1     4.0   -32.3   177.7
2008 06 27  0015   54644     900    0    -3.1     0.6    -2.2     3.8   -35.2   169.4
2008 06 27  0016   54644     960    0    -2.0     0.2    -3.2     3.7   -58.0   174.5
2008 06 27  0017   54644    1020    0    -1.5    -0.1    -3.4     3.7   -66.6   183.0
2008 06 27  0018   54644    1080    0    -1.4    -0.6    -3.3     3.6   -65.1   203.9
2008 06 27  0019   54644    1140    0    -1.2    -0.0    -3.4     3.6   -70.8   181.8
