:Data_list: 20040606_ace_sis_5m.txt
:Created: 2004 Jun 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 06 06  0000    53162       0      0    1.07e+00    0    7.54e-01
2004 06 06  0005    53162     300      0    1.08e+00    0    7.39e-01
2004 06 06  0010    53162     600      0    1.05e+00    0    7.40e-01
2004 06 06  0015    53162     900      0    1.07e+00    0    7.44e-01
2004 06 06  0020    53162    1200      0    1.10e+00    0    7.70e-01
2004 06 06  0025    53162    1500      0    1.06e+00    0    7.39e-01
2004 06 06  0030    53162    1800      0    1.04e+00    0    7.31e-01
2004 06 06  0035    53162    2100      0    1.05e+00    0    7.32e-01
2004 06 06  0040    53162    2400      0    1.08e+00    0    7.48e-01
2004 06 06  0045    53162    2700      0    1.09e+00    0    7.66e-01
2004 06 06  0050    53162    3000      0    1.05e+00    0    7.37e-01
2004 06 06  0055    53162    3300      0    1.08e+00    0    7.42e-01
2004 06 06  0100    53162    3600      0    1.07e+00    0    7.42e-01
2004 06 06  0105    53162    3900      0    1.07e+00    0    7.52e-01
2004 06 06  0110    53162    4200      0    1.06e+00    0    7.46e-01
2004 06 06  0115    53162    4500      0    1.10e+00    0    7.66e-01
2004 06 06  0120    53162    4800      0    1.04e+00    0    7.28e-01
2004 06 06  0125    53162    5100      0    1.08e+00    0    7.59e-01
2004 06 06  0130    53162    5400      0    1.08e+00    0    7.56e-01
2004 06 06  0135    53162    5700      0    1.06e+00    0    7.45e-01
2004 06 06  0140    53162    6000      0    1.07e+00    0    7.48e-01
2004 06 06  0145    53162    6300      0    1.04e+00    0    7.28e-01
2004 06 06  0150    53162    6600      0    1.07e+00    0    7.50e-01
2004 06 06  0155    53162    6900      0    1.06e+00    0    7.40e-01
2004 06 06  0200    53162    7200      0    1.07e+00    0    7.48e-01
2004 06 06  0205    53162    7500      0    1.06e+00    0    7.38e-01
2004 06 06  0210    53162    7800      0    1.09e+00    0    7.59e-01
2004 06 06  0215    53162    8100      0    1.08e+00    0    7.65e-01
2004 06 06  0220    53162    8400      0    1.06e+00    0    7.41e-01
2004 06 06  0225    53162    8700      0    1.07e+00    0    7.53e-01
2004 06 06  0230    53162    9000      0    1.07e+00    0    7.48e-01
2004 06 06  0235    53162    9300      0    1.03e+00    0    7.24e-01
