:Data_list: 20031124_ace_mag_1m.txt
:Created: 2003 Nov 25 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 11 24  0000   52967       0    0     5.9    -1.0     5.3     8.0    41.4   350.7
2003 11 24  0001   52967      60    0     0.9    -6.7     6.8     9.6    45.2   277.4
2003 11 24  0002   52967     120    0     0.7    -7.0     6.9     9.9    44.6   275.7
2003 11 24  0003   52967     180    0     0.2    -7.1     6.7     9.8    43.4   271.6
2003 11 24  0004   52967     240    0     1.2    -6.5     7.3     9.9    47.5   280.1
2003 11 24  0005   52967     300    0     3.1    -6.4     6.8     9.8    43.6   295.6
2003 11 24  0006   52967     360    0     4.1    -6.1     6.5     9.8    41.6   304.0
2003 11 24  0007   52967     420    0     3.4    -6.9     6.5    10.1    40.3   296.4
2003 11 24  0008   52967     480    0     3.1    -6.9     6.7    10.1    41.5   294.6
2003 11 24  0009   52967     540    0     3.2    -7.1     6.4    10.1    39.6   294.1
2003 11 24  0010   52967     600    0     4.0    -6.7     6.4    10.1    39.6   300.7
2003 11 24  0011   52967     660    0     4.2    -5.7     7.0    10.0    44.6   306.5
2003 11 24  0012   52967     720    0     5.8    -5.4     6.0     9.9    37.2   317.4
2003 11 24  0013   52967     780    0     6.3    -5.3     5.6    10.0    34.3   320.4
2003 11 24  0014   52967     840    0     5.8    -5.8     5.5     9.9    33.9   314.9
2003 11 24  0015   52967     900    0     6.0    -5.5     5.7    10.0    35.1   317.6
2003 11 24  0016   52967     960    0     6.3    -5.7     5.2     9.9    31.3   318.2
2003 11 24  0017   52967    1020    0     6.0    -5.3     6.1    10.0    37.2   318.3
2003 11 24  0018   52967    1080    0     6.3    -5.8     4.9     9.9    29.8   317.2
2003 11 24  0019   52967    1140    0     5.6    -5.5     6.0     9.9    37.5   315.2
