:Data_list: 20071115_ace_mag_1m.txt
:Created: 2007 Nov 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 11 15  0000   54419       0    0     0.6    -6.0    -0.5     6.0    -4.5   275.6
2007 11 15  0001   54419      60    0     0.6    -5.9    -0.7     5.9    -6.4   275.4
2007 11 15  0002   54419     120    0     1.1    -5.7     0.6     5.9     6.1   280.5
2007 11 15  0003   54419     180    0     0.8    -5.9     0.7     5.9     6.3   277.5
2007 11 15  0004   54419     240    0     0.6    -5.9    -0.2     5.9    -1.6   275.6
2007 11 15  0005   54419     300    0     0.3    -5.8    -0.7     5.8    -6.7   273.1
2007 11 15  0006   54419     360    0     0.6    -5.6    -1.3     5.8   -12.9   275.8
2007 11 15  0007   54419     420    0     1.4    -5.6    -0.8     5.8    -8.3   284.1
2007 11 15  0008   54419     480    0     1.4    -5.3     0.4     5.5     4.5   284.6
2007 11 15  0009   54419     540    0     1.0    -5.4     1.7     5.7    17.2   280.5
2007 11 15  0010   54419     600    0     1.2    -5.3     0.4     5.4     4.0   282.3
2007 11 15  0011   54419     660    0     1.3    -5.0    -2.4     5.7   -24.8   285.0
2007 11 15  0012   54419     720    0     1.0    -5.5    -1.4     5.7   -14.3   280.0
2007 11 15  0013   54419     780    0     0.7    -5.7    -1.6     5.9   -15.6   276.5
2007 11 15  0014   54419     840    0    -0.2    -5.7    -1.8     6.0   -17.5   267.7
2007 11 15  0015   54419     900    0     0.8    -5.5    -1.7     5.8   -16.5   278.2
2007 11 15  0016   54419     960    0     1.6    -5.3    -1.1     5.7   -11.2   286.6
2007 11 15  0017   54419    1020    0     1.3    -5.5    -1.4     5.9   -13.8   283.2
2007 11 15  0018   54419    1080    0     1.7    -5.4    -1.2     5.8   -12.2   287.2
2007 11 15  0019   54419    1140    0     2.5    -5.3    -0.5     5.9    -5.1   295.8
2007 11 15  0020   54419    1200    0     1.9    -5.6    -0.1     5.9    -0.9   289.0
2007 11 15  0021   54419    1260    0     1.8    -5.7     0.4     6.0     4.0   287.9
2007 11 15  0022   54419    1320    0     2.2    -5.6     0.5     6.0     4.7   291.7
2007 11 15  0023   54419    1380    0     2.2    -5.6     0.6     6.0     5.3   291.6
2007 11 15  0024   54419    1440    0     1.6    -5.8     0.7     6.1     6.4   285.8
2007 11 15  0025   54419    1500    0     0.7    -6.0     0.2     6.1     1.6   276.9
2007 11 15  0026   54419    1560    0     1.5    -5.8     0.6     6.0     5.9   284.2
2007 11 15  0027   54419    1620    0     0.6    -5.6     2.6     6.2    24.9   276.2
2007 11 15  0028   54419    1680    0     0.6    -5.8     1.8     6.1    17.1   275.8
2007 11 15  0029   54419    1740    0    -0.1    -6.0     0.3     6.0     2.8   269.4
2007 11 15  0030   54419    1800    0    -0.6    -6.0    -0.2     6.1    -1.7   264.3
2007 11 15  0031   54419    1860    0    -1.1    -6.0     0.6     6.1     6.0   259.4
2007 11 15  0032   54419    1920    0     0.3    -5.3     1.4     5.5    15.0   272.8
2007 11 15  0033   54419    1980    0     3.0    -3.8     3.0     5.7    31.4   308.4
2007 11 15  0034   54419    2040    0     5.0    -1.2     2.4     5.7    25.2   346.9
2007 11 15  0035   54419    2100    0     4.5    -1.8     3.0     5.7    31.8   338.6
2007 11 15  0036   54419    2160    0     4.3    -2.2     3.1     5.8    32.7   332.6
