:Data_list: 20050119_ace_mag_1m.txt
:Created: 2005 Jan 20 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 01 19  0000   53389       0    0   -12.9     8.8     3.2    16.0    11.4   145.7
2005 01 19  0001   53389      60    0   -12.9     9.6     2.9    16.3    10.2   143.4
2005 01 19  0002   53389     120    0   -13.1     9.1     2.9    16.2    10.2   145.2
2005 01 19  0003   53389     180    0   -13.0     9.1     2.9    16.1    10.2   145.1
2005 01 19  0004   53389     240    0   -13.2     8.8     2.7    16.1     9.7   146.1
2005 01 19  0005   53389     300    0   -12.9     9.2     2.8    16.1    10.0   144.3
2005 01 19  0006   53389     360    0   -12.9     9.3     2.8    16.1     9.9   144.3
2005 01 19  0007   53389     420    0   -12.9     9.3     2.8    16.1     9.8   144.1
2005 01 19  0008   53389     480    0   -12.4    10.0     2.4    16.1     8.6   141.0
2005 01 19  0009   53389     540    0   -12.6     9.2     2.9    15.9    10.5   143.8
2005 01 19  0010   53389     600    0   -13.0     8.9     2.4    15.9     8.6   145.5
2005 01 19  0011   53389     660    0   -12.9     9.1     2.2    16.0     7.8   144.9
2005 01 19  0012   53389     720    0   -12.8     9.3     2.5    16.0     8.8   143.8
2005 01 19  0013   53389     780    0   -12.9     9.1     2.5    15.9     9.1   144.7
2005 01 19  0014   53389     840    0   -12.9     9.0     3.2    16.0    11.4   145.1
2005 01 19  0015   53389     900    0   -12.6     9.1     3.8    15.9    13.8   144.2
2005 01 19  0016   53389     960    0   -12.4     9.2     3.1    15.7    11.2   143.7
2005 01 19  0017   53389    1020    0   -12.7     8.7     2.0    15.5     7.2   145.4
2005 01 19  0018   53389    1080    0   -12.6     8.7     2.5    15.6     9.3   145.3
2005 01 19  0019   53389    1140    0   -12.5     8.5     3.1    15.4    11.7   145.7
2005 01 19  0020   53389    1200    0   -12.5     8.3     2.5    15.2     9.4   146.6
2005 01 19  0021   53389    1260    0   -13.2     7.3     4.6    15.7    16.9   151.1
2005 01 19  0022   53389    1320    0   -13.2     7.4     5.0    15.9    18.1   150.7
2005 01 19  0023   53389    1380    0   -13.4     7.4     4.7    16.0    17.1   151.2
2005 01 19  0024   53389    1440    0   -13.0     7.7     4.3    15.7    16.1   149.4
2005 01 19  0025   53389    1500    0   -12.2     8.4     3.4    15.2    13.0   145.3
2005 01 19  0026   53389    1560    0    -9.6    11.1     2.7    14.9    10.4   131.1
2005 01 19  0027   53389    1620    0    -8.0    12.6     2.2    15.1     8.5   122.5
2005 01 19  0028   53389    1680    0    -8.7    11.9     2.7    14.9    10.2   126.2
2005 01 19  0029   53389    1740    0    -8.8    11.9     2.5    15.0     9.7   126.4
2005 01 19  0030   53389    1800    0    -8.0    12.4     1.9    14.9     7.2   122.8
2005 01 19  0031   53389    1860    0    -7.3    12.7     2.8    14.9    10.7   120.0
2005 01 19  0032   53389    1920    0    -7.0    13.1     1.7    15.0     6.5   118.1
2005 01 19  0033   53389    1980    0    -5.9    13.5     0.9    14.8     3.6   113.7
2005 01 19  0034   53389    2040    0    -7.1    12.0     2.9    14.3    11.7   120.5
2005 01 19  0035   53389    2100    0    -8.1    11.6     2.5    14.3     9.9   125.2
2005 01 19  0036   53389    2160    0     3.3    14.4    -1.6    14.8    -6.1    76.9
2005 01 19  0037   53389    2220    0     8.0    12.9    -2.3    15.4    -8.7    58.4
2005 01 19  0038   53389    2280    0    12.9     8.1    -1.0    15.3    -3.9    32.3
2005 01 19  0039   53389    2340    0     9.7    10.2    -1.8    14.2    -7.1    46.5
2005 01 19  0040   53389    2400    0     8.1    12.1    -3.8    15.0   -14.5    56.0
2005 01 19  0041   53389    2460    0     5.9    14.5    -2.4    15.9    -8.7    67.8
2005 01 19  0042   53389    2520    0     4.7    15.1    -2.9    16.1   -10.3    72.8
2005 01 19  0043   53389    2580    0     3.9    15.6    -2.2    16.2    -7.7    76.0
2005 01 19  0044   53389    2640    0     3.2    15.8    -1.3    16.2    -4.6    78.6
2005 01 19  0045   53389    2700    0     2.6    15.9    -0.6    16.1    -2.1    80.9
2005 01 19  0046   53389    2760    0     5.2    15.0    -2.7    16.1    -9.6    70.8
2005 01 19  0047   53389    2820    0     2.7    15.7    -1.8    16.0    -6.4    80.2
2005 01 19  0048   53389    2880    0     1.7    16.0    -1.4    16.2    -5.1    83.9
2005 01 19  0049   53389    2940    0     1.0    16.2    -0.8    16.2    -3.0    86.6
2005 01 19  0050   53389    3000    0     0.6    16.2    -0.5    16.2    -1.9    87.7
2005 01 19  0051   53389    3060    0    -0.1    16.2    -0.2    16.2    -0.8    90.4
2005 01 19  0052   53389    3120    0    -0.2    16.1     0.4    16.1     1.3    90.6
2005 01 19  0053   53389    3180    0     0.5    16.1    -1.0    16.2    -3.5    88.1
2005 01 19  0054   53389    3240    0    -0.6    16.2    -1.1    16.3    -3.9    92.1
2005 01 19  0055   53389    3300    0    -1.6    16.2    -0.7    16.3    -2.3    95.7
2005 01 19  0056   53389    3360    0    -1.6    16.3    -1.1    16.4    -3.7    95.8
2005 01 19  0057   53389    3420    0    -1.2    16.4    -0.9    16.5    -3.1    94.3
