:Data_list: 20020516_ace_mag_1m.txt
:Created: 2002 May 17 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 05 16  0000   52410       0    0     0.0    -4.9     2.8     5.6    30.1   270.4
2002 05 16  0001   52410      60    0    -0.8    -4.6     2.9     5.5    32.1   260.2
2002 05 16  0002   52410     120    0     1.5    -4.1     2.0     4.8    24.4   289.6
2002 05 16  0003   52410     180    0     2.3    -3.7     1.7     4.7    20.9   301.6
2002 05 16  0004   52410     240    0     2.6    -3.3     1.9     4.6    24.5   307.4
2002 05 16  0005   52410     300    0     2.1    -3.0     3.0     4.8    38.9   305.3
2002 05 16  0006   52410     360    0     1.3    -4.6     1.7     5.0    19.4   285.4
2002 05 16  0007   52410     420    0     1.0    -4.2     2.6     5.0    30.8   283.9
2002 05 16  0008   52410     480    0     0.9    -4.2     2.8     5.1    33.0   281.6
2002 05 16  0009   52410     540    0    -1.8    -5.7     1.3     6.1    12.6   252.4
2002 05 16  0010   52410     600    0    -2.4    -5.7     1.5     6.4    13.5   247.4
2002 05 16  0011   52410     660    0    -2.4    -5.7     1.7     6.4    15.1   247.4
2002 05 16  0012   52410     720    0    -1.8    -5.7     2.0     6.3    18.4   252.2
2002 05 16  0013   52410     780    0    -1.5    -5.7     2.2     6.3    20.9   255.6
2002 05 16  0014   52410     840    0    -2.0    -5.6     2.5     6.4    23.3   249.8
2002 05 16  0015   52410     900    0    -1.4    -5.4     2.8     6.2    26.4   255.9
2002 05 16  0016   52410     960    0    -1.3    -5.5     2.7     6.2    25.3   256.1
2002 05 16  0017   52410    1020    0    -1.4    -5.4     2.7     6.2    25.5   255.3
2002 05 16  0018   52410    1080    0    -1.7    -5.4     2.7     6.3    25.3   252.7
2002 05 16  0019   52410    1140    0    -2.2    -5.5     2.6     6.5    23.7   248.2
2002 05 16  0020   52410    1200    0    -2.2    -5.4     2.8     6.5    25.3   247.8
2002 05 16  0021   52410    1260    0    -2.6    -5.2     3.0     6.5    27.2   243.4
2002 05 16  0022   52410    1320    0    -1.4    -5.3     2.8     6.2    27.3   255.0
2002 05 16  0023   52410    1380    0    -1.6    -5.4     2.6     6.2    25.2   253.9
2002 05 16  0024   52410    1440    0    -1.1    -5.4     2.3     6.0    22.8   259.0
2002 05 16  0025   52410    1500    0     0.1    -4.9     2.8     5.6    29.9   271.0
2002 05 16  0026   52410    1560    0    -0.3    -5.0     2.8     5.8    29.6   266.2
2002 05 16  0027   52410    1620    0     0.2    -4.7     2.9     5.6    31.9   272.2
2002 05 16  0028   52410    1680    0     0.2    -4.8     2.8     5.5    29.8   272.2
2002 05 16  0029   52410    1740    0     0.2    -4.8     2.8     5.5    30.7   272.2
2002 05 16  0030   52410    1800    0    -1.1    -4.7     3.3     5.8    34.4   257.2
2002 05 16  0031   52410    1860    0    -1.1    -5.0     3.0     5.9    30.1   257.9
2002 05 16  0032   52410    1920    0    -0.1    -4.5     3.4     5.6    37.1   268.5
2002 05 16  0033   52410    1980    0    -0.4    -4.7     3.2     5.7    34.2   265.1
