:Data_list: 20020925_ace_mag_1m.txt
:Created: 2002 Sep 26 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 09 25  0000   52542       0    0     2.9     1.0     7.3     7.9    67.3    18.5
2002 09 25  0001   52542      60    0     3.1     1.2     7.1     7.8    64.6    21.6
2002 09 25  0002   52542     120    0     2.4     1.1     7.6     8.0    70.9    23.6
2002 09 25  0003   52542     180    0     3.1     1.7     7.0     7.8    62.9    27.9
2002 09 25  0004   52542     240    0     2.8     1.9     7.1     7.9    64.1    34.0
2002 09 25  0005   52542     300    0     2.8     1.9     7.2     7.9    64.8    34.0
2002 09 25  0006   52542     360    0     3.1     1.6     7.0     7.9    63.6    27.4
2002 09 25  0007   52542     420    0     3.2     2.0     6.9     7.8    61.4    32.6
2002 09 25  0008   52542     480    0     3.3     2.1     6.8     7.8    60.2    32.1
2002 09 25  0009   52542     540    0     3.2     2.0     6.9     7.8    61.1    31.5
2002 09 25  0010   52542     600    0     2.5     3.7     6.7     8.0    56.0    55.5
2002 09 25  0011   52542     660    0     2.5     2.6     7.1     7.9    62.7    46.6
2002 09 25  0012   52542     720    0     4.0     1.5     6.0     7.4    54.5    20.1
2002 09 25  0013   52542     780    0     3.6     2.3     6.3     7.6    55.7    31.9
2002 09 25  0014   52542     840    0     3.7     2.2     6.3     7.6    55.7    31.1
2002 09 25  0015   52542     900    0     3.8     2.2     6.2     7.6    54.4    30.1
2002 09 25  0016   52542     960    0     4.1     1.7     6.1     7.5    53.7    22.9
2002 09 25  0017   52542    1020    0     4.9    -0.2     5.5     7.4    48.2   357.8
2002 09 25  0018   52542    1080    0     5.0    -0.4     5.3     7.3    46.1   355.9
2002 09 25  0019   52542    1140    0     5.2    -0.6     5.0     7.2    43.2   353.2
2002 09 25  0020   52542    1200    0     5.2    -0.2     5.0     7.2    44.3   358.1
2002 09 25  0021   52542    1260    0     5.1     0.3     5.2     7.3    45.4     2.9
2002 09 25  0022   52542    1320    0     5.1     0.7     5.2     7.4    45.0     8.2
2002 09 25  0023   52542    1380    0     5.2     0.1     5.2     7.3    45.0     0.8
2002 09 25  0024   52542    1440    0     5.0     1.1     5.3     7.4    45.9    12.3
2002 09 25  0025   52542    1500    0     5.3    -0.2     5.0     7.3    43.2   358.4
2002 09 25  0026   52542    1560    0     5.5    -1.8     4.2     7.1    36.1   341.9
