:Data_list: 20030410_ace_mag_1m.txt
:Created: 2003 Apr 11 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 04 10  0000   52739       0    0   -12.1     1.9     3.0    12.6    13.6   171.2
2003 04 10  0001   52739      60    0   -11.4     3.0     3.1    12.2    14.9   165.4
2003 04 10  0002   52739     120    0   -10.6     5.4     0.3    11.9     1.6   153.0
2003 04 10  0003   52739     180    0   -10.0     7.0    -2.0    12.4    -9.4   145.1
2003 04 10  0004   52739     240    0   -10.0     7.2    -1.9    12.5    -8.9   144.3
2003 04 10  0005   52739     300    0   -10.0     7.5    -1.5    12.6    -6.7   143.2
2003 04 10  0006   52739     360    0   -10.4     7.3     0.2    12.7     0.9   144.9
2003 04 10  0007   52739     420    0   -10.5     6.7     1.9    12.6     8.5   147.4
2003 04 10  0008   52739     480    0   -10.5     6.7     1.8    12.7     8.3   147.4
2003 04 10  0009   52739     540    0   -10.1     7.1     2.4    12.6    11.0   144.7
2003 04 10  0010   52739     600    0   -10.2     7.1     1.6    12.5     7.2   145.2
2003 04 10  0011   52739     660    0   -10.5     7.1     1.0    12.7     4.5   145.8
2003 04 10  0012   52739     720    0   -10.6     7.2     0.5    12.8     2.1   145.8
2003 04 10  0013   52739     780    0   -10.4     7.5    -0.3    12.9    -1.5   144.1
2003 04 10  0014   52739     840    0   -10.4     7.5    -1.1    12.9    -4.9   144.3
2003 04 10  0015   52739     900    0   -11.3     6.2    -1.1    12.9    -4.8   151.4
2003 04 10  0016   52739     960    0   -10.7     6.5    -1.7    12.7    -7.7   148.6
