:Data_list: 20041219_ace_mag_1m.txt
:Created: 2004 Dec 20 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 12 19  0000   53358       0    0     0.5    -3.5     0.2     3.6     4.0   277.9
2004 12 19  0001   53358      60    0     0.7    -3.2     0.7     3.3    12.2   283.1
2004 12 19  0002   53358     120    0     1.2    -3.0     0.7     3.4    12.5   291.7
2004 12 19  0003   53358     180    0     1.4    -3.0     0.7     3.4    11.5   294.0
2004 12 19  0004   53358     240    0     1.4    -2.9     0.6     3.3    10.2   295.0
2004 12 19  0005   53358     300    0     2.1    -2.3     0.2     3.1     3.5   311.4
2004 12 19  0006   53358     360    0     2.1    -2.0     1.6     3.3    29.3   317.4
2004 12 19  0007   53358     420    0     2.2    -1.6     2.1     3.4    37.5   323.3
2004 12 19  0008   53358     480    0     2.1    -2.2     1.2     3.2    21.3   313.0
2004 12 19  0009   53358     540    0     2.3    -2.0     1.1     3.3    19.8   319.2
2004 12 19  0010   53358     600    0     2.0    -2.3     1.2     3.3    21.4   310.9
2004 12 19  0011   53358     660    0     1.8    -2.6     1.1     3.4    19.7   304.8
2004 12 19  0012   53358     720    0     1.9    -2.5     1.3     3.4    22.2   307.0
2004 12 19  0013   53358     780    0     2.4    -1.7     1.3     3.2    23.8   324.5
2004 12 19  0014   53358     840    0     2.0    -1.9     0.9     2.9    17.0   316.5
2004 12 19  0015   53358     900    0     2.0    -1.8     1.0     2.8    19.7   316.8
2004 12 19  0016   53358     960    0     0.1    -2.6     0.4     2.6     8.3   272.8
2004 12 19  0017   53358    1020    0    -2.3    -2.5     0.3     3.4     5.8   228.2
2004 12 19  0018   53358    1080    0    -2.4    -2.5     0.5     3.5     7.9   226.0
2004 12 19  0019   53358    1140    0    -2.4    -2.4     0.6     3.4     9.4   225.0
2004 12 19  0020   53358    1200    0    -1.8    -2.7     1.0     3.4    16.2   235.9
2004 12 19  0021   53358    1260    0    -0.0    -2.8     0.6     2.9    11.0   269.9
2004 12 19  0022   53358    1320    0     0.2    -2.7     0.9     2.8    17.4   273.5
2004 12 19  0023   53358    1380    0     1.1    -2.5     0.3     2.7     5.8   294.0
2004 12 19  0024   53358    1440    0     1.9    -2.3    -0.1     3.0    -2.3   308.9
2004 12 19  0025   53358    1500    0     2.1    -2.0    -0.5     2.9    -9.5   316.8
2004 12 19  0026   53358    1560    0     1.6    -2.3     0.5     2.8    10.8   305.8
2004 12 19  0027   53358    1620    0     1.5    -2.3     0.9     2.9    17.3   302.6
2004 12 19  0028   53358    1680    0     1.5    -2.1     1.7     3.1    32.8   306.7
2004 12 19  0029   53358    1740    0     1.9    -1.8     0.8     2.8    17.5   316.3
