:Data_list: 20080610_ace_swepam_1m.txt
:Created: 2008 Jun 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 06 10  0000   54627       0    0        1.0      390.3     3.16e+04
2008 06 10  0001   54627      60    0        0.8      391.7     3.33e+04
2008 06 10  0002   54627     120    0        1.1      388.0     3.00e+04
2008 06 10  0003   54627     180    0        0.8      389.7     3.94e+04
2008 06 10  0004   54627     240    0        1.0      387.2     2.93e+04
2008 06 10  0005   54627     300    0        1.5      395.9     3.24e+04
2008 06 10  0006   54627     360    0        1.4      391.1     3.19e+04
2008 06 10  0007   54627     420    0        1.4      391.9     3.06e+04
2008 06 10  0008   54627     480    0        1.3      397.7     2.84e+04
2008 06 10  0009   54627     540    0        1.1      397.8     2.87e+04
2008 06 10  0010   54627     600    0        1.5      398.5     3.31e+04
2008 06 10  0011   54627     660    0        1.2      398.4     2.98e+04
2008 06 10  0012   54627     720    0        1.3      401.0     2.75e+04
2008 06 10  0013   54627     780    0        1.3      400.0     2.51e+04
2008 06 10  0014   54627     840    0        1.3      400.0     2.51e+04
2008 06 10  0015   54627     900    0        1.4      401.8     2.51e+04
2008 06 10  0016   54627     960    0        1.3      401.1     2.76e+04
2008 06 10  0017   54627    1020    0        1.3      395.9     2.84e+04
2008 06 10  0018   54627    1080    0        1.6      398.4     3.06e+04
2008 06 10  0019   54627    1140    0        2.7      395.7     4.09e+04
2008 06 10  0020   54627    1200    0        1.8      402.2     2.33e+04
2008 06 10  0021   54627    1260    0        1.1      402.1     1.57e+04
2008 06 10  0022   54627    1320    0        1.1      400.0     1.47e+04
2008 06 10  0023   54627    1380    0        1.2      401.7     1.64e+04
2008 06 10  0024   54627    1440    0        1.1      401.1     1.52e+04
2008 06 10  0025   54627    1500    0        1.1      402.6     1.66e+04
2008 06 10  0026   54627    1560    0        0.9      403.0     1.57e+04
2008 06 10  0027   54627    1620    9    -9999.9    -9999.9    -1.00e+05
2008 06 10  0028   54627    1680    0        1.1      402.6     1.57e+04
2008 06 10  0029   54627    1740    0        1.0      399.8     1.51e+04
2008 06 10  0030   54627    1800    0        1.0      399.8     1.51e+04
2008 06 10  0031   54627    1860    0        1.2      401.2     1.74e+04
2008 06 10  0032   54627    1920    0        1.1      400.9     1.63e+04
2008 06 10  0033   54627    1980    0        1.2      402.1     1.56e+04
2008 06 10  0034   54627    2040    0        1.2      401.2     1.47e+04
2008 06 10  0035   54627    2100    0        1.3      402.4     1.52e+04
2008 06 10  0036   54627    2160    0        1.0      401.8     1.42e+04
2008 06 10  0037   54627    2220    0        1.1      403.2     1.77e+04
2008 06 10  0038   54627    2280    0        1.0      402.1     1.43e+04
2008 06 10  0039   54627    2340    0        1.1      404.9     1.68e+04
2008 06 10  0040   54627    2400    0        1.0      403.5     1.74e+04
2008 06 10  0041   54627    2460    0        1.2      404.8     1.75e+04
2008 06 10  0042   54627    2520    0        1.0      402.4     2.00e+04
2008 06 10  0043   54627    2580    0        1.1      403.4     2.22e+04
2008 06 10  0044   54627    2640    0        1.2      381.7     2.66e+04
2008 06 10  0045   54627    2700    0        2.3      385.0     3.28e+04
2008 06 10  0046   54627    2760    0        2.3      385.0     3.28e+04
2008 06 10  0047   54627    2820    0        2.0      386.2     3.36e+04
2008 06 10  0048   54627    2880    0        2.3      385.9     3.54e+04
2008 06 10  0049   54627    2940    0        2.0      384.5     3.27e+04
2008 06 10  0050   54627    3000    0        2.2      383.6     3.09e+04
2008 06 10  0051   54627    3060    0        2.1      381.8     2.81e+04
2008 06 10  0052   54627    3120    0        2.5      383.3     3.22e+04
2008 06 10  0053   54627    3180    0        1.7      396.1     2.71e+04
2008 06 10  0054   54627    3240    0        2.2      399.5     2.36e+04
2008 06 10  0055   54627    3300    0        1.5      400.1     2.45e+04
2008 06 10  0056   54627    3360    0        1.4      397.6     2.87e+04
2008 06 10  0057   54627    3420    0        1.3      397.8     2.33e+04
2008 06 10  0058   54627    3480    0        1.4      404.4     2.37e+04
2008 06 10  0059   54627    3540    0        1.4      401.7     2.23e+04
2008 06 10  0100   54627    3600    9    -9999.9    -9999.9    -1.00e+05
2008 06 10  0101   54627    3660    0        1.4      400.2     2.48e+04
2008 06 10  0102   54627    3720    0        1.4      400.2     2.48e+04
2008 06 10  0103   54627    3780    0        1.3      399.2     2.04e+04
2008 06 10  0104   54627    3840    0        1.8      390.8     2.27e+04
2008 06 10  0105   54627    3900    0        2.0      389.8     2.60e+04
2008 06 10  0106   54627    3960    0        1.9      391.2     2.69e+04
2008 06 10  0107   54627    4020    0        1.8      389.8     2.20e+04
2008 06 10  0108   54627    4080    0        1.9      388.0     2.29e+04
2008 06 10  0109   54627    4140    0        1.9      388.8     2.40e+04
2008 06 10  0110   54627    4200    0        2.0      390.4     2.73e+04
2008 06 10  0111   54627    4260    0        2.0      388.8     2.67e+04
2008 06 10  0112   54627    4320    0        2.4      384.6     2.94e+04
2008 06 10  0113   54627    4380    0        2.1      386.9     2.72e+04
2008 06 10  0114   54627    4440    0        2.2      382.0     2.43e+04
2008 06 10  0115   54627    4500    0        1.9      378.2     2.70e+04
2008 06 10  0116   54627    4560    0        2.6      380.8     2.64e+04
2008 06 10  0117   54627    4620    0        2.1      381.8     2.76e+04
2008 06 10  0118   54627    4680    0        2.1      381.8     2.76e+04
2008 06 10  0119   54627    4740    0        2.0      379.6     2.49e+04
2008 06 10  0120   54627    4800    0        2.0      383.0     3.08e+04
2008 06 10  0121   54627    4860    0        2.0      379.4     2.29e+04
2008 06 10  0122   54627    4920    0        2.2      383.8     2.74e+04
2008 06 10  0123   54627    4980    0        2.2      382.2     2.90e+04
2008 06 10  0124   54627    5040    0        2.0      382.0     2.53e+04
2008 06 10  0125   54627    5100    0        2.1      378.1     2.79e+04
2008 06 10  0126   54627    5160    0        1.8      380.0     3.17e+04
2008 06 10  0127   54627    5220    0        2.1      382.3     2.49e+04
2008 06 10  0128   54627    5280    0        1.9      383.2     2.79e+04
2008 06 10  0129   54627    5340    0        2.1      384.0     2.76e+04
2008 06 10  0130   54627    5400    0        1.9      383.2     2.82e+04
2008 06 10  0131   54627    5460    0        2.1      384.6     2.64e+04
2008 06 10  0132   54627    5520    0        2.2      384.2     2.88e+04
2008 06 10  0133   54627    5580    9    -9999.9    -9999.9    -1.00e+05
2008 06 10  0134   54627    5640    9    -9999.9    -9999.9    -1.00e+05
2008 06 10  0135   54627    5700    0        2.6      392.5     3.38e+04
2008 06 10  0136   54627    5760    0        1.9      390.0     2.80e+04
2008 06 10  0137   54627    5820    0        2.4      387.9     3.23e+04
2008 06 10  0138   54627    5880    0        2.2      392.0     2.56e+04
2008 06 10  0139   54627    5940    0        2.5      391.7     2.87e+04
