:Data_list: 20080129_ace_sis_5m.txt
:Created: 2008 Jan 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 01 29  0000    54494       0      9   -1.00e+05    9   -1.00e+05
2008 01 29  0005    54494     300      9   -1.00e+05    9   -1.00e+05
2008 01 29  0010    54494     600      9   -1.00e+05    9   -1.00e+05
2008 01 29  0015    54494     900      9   -1.00e+05    9   -1.00e+05
2008 01 29  0020    54494    1200      0    1.97e+00    0    1.36e+00
2008 01 29  0025    54494    1500      0    2.02e+00    0    1.40e+00
2008 01 29  0030    54494    1800      0    2.02e+00    0    1.42e+00
2008 01 29  0035    54494    2100      0    2.00e+00    0    1.39e+00
2008 01 29  0040    54494    2400      0    1.97e+00    0    1.38e+00
2008 01 29  0045    54494    2700      0    2.00e+00    0    1.42e+00
2008 01 29  0050    54494    3000      0    1.99e+00    0    1.39e+00
2008 01 29  0055    54494    3300      0    2.01e+00    0    1.39e+00
2008 01 29  0100    54494    3600      0    1.99e+00    0    1.38e+00
2008 01 29  0105    54494    3900      0    2.01e+00    0    1.42e+00
2008 01 29  0110    54494    4200      0    2.00e+00    0    1.40e+00
2008 01 29  0115    54494    4500      0    2.03e+00    0    1.42e+00
2008 01 29  0120    54494    4800      0    2.04e+00    0    1.43e+00
2008 01 29  0125    54494    5100      0    2.02e+00    0    1.43e+00
2008 01 29  0130    54494    5400      0    2.04e+00    0    1.42e+00
2008 01 29  0135    54494    5700      0    2.05e+00    0    1.43e+00
2008 01 29  0140    54494    6000      0    2.02e+00    0    1.41e+00
2008 01 29  0145    54494    6300      0    2.05e+00    0    1.45e+00
2008 01 29  0150    54494    6600      0    2.00e+00    0    1.41e+00
2008 01 29  0155    54494    6900      0    2.02e+00    0    1.41e+00
2008 01 29  0200    54494    7200      0    2.03e+00    0    1.41e+00
2008 01 29  0205    54494    7500      0    2.05e+00    0    1.44e+00
2008 01 29  0210    54494    7800      0    2.06e+00    0    1.44e+00
2008 01 29  0215    54494    8100      0    1.96e+00    0    1.37e+00
2008 01 29  0220    54494    8400      0    2.00e+00    0    1.39e+00
2008 01 29  0225    54494    8700      0    2.01e+00    0    1.39e+00
2008 01 29  0230    54494    9000      0    2.00e+00    0    1.39e+00
2008 01 29  0235    54494    9300      0    1.98e+00    0    1.38e+00
2008 01 29  0240    54494    9600      0    2.01e+00    0    1.39e+00
2008 01 29  0245    54494    9900      0    1.99e+00    0    1.41e+00
