:Data_list: 20041211_ace_epam_5m.txt
:Created: 2004 Dec 12 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# 2004 Feb 04: see http://www.sec.noaa.gov/ftpdir/lists/ace/README for EPAM channel change notice.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Ratio
#-------------------------------------------------------------------------------------------------------------------
2004 12 11  0000   53350       0  0  5.01e+02  1.80e+01  0  1.41e+03  6.70e+01  9.11e+00  2.81e+00  6.74e-01   0.26
2004 12 11  0005   53350     300  0  4.47e+02  2.01e+01  0  1.39e+03  7.05e+01  9.60e+00  2.93e+00  6.74e-01   0.15
2004 12 11  0010   53350     600  0  5.31e+02  1.75e+01  0  1.40e+03  7.59e+01  8.71e+00  2.62e+00  7.58e-01   0.32
2004 12 11  0015   53350     900  0  4.89e+02  2.07e+01  0  1.47e+03  9.10e+01  1.14e+01  3.18e+00  7.06e-01   0.11
2004 12 11  0020   53350    1200  0  4.71e+02  1.88e+01  0  1.49e+03  8.56e+01  1.03e+01  3.30e+00  4.93e-01   0.37
2004 12 11  0025   53350    1500  0  4.60e+02  1.84e+01  0  1.54e+03  9.11e+01  1.10e+01  2.99e+00  6.86e-01   0.28
2004 12 11  0030   53350    1800  0  4.80e+02  1.76e+01  0  1.37e+03  8.54e+01  1.09e+01  2.97e+00  6.53e-01   0.09
2004 12 11  0035   53350    2100  0  4.71e+02  1.77e+01  0  1.48e+03  9.13e+01  1.19e+01  2.44e+00  6.86e-01   0.08
2004 12 11  0040   53350    2400  0  4.83e+02  1.86e+01  0  1.46e+03  9.12e+01  1.05e+01  3.37e+00  6.66e-01   0.05
2004 12 11  0045   53350    2700  0  4.94e+02  1.84e+01  0  1.41e+03  8.74e+01  1.11e+01  2.56e+00  6.74e-01   0.01
2004 12 11  0050   53350    3000  0  5.06e+02  1.74e+01  0  1.43e+03  8.10e+01  1.03e+01  3.22e+00  8.11e-01   0.14
2004 12 11  0055   53350    3300  0  4.73e+02  1.82e+01  0  1.46e+03  8.81e+01  1.08e+01  3.03e+00  6.66e-01   0.17
