:Data_list: 20060608_ace_mag_1m.txt
:Created: 2006 Jun 09 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 06 08  0000   53894       0    0     5.4     1.7    -3.5     6.7   -31.7    17.6
2006 06 08  0001   53894      60    0     5.9     2.7    -2.0     6.8   -17.3    24.4
2006 06 08  0002   53894     120    0     6.8     0.1    -1.2     6.9    -9.9     0.7
2006 06 08  0003   53894     180    0     6.9     0.4     0.1     6.9     0.6     3.6
2006 06 08  0004   53894     240    0     6.5     0.3     2.3     6.9    19.1     2.8
2006 06 08  0005   53894     300    0     6.3    -0.3     2.9     7.0    24.8   357.3
2006 06 08  0006   53894     360    0     6.3    -1.9     1.9     6.8    16.1   342.8
2006 06 08  0007   53894     420    0     5.2    -1.6     3.9     6.7    35.9   343.3
2006 06 08  0008   53894     480    0     5.1    -3.2     2.7     6.6    23.8   327.8
2006 06 08  0009   53894     540    0     4.5    -4.1     1.5     6.3    14.0   317.5
2006 06 08  0010   53894     600    0     4.2    -2.6     2.0     5.3    22.0   327.8
2006 06 08  0011   53894     660    0     3.5    -3.8     1.8     5.5    19.3   312.8
2006 06 08  0012   53894     720    0     3.8    -3.7     3.5     6.3    33.6   316.2
2006 06 08  0013   53894     780    0     2.7    -3.3     2.0     4.7    25.6   309.9
2006 06 08  0014   53894     840    0    -0.1    -5.9     2.1     6.2    19.3   269.4
2006 06 08  0015   53894     900    0     3.4    -0.7     2.7     4.4    37.9   347.8
2006 06 08  0016   53894     960    0     4.6     1.4     0.7     4.8     8.4    16.6
2006 06 08  0017   53894    1020    0     3.5     4.0    -3.3     6.3   -32.1    49.0
2006 06 08  0018   53894    1080    0     3.2     2.9    -3.3     5.5   -37.0    42.4
2006 06 08  0019   53894    1140    0     3.9    -3.7    -1.8     5.7   -18.9   316.9
2006 06 08  0020   53894    1200    0     4.4    -4.1    -2.0     6.3   -18.3   317.1
2006 06 08  0021   53894    1260    0     0.4    -6.4     1.6     6.6    13.8   273.6
2006 06 08  0022   53894    1320    0     2.1    -6.7     1.2     7.1     9.4   287.2
2006 06 08  0023   53894    1380    0     2.7    -5.7    -2.4     6.8   -20.8   295.3
2006 06 08  0024   53894    1440    0     2.8    -5.7    -2.4     6.8   -20.7   295.9
2006 06 08  0025   53894    1500    0     1.8    -6.6    -0.3     6.8    -2.8   284.9
2006 06 08  0026   53894    1560    0     1.2    -6.8    -1.2     7.0    -9.8   280.0
2006 06 08  0027   53894    1620    0     1.7    -6.0    -3.3     7.0   -27.9   285.8
