:Data_list: 20071224_ace_swepam_1m.txt
:Created: 2007 Dec 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 12 24  0000   54458       0    1        0.8      461.2     9.74e+04
2007 12 24  0001   54458      60    0        0.8      461.9     8.83e+04
2007 12 24  0002   54458     120    1        0.7      463.5     1.06e+05
2007 12 24  0003   54458     180    0        0.7      463.1     1.01e+05
2007 12 24  0004   54458     240    0        0.8      465.7     1.09e+05
2007 12 24  0005   54458     300    0        0.8      464.5     1.09e+05
2007 12 24  0006   54458     360    0        0.7      465.7     1.11e+05
2007 12 24  0007   54458     420    0        0.7      465.7     1.11e+05
2007 12 24  0008   54458     480    0        0.7      463.6     9.67e+04
2007 12 24  0009   54458     540    0        0.8      465.3     8.86e+04
2007 12 24  0010   54458     600    0        0.8      460.6     8.49e+04
2007 12 24  0011   54458     660    0        1.0      463.0     8.50e+04
2007 12 24  0012   54458     720    0        0.9      461.5     8.78e+04
2007 12 24  0013   54458     780    0        0.8      464.8     1.00e+05
2007 12 24  0014   54458     840    0        0.8      463.0     9.58e+04
2007 12 24  0015   54458     900    0        0.8      463.9     9.39e+04
2007 12 24  0016   54458     960    0        0.9      464.4     7.81e+04
2007 12 24  0017   54458    1020    0        0.8      464.1     9.03e+04
2007 12 24  0018   54458    1080    0        0.9      460.7     8.75e+04
