:Data_list: 20030204_ace_sis_5m.txt
:Created: 2003 Feb 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 02 04  0000    52674       0      0    8.44e-01    0    6.02e-01
2003 02 04  0005    52674     300      0    8.28e-01    0    5.87e-01
2003 02 04  0010    52674     600      0    8.41e-01    0    5.90e-01
2003 02 04  0015    52674     900      0    8.41e-01    0    5.94e-01
2003 02 04  0020    52674    1200      0    8.30e-01    0    5.92e-01
2003 02 04  0025    52674    1500      0    8.27e-01    0    5.81e-01
2003 02 04  0030    52674    1800      0    8.26e-01    0    5.89e-01
2003 02 04  0035    52674    2100      0    8.42e-01    0    5.89e-01
2003 02 04  0040    52674    2400      0    8.38e-01    0    5.94e-01
2003 02 04  0045    52674    2700      0    8.56e-01    0    5.99e-01
2003 02 04  0050    52674    3000      0    8.40e-01    0    5.88e-01
2003 02 04  0055    52674    3300      0    8.48e-01    0    5.96e-01
2003 02 04  0100    52674    3600      0    8.40e-01    0    5.90e-01
2003 02 04  0105    52674    3900      0    8.46e-01    0    5.95e-01
2003 02 04  0110    52674    4200      0    8.42e-01    0    5.89e-01
2003 02 04  0115    52674    4500      0    8.29e-01    0    5.87e-01
2003 02 04  0120    52674    4800      0    8.23e-01    0    5.77e-01
2003 02 04  0125    52674    5100      0    8.47e-01    0    5.96e-01
2003 02 04  0130    52674    5400      0    8.24e-01    0    5.75e-01
2003 02 04  0135    52674    5700      0    8.38e-01    0    5.92e-01
2003 02 04  0140    52674    6000      0    8.16e-01    0    5.76e-01
2003 02 04  0145    52674    6300      0    8.49e-01    0    5.97e-01
2003 02 04  0150    52674    6600      0    8.44e-01    0    5.98e-01
2003 02 04  0155    52674    6900      0    8.54e-01    0    6.05e-01
2003 02 04  0200    52674    7200      0    8.50e-01    0    5.96e-01
2003 02 04  0205    52674    7500      0    8.70e-01    0    6.08e-01
2003 02 04  0210    52674    7800      0    8.47e-01    0    5.98e-01
2003 02 04  0215    52674    8100      0    8.53e-01    0    6.00e-01
2003 02 04  0220    52674    8400      0    8.53e-01    0    6.00e-01
2003 02 04  0225    52674    8700      0    8.49e-01    0    6.03e-01
2003 02 04  0230    52674    9000      0    8.86e-01    0    6.28e-01
2003 02 04  0235    52674    9300      0    8.44e-01    0    5.92e-01
2003 02 04  0240    52674    9600      0    8.63e-01    0    6.08e-01
2003 02 04  0245    52674    9900      0    8.41e-01    0    5.87e-01
2003 02 04  0250    52674   10200      0    8.71e-01    0    6.19e-01
2003 02 04  0255    52674   10500      0    8.50e-01    0    5.94e-01
2003 02 04  0300    52674   10800      0    8.51e-01    0    5.96e-01
2003 02 04  0305    52674   11100      0    8.53e-01    0    6.07e-01
2003 02 04  0310    52674   11400      0    8.66e-01    0    6.08e-01
2003 02 04  0315    52674   11700      0    8.43e-01    0    5.92e-01
2003 02 04  0320    52674   12000      0    8.47e-01    0    5.90e-01
2003 02 04  0325    52674   12300      0    8.64e-01    0    6.03e-01
2003 02 04  0330    52674   12600      0    8.58e-01    0    6.11e-01
2003 02 04  0335    52674   12900      0    8.44e-01    0    5.96e-01
2003 02 04  0340    52674   13200      0    8.50e-01    0    6.00e-01
2003 02 04  0345    52674   13500      0    8.68e-01    0    6.12e-01
2003 02 04  0350    52674   13800      0    8.39e-01    0    5.89e-01
2003 02 04  0355    52674   14100      0    8.43e-01    0    5.90e-01
