:Data_list: 20021013_ace_mag_1m.txt
:Created: 2002 Oct 14 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 10 13  0000   52560       0    0    -0.3     4.0    -4.3     5.9   -46.9    94.5
2002 10 13  0001   52560      60    0    -1.2     4.4    -4.2     6.2   -42.2   105.4
2002 10 13  0002   52560     120    0    -0.9     4.6    -4.3     6.4   -42.8   101.4
2002 10 13  0003   52560     180    0    -0.5     3.5    -5.0     6.2   -54.4    97.9
2002 10 13  0004   52560     240    0    -0.8     3.8    -4.7     6.1   -50.5   102.2
2002 10 13  0005   52560     300    0    -2.2     3.0    -4.6     5.9   -50.9   126.0
2002 10 13  0006   52560     360    0    -3.1     2.7    -3.8     5.6   -42.8   138.7
2002 10 13  0007   52560     420    0    -2.2     2.9    -4.0     5.4   -47.8   126.6
2002 10 13  0008   52560     480    0    -1.2     3.4    -3.6     5.0   -44.9   109.4
2002 10 13  0009   52560     540    0    -2.8     2.7    -3.7     5.4   -43.9   136.2
2002 10 13  0010   52560     600    0    -4.5     1.8    -3.6     6.0   -36.3   157.9
2002 10 13  0011   52560     660    0    -5.2     1.1    -2.9     6.1   -29.0   167.9
2002 10 13  0012   52560     720    0    -5.7     0.4    -2.2     6.1   -21.2   175.8
2002 10 13  0013   52560     780    0    -6.3     0.0    -1.3     6.5   -11.5   179.9
2002 10 13  0014   52560     840    0    -6.6    -0.1    -1.7     6.8   -14.2   180.6
2002 10 13  0015   52560     900    0    -6.3     0.2    -2.0     6.6   -17.4   178.0
2002 10 13  0016   52560     960    0    -5.9     0.8    -2.2     6.3   -20.3   172.7
2002 10 13  0017   52560    1020    0    -5.9     0.4    -2.1     6.3   -19.9   175.8
2002 10 13  0018   52560    1080    0    -6.4    -0.3    -2.0     6.7   -17.1   182.4
2002 10 13  0019   52560    1140    0    -6.3     0.0    -2.1     6.7   -18.7   179.6
2002 10 13  0020   52560    1200    0    -6.4    -0.1    -2.1     6.7   -18.4   180.6
2002 10 13  0021   52560    1260    0    -6.4     0.2    -1.7     6.6   -15.0   178.0
2002 10 13  0022   52560    1320    0    -6.6     0.1    -1.8     6.8   -15.2   178.8
2002 10 13  0023   52560    1380    0    -7.0    -0.5    -1.3     7.1   -10.6   184.3
2002 10 13  0024   52560    1440    0    -6.7    -0.3    -1.8     6.9   -14.8   182.2
2002 10 13  0025   52560    1500    0    -4.7     2.0    -3.6     6.3   -35.2   156.8
2002 10 13  0026   52560    1560    0    -4.9     2.3    -3.2     6.3   -30.9   155.2
2002 10 13  0027   52560    1620    0    -5.5     0.8    -3.2     6.4   -30.3   172.1
2002 10 13  0028   52560    1680    0    -6.3    -0.8    -1.5     6.5   -12.8   187.5
2002 10 13  0029   52560    1740    0    -7.5    -2.1    -0.4     7.8    -3.2   195.3
2002 10 13  0030   52560    1800    0    -7.8    -1.5    -1.0     8.0    -6.9   190.8
2002 10 13  0031   52560    1860    0    -7.7    -2.8    -0.1     8.2    -0.9   200.0
2002 10 13  0032   52560    1920    0    -7.6    -3.4     0.5     8.4     3.7   204.1
2002 10 13  0033   52560    1980    0    -7.3    -3.8     1.0     8.3     6.6   207.6
2002 10 13  0034   52560    2040    0    -7.3    -3.8     0.8     8.3     5.8   207.3
2002 10 13  0035   52560    2100    0    -7.3    -3.8     0.9     8.2     6.6   207.3
2002 10 13  0036   52560    2160    0    -7.5    -3.6     0.4     8.3     2.9   205.4
2002 10 13  0037   52560    2220    0    -7.6    -3.2     0.6     8.3     4.1   203.0
2002 10 13  0038   52560    2280    0    -7.6    -3.3     0.8     8.3     5.6   203.3
2002 10 13  0039   52560    2340    0    -7.4    -3.6     1.0     8.3     7.0   205.7
2002 10 13  0040   52560    2400    0    -7.6    -3.9     1.1     8.6     7.6   207.4
2002 10 13  0041   52560    2460    0    -8.0    -3.7     0.9     8.8     5.9   205.0
2002 10 13  0042   52560    2520    0    -8.1    -3.7     0.8     8.9     5.0   204.3
2002 10 13  0043   52560    2580    0    -8.3    -3.4     0.7     9.0     4.2   202.3
2002 10 13  0044   52560    2640    0    -8.3    -3.3     0.6     9.0     3.8   201.8
2002 10 13  0045   52560    2700    0    -8.3    -3.3     0.4     8.9     2.9   201.9
2002 10 13  0046   52560    2760    0    -8.3    -3.3     0.5     8.9     3.1   201.7
2002 10 13  0047   52560    2820    0    -8.2    -3.4     0.7     8.9     4.8   202.9
2002 10 13  0048   52560    2880    0    -8.0    -3.6     1.1     8.9     6.9   204.3
2002 10 13  0049   52560    2940    0    -8.0    -3.5     1.0     8.8     6.7   203.8
2002 10 13  0050   52560    3000    0    -7.9    -3.4     0.9     8.7     5.7   203.3
2002 10 13  0051   52560    3060    0    -8.0    -3.2     0.6     8.6     4.3   202.2
2002 10 13  0052   52560    3120    0    -8.1    -3.2     0.6     8.7     3.9   201.8
2002 10 13  0053   52560    3180    0    -8.2    -3.2     0.5     8.8     3.4   201.7
2002 10 13  0054   52560    3240    0    -8.1    -3.1     0.4     8.7     2.9   200.9
2002 10 13  0055   52560    3300    0    -8.2    -2.9     0.4     8.7     2.9   199.4
2002 10 13  0056   52560    3360    0    -8.1    -3.1     0.5     8.7     3.5   201.0
2002 10 13  0057   52560    3420    0    -8.2    -2.8     0.5     8.7     3.6   199.1
2002 10 13  0058   52560    3480    0    -8.3    -2.8     0.5     8.7     3.5   198.7
2002 10 13  0059   52560    3540    0    -8.3    -2.9     0.5     8.8     3.3   199.1
2002 10 13  0100   52560    3600    0    -8.3    -2.8     0.5     8.8     3.4   198.4
2002 10 13  0101   52560    3660    0    -8.4    -2.7     0.5     8.8     3.2   197.6
2002 10 13  0102   52560    3720    0    -8.3    -2.7     0.5     8.7     3.3   197.8
2002 10 13  0103   52560    3780    0    -8.3    -2.6     0.5     8.7     3.2   197.4
2002 10 13  0104   52560    3840    0    -8.3    -2.5     0.5     8.7     3.4   197.1
2002 10 13  0105   52560    3900    0    -8.3    -2.5     0.5     8.7     3.2   196.9
2002 10 13  0106   52560    3960    0    -8.3    -2.5     0.5     8.7     3.5   196.9
2002 10 13  0107   52560    4020    0    -8.3    -2.4     0.4     8.7     2.8   196.2
2002 10 13  0108   52560    4080    0    -8.4    -2.3     0.4     8.7     2.5   195.5
2002 10 13  0109   52560    4140    0    -8.3    -2.3     0.4     8.6     2.8   195.8
2002 10 13  0110   52560    4200    0    -8.2    -2.3     0.5     8.5     3.2   195.9
2002 10 13  0111   52560    4260    0    -8.2    -2.4     0.5     8.6     3.6   196.2
2002 10 13  0112   52560    4320    0    -8.3    -2.1     0.2     8.5     1.6   194.4
2002 10 13  0113   52560    4380    0    -8.4    -1.9     0.1     8.6     0.4   192.6
2002 10 13  0114   52560    4440    0    -8.4    -1.8     0.1     8.6     0.6   192.0
2002 10 13  0115   52560    4500    0    -8.3    -1.5    -0.2     8.4    -1.1   190.0
2002 10 13  0116   52560    4560    0    -8.1    -1.3    -0.3     8.2    -2.3   188.9
2002 10 13  0117   52560    4620    0    -8.0    -0.9    -0.6     8.1    -4.3   186.8
2002 10 13  0118   52560    4680    0    -7.9    -0.6    -0.9     8.0    -6.3   184.5
2002 10 13  0119   52560    4740    0    -7.9    -0.6    -0.9     8.0    -6.3   184.0
2002 10 13  0120   52560    4800    0    -7.9    -0.6    -0.8     8.0    -6.0   184.5
2002 10 13  0121   52560    4860    0    -7.9    -0.7    -0.8     7.9    -5.8   184.8
2002 10 13  0122   52560    4920    0    -7.9    -0.6    -0.8     7.9    -5.9   184.6
2002 10 13  0123   52560    4980    0    -7.9    -0.7    -0.8     7.9    -5.7   185.0
2002 10 13  0124   52560    5040    0    -7.9    -0.8    -0.7     8.0    -5.2   185.5
