:Data_list: 20070809_ace_sis_5m.txt
:Created: 2007 Aug 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 08 09  0000    54321       0      0    1.89e+00    0    1.32e+00
2007 08 09  0005    54321     300      0    1.91e+00    0    1.34e+00
2007 08 09  0010    54321     600      0    1.88e+00    0    1.31e+00
2007 08 09  0015    54321     900      0    1.87e+00    0    1.31e+00
2007 08 09  0020    54321    1200      0    1.87e+00    0    1.30e+00
2007 08 09  0025    54321    1500      0    1.87e+00    0    1.32e+00
2007 08 09  0030    54321    1800      0    1.91e+00    0    1.32e+00
2007 08 09  0035    54321    2100      0    1.91e+00    0    1.36e+00
2007 08 09  0040    54321    2400      0    1.93e+00    0    1.35e+00
2007 08 09  0045    54321    2700      0    1.86e+00    0    1.30e+00
2007 08 09  0050    54321    3000      0    1.91e+00    0    1.35e+00
2007 08 09  0055    54321    3300      0    1.92e+00    0    1.34e+00
2007 08 09  0100    54321    3600      0    1.90e+00    0    1.32e+00
2007 08 09  0105    54321    3900      0    1.85e+00    0    1.31e+00
2007 08 09  0110    54321    4200      0    1.88e+00    0    1.32e+00
2007 08 09  0115    54321    4500      0    1.90e+00    0    1.33e+00
2007 08 09  0120    54321    4800      0    1.90e+00    0    1.33e+00
2007 08 09  0125    54321    5100      0    1.89e+00    0    1.31e+00
2007 08 09  0130    54321    5400      0    1.88e+00    0    1.30e+00
2007 08 09  0135    54321    5700      0    1.86e+00    0    1.31e+00
2007 08 09  0140    54321    6000      0    1.92e+00    0    1.33e+00
2007 08 09  0145    54321    6300      0    1.89e+00    0    1.33e+00
2007 08 09  0150    54321    6600      0    1.89e+00    0    1.31e+00
2007 08 09  0155    54321    6900      0    1.92e+00    0    1.34e+00
2007 08 09  0200    54321    7200      0    1.91e+00    0    1.34e+00
2007 08 09  0205    54321    7500      0    1.87e+00    0    1.29e+00
2007 08 09  0210    54321    7800      0    1.91e+00    0    1.34e+00
2007 08 09  0215    54321    8100      0    1.93e+00    0    1.37e+00
2007 08 09  0220    54321    8400      0    1.90e+00    0    1.33e+00
2007 08 09  0225    54321    8700      0    1.90e+00    0    1.33e+00
