:Data_list: 20030101_ace_swepam_1m.txt
:Created: 2003 Jan 02 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 01 01  0000   52640       0    0        2.3      416.8     6.20e+04
2003 01 01  0001   52640      60    0        3.4      426.4     4.90e+04
2003 01 01  0002   52640     120    0        3.6      426.3     5.36e+04
2003 01 01  0003   52640     180    0        3.6      423.9     5.06e+04
2003 01 01  0004   52640     240    0        3.6      423.9     5.06e+04
2003 01 01  0005   52640     300    0        3.2      421.2     4.77e+04
2003 01 01  0006   52640     360    0        3.3      422.2     4.27e+04
2003 01 01  0007   52640     420    0        3.1      422.8     4.71e+04
2003 01 01  0008   52640     480    0        3.5      425.8     4.90e+04
2003 01 01  0009   52640     540    0        3.6      423.9     4.44e+04
2003 01 01  0010   52640     600    0        3.3      424.9     4.50e+04
2003 01 01  0011   52640     660    0        3.9      422.9     5.20e+04
2003 01 01  0012   52640     720    0        3.7      422.6     4.86e+04
2003 01 01  0013   52640     780    0        3.4      424.5     4.75e+04
2003 01 01  0014   52640     840    0        3.1      422.3     5.20e+04
2003 01 01  0015   52640     900    0        3.6      422.9     5.02e+04
2003 01 01  0016   52640     960    0        3.3      423.0     4.32e+04
2003 01 01  0017   52640    1020    0        3.3      421.1     5.60e+04
2003 01 01  0018   52640    1080    0        3.2      422.5     5.36e+04
2003 01 01  0019   52640    1140    0        3.0      419.6     5.06e+04
2003 01 01  0020   52640    1200    0        3.0      419.6     5.06e+04
2003 01 01  0021   52640    1260    0        2.7      420.7     4.88e+04
2003 01 01  0022   52640    1320    0        3.2      420.4     4.85e+04
2003 01 01  0023   52640    1380    0        3.3      424.0     4.28e+04
2003 01 01  0024   52640    1440    0        3.7      427.3     4.69e+04
2003 01 01  0025   52640    1500    0        3.5      427.8     4.60e+04
2003 01 01  0026   52640    1560    0        3.5      430.1     3.89e+04
2003 01 01  0027   52640    1620    9    -9999.9    -9999.9    -1.00e+05
2003 01 01  0028   52640    1680    0        3.0      416.4     5.69e+04
2003 01 01  0029   52640    1740    0        2.9      420.1     4.67e+04
2003 01 01  0030   52640    1800    0        3.1      419.9     5.33e+04
2003 01 01  0031   52640    1860    0        2.9      423.5     4.71e+04
2003 01 01  0032   52640    1920    0        3.3      428.3     4.09e+04
2003 01 01  0033   52640    1980    0        3.4      431.8     3.64e+04
2003 01 01  0034   52640    2040    0        3.4      443.1     3.77e+04
2003 01 01  0035   52640    2100    0        3.5      437.3     3.70e+04
2003 01 01  0036   52640    2160    0        3.5      437.3     3.70e+04
2003 01 01  0037   52640    2220    0        3.4      440.0     3.61e+04
2003 01 01  0038   52640    2280    0        3.0      418.0     5.23e+04
2003 01 01  0039   52640    2340    0        3.5      416.8     5.32e+04
2003 01 01  0040   52640    2400    0        3.0      417.1     5.13e+04
2003 01 01  0041   52640    2460    0        3.0      424.4     4.04e+04
2003 01 01  0042   52640    2520    0        3.5      429.0     4.01e+04
2003 01 01  0043   52640    2580    0        3.0      427.2     3.81e+04
2003 01 01  0044   52640    2640    0        3.0      434.6     3.67e+04
2003 01 01  0045   52640    2700    0        3.4      434.5     3.50e+04
2003 01 01  0046   52640    2760    0        3.0      429.7     3.58e+04
2003 01 01  0047   52640    2820    0        3.5      431.2     4.17e+04
2003 01 01  0048   52640    2880    0        3.5      435.6     4.35e+04
2003 01 01  0049   52640    2940    0        3.3      440.6     4.28e+04
2003 01 01  0050   52640    3000    0        2.8      426.5     4.04e+04
2003 01 01  0051   52640    3060    0        3.1      424.9     4.22e+04
2003 01 01  0052   52640    3120    0        3.1      424.9     4.22e+04
2003 01 01  0053   52640    3180    0        3.3      426.9     4.38e+04
2003 01 01  0054   52640    3240    0        3.8      426.2     4.31e+04
2003 01 01  0055   52640    3300    0        2.6      423.2     4.19e+04
2003 01 01  0056   52640    3360    0        3.5      426.8     3.71e+04
2003 01 01  0057   52640    3420    0        3.4      424.7     3.82e+04
2003 01 01  0058   52640    3480    0        3.1      430.6     3.31e+04
2003 01 01  0059   52640    3540    0        3.6      432.6     3.76e+04
2003 01 01  0100   52640    3600    9    -9999.9    -9999.9    -1.00e+05
2003 01 01  0101   52640    3660    0        3.2      422.9     4.47e+04
2003 01 01  0102   52640    3720    0        3.8      432.7     3.71e+04
2003 01 01  0103   52640    3780    0        3.4      426.9     5.13e+04
2003 01 01  0104   52640    3840    0        3.5      428.4     3.88e+04
2003 01 01  0105   52640    3900    0        3.5      434.1     3.69e+04
2003 01 01  0106   52640    3960    0        3.5      430.7     3.68e+04
2003 01 01  0107   52640    4020    0        3.2      430.4     3.99e+04
2003 01 01  0108   52640    4080    0        3.2      430.4     3.99e+04
2003 01 01  0109   52640    4140    0        3.7      431.7     3.96e+04
2003 01 01  0110   52640    4200    0        3.7      429.4     4.42e+04
2003 01 01  0111   52640    4260    0        3.2      425.6     4.33e+04
2003 01 01  0112   52640    4320    0        3.7      435.3     4.32e+04
2003 01 01  0113   52640    4380    0        4.2      431.1     3.86e+04
2003 01 01  0114   52640    4440    0        2.8      423.4     4.94e+04
2003 01 01  0115   52640    4500    0        3.7      427.3     4.16e+04
2003 01 01  0116   52640    4560    0        3.2      427.9     4.09e+04
2003 01 01  0117   52640    4620    0        3.6      424.6     4.48e+04
2003 01 01  0118   52640    4680    0        4.3      430.6     3.85e+04
2003 01 01  0119   52640    4740    0        4.0      432.4     3.13e+04
2003 01 01  0120   52640    4800    0        3.2      431.8     3.76e+04
2003 01 01  0121   52640    4860    0        3.6      432.8     3.75e+04
2003 01 01  0122   52640    4920    0        3.5      434.2     5.05e+04
2003 01 01  0123   52640    4980    0        3.8      428.7     3.89e+04
2003 01 01  0124   52640    5040    0        3.8      428.7     3.89e+04
2003 01 01  0125   52640    5100    0        3.3      434.6     3.85e+04
2003 01 01  0126   52640    5160    0        3.3      433.1     3.86e+04
2003 01 01  0127   52640    5220    0        3.6      428.3     3.93e+04
2003 01 01  0128   52640    5280    0        3.3      431.8     3.39e+04
2003 01 01  0129   52640    5340    0        3.0      429.7     3.79e+04
2003 01 01  0130   52640    5400    0        3.3      431.7     3.59e+04
2003 01 01  0131   52640    5460    0        3.1      433.6     4.28e+04
2003 01 01  0132   52640    5520    0        3.0      433.8     3.81e+04
2003 01 01  0133   52640    5580    9    -9999.9    -9999.9    -1.00e+05
2003 01 01  0134   52640    5640    0        3.3      433.3     4.35e+04
2003 01 01  0135   52640    5700    0        3.4      426.9     3.22e+04
2003 01 01  0136   52640    5760    0        3.8      432.2     4.38e+04
2003 01 01  0137   52640    5820    0        2.9      434.1     5.20e+04
2003 01 01  0138   52640    5880    0        2.3      432.4     5.19e+04
2003 01 01  0139   52640    5940    0        2.1      431.9     4.72e+04
2003 01 01  0140   52640    6000    0        2.1      431.9     4.72e+04
2003 01 01  0141   52640    6060    0        2.8      420.6     4.41e+04
2003 01 01  0142   52640    6120    0        3.4      405.1     5.31e+04
2003 01 01  0143   52640    6180    0        3.3      405.9     5.45e+04
2003 01 01  0144   52640    6240    0        3.2      404.5     5.68e+04
2003 01 01  0145   52640    6300    0        3.2      405.9     5.56e+04
2003 01 01  0146   52640    6360    0        3.3      406.7     5.51e+04
2003 01 01  0147   52640    6420    0        3.0      397.9     6.07e+04
2003 01 01  0148   52640    6480    0        3.2      398.2     5.49e+04
2003 01 01  0149   52640    6540    0        2.7      399.7     7.33e+04
2003 01 01  0150   52640    6600    0        3.3      399.2     7.74e+04
2003 01 01  0151   52640    6660    0        3.2      408.3     7.33e+04
2003 01 01  0152   52640    6720    0        3.4      402.0     7.40e+04
2003 01 01  0153   52640    6780    0        3.3      401.8     7.56e+04
2003 01 01  0154   52640    6840    0        3.3      403.4     7.06e+04
2003 01 01  0155   52640    6900    0        2.8      408.7     6.42e+04
2003 01 01  0156   52640    6960    0        2.8      408.7     6.42e+04
2003 01 01  0157   52640    7020    0        3.0      403.7     7.03e+04
2003 01 01  0158   52640    7080    0        3.0      404.6     6.62e+04
2003 01 01  0159   52640    7140    0        3.0      404.4     6.32e+04
2003 01 01  0200   52640    7200    0        3.0      416.2     4.35e+04
2003 01 01  0201   52640    7260    0        3.1      415.6     4.68e+04
2003 01 01  0202   52640    7320    0        2.9      413.6     4.35e+04
2003 01 01  0203   52640    7380    0        2.9      411.8     5.22e+04
2003 01 01  0204   52640    7440    0        1.4      409.9     7.47e+04
2003 01 01  0205   52640    7500    0        2.6      411.1     6.07e+04
2003 01 01  0206   52640    7560    9    -9999.9    -9999.9    -1.00e+05
2003 01 01  0207   52640    7620    0        2.8      409.8     6.55e+04
2003 01 01  0208   52640    7680    0        3.1      407.7     7.36e+04
2003 01 01  0209   52640    7740    0        3.3      407.3     6.85e+04
2003 01 01  0210   52640    7800    0        3.2      403.5     1.07e+05
2003 01 01  0211   52640    7860    0        3.3      402.7     8.93e+04
2003 01 01  0212   52640    7920    0        3.3      402.7     8.93e+04
2003 01 01  0213   52640    7980    0        2.8      405.1     9.40e+04
2003 01 01  0214   52640    8040    0        2.9      407.6     7.85e+04
2003 01 01  0215   52640    8100    0        2.7      406.2     7.56e+04
2003 01 01  0216   52640    8160    0        2.7      404.7     7.79e+04
2003 01 01  0217   52640    8220    0        2.5      403.1     7.71e+04
2003 01 01  0218   52640    8280    0        3.2      403.5     6.45e+04
2003 01 01  0219   52640    8340    0        2.9      404.1     6.92e+04
2003 01 01  0220   52640    8400    0        3.1      403.4     6.08e+04
2003 01 01  0221   52640    8460    0        3.1      407.9     5.79e+04
2003 01 01  0222   52640    8520    0        3.2      409.1     5.30e+04
2003 01 01  0223   52640    8580    0        2.9      408.6     4.76e+04
2003 01 01  0224   52640    8640    0        3.1      412.6     4.66e+04
2003 01 01  0225   52640    8700    0        2.3      423.4     2.88e+04
2003 01 01  0226   52640    8760    0        2.7      425.7     3.31e+04
2003 01 01  0227   52640    8820    0        2.2      426.1     2.85e+04
2003 01 01  0228   52640    8880    0        2.2      426.1     2.85e+04
2003 01 01  0229   52640    8940    0        1.9      424.1     3.01e+04
2003 01 01  0230   52640    9000    0        2.2      424.7     3.11e+04
2003 01 01  0231   52640    9060    0        2.3      424.0     2.70e+04
2003 01 01  0232   52640    9120    0        2.0      417.7     2.64e+04
2003 01 01  0233   52640    9180    0        2.0      419.0     3.08e+04
2003 01 01  0234   52640    9240    0        4.4      446.9     3.18e+04
2003 01 01  0235   52640    9300    0        2.9      438.5     3.17e+04
2003 01 01  0236   52640    9360    0        3.5      441.9     3.76e+04
2003 01 01  0237   52640    9420    0        3.2      441.2     4.72e+04
2003 01 01  0238   52640    9480    0        3.3      444.5     4.88e+04
2003 01 01  0239   52640    9540    9    -9999.9    -9999.9    -1.00e+05
2003 01 01  0240   52640    9600    0        2.7      433.0     2.67e+04
2003 01 01  0241   52640    9660    0        2.7      435.3     3.36e+04
2003 01 01  0242   52640    9720    0        2.8      435.7     3.03e+04
2003 01 01  0243   52640    9780    0        2.9      436.4     3.55e+04
2003 01 01  0244   52640    9840    0        2.9      436.4     3.55e+04
2003 01 01  0245   52640    9900    0        2.9      435.5     2.97e+04
2003 01 01  0246   52640    9960    0        2.8      437.1     3.76e+04
2003 01 01  0247   52640   10020    0        2.9      437.0     3.43e+04
2003 01 01  0248   52640   10080    0        2.7      440.4     3.46e+04
2003 01 01  0249   52640   10140    0        2.8      439.0     3.24e+04
2003 01 01  0250   52640   10200    0        2.8      438.9     3.60e+04
2003 01 01  0251   52640   10260    0        2.8      440.6     3.78e+04
2003 01 01  0252   52640   10320    0        2.8      439.0     3.81e+04
2003 01 01  0253   52640   10380    0        2.1      435.9     3.72e+04
2003 01 01  0254   52640   10440    0        1.8      438.8     3.77e+04
2003 01 01  0255   52640   10500    0        2.0      437.2     4.05e+04
2003 01 01  0256   52640   10560    0        2.1      438.6     4.32e+04
2003 01 01  0257   52640   10620    0        2.2      439.1     3.59e+04
2003 01 01  0258   52640   10680    0        2.0      439.4     3.95e+04
2003 01 01  0259   52640   10740    0        2.4      438.3     3.81e+04
2003 01 01  0300   52640   10800    0        2.4      438.3     3.81e+04
2003 01 01  0301   52640   10860    0        2.2      439.5     3.92e+04
2003 01 01  0302   52640   10920    0        2.2      441.0     3.86e+04
2003 01 01  0303   52640   10980    0        2.5      440.1     4.86e+04
2003 01 01  0304   52640   11040    0        2.4      441.6     3.97e+04
2003 01 01  0305   52640   11100    0        2.2      441.1     4.33e+04
2003 01 01  0306   52640   11160    0        2.1      434.4     3.28e+04
2003 01 01  0307   52640   11220    0        2.3      439.5     5.06e+04
2003 01 01  0308   52640   11280    0        2.4      440.8     4.10e+04
2003 01 01  0309   52640   11340    0        2.1      439.1     4.48e+04
2003 01 01  0310   52640   11400    0        2.4      412.8     2.98e+04
2003 01 01  0311   52640   11460    0        2.2      425.1     3.60e+04
2003 01 01  0312   52640   11520    9    -9999.9    -9999.9    -1.00e+05
2003 01 01  0313   52640   11580    0        2.0      430.5     3.52e+04
2003 01 01  0314   52640   11640    0        2.8      430.4     3.11e+04
2003 01 01  0315   52640   11700    0        2.2      433.8     4.38e+04
2003 01 01  0316   52640   11760    0        2.2      433.8     4.38e+04
2003 01 01  0317   52640   11820    0        2.2      438.1     3.69e+04
2003 01 01  0318   52640   11880    0        2.1      435.8     3.85e+04
2003 01 01  0319   52640   11940    0        2.2      433.9     3.44e+04
2003 01 01  0320   52640   12000    0        2.0      435.9     4.15e+04
2003 01 01  0321   52640   12060    0        2.7      435.2     2.55e+04
2003 01 01  0322   52640   12120    0        2.3      434.6     3.81e+04
2003 01 01  0323   52640   12180    0        2.2      432.0     3.29e+04
2003 01 01  0324   52640   12240    0        1.9      431.9     3.41e+04
2003 01 01  0325   52640   12300    0        2.5      426.6     3.79e+04
2003 01 01  0326   52640   12360    0        2.7      427.5     4.42e+04
2003 01 01  0327   52640   12420    0        2.9      427.5     4.42e+04
2003 01 01  0328   52640   12480    0        2.3      428.8     4.47e+04
2003 01 01  0329   52640   12540    0        3.3      431.5     3.65e+04
2003 01 01  0330   52640   12600    0        2.2      427.6     4.41e+04
2003 01 01  0331   52640   12660    0        2.3      429.5     4.19e+04
2003 01 01  0332   52640   12720    0        2.3      429.5     4.19e+04
2003 01 01  0333   52640   12780    0        2.3      423.8     4.46e+04
2003 01 01  0334   52640   12840    0        2.4      425.6     3.86e+04
2003 01 01  0335   52640   12900    0        2.3      422.7     4.12e+04
2003 01 01  0336   52640   12960    0        2.4      420.3     4.39e+04
2003 01 01  0337   52640   13020    0        2.6      426.7     5.15e+04
2003 01 01  0338   52640   13080    0        2.7      427.6     4.18e+04
2003 01 01  0339   52640   13140    0        2.3      428.1     4.59e+04
2003 01 01  0340   52640   13200    0        2.4      428.1     4.30e+04
2003 01 01  0341   52640   13260    0        2.4      427.6     4.17e+04
2003 01 01  0342   52640   13320    0        2.5      429.7     3.74e+04
2003 01 01  0343   52640   13380    0        2.3      427.3     4.22e+04
2003 01 01  0344   52640   13440    0        2.5      426.8     3.90e+04
2003 01 01  0345   52640   13500    9    -9999.9    -9999.9    -1.00e+05
2003 01 01  0346   52640   13560    0        2.6      428.4     4.12e+04
2003 01 01  0347   52640   13620    0        2.4      426.1     4.11e+04
2003 01 01  0348   52640   13680    0        2.4      426.1     4.11e+04
