:Data_list: 20010816_ace_sis_5m.txt
:Created: 2001 Aug 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2001 08 16  0000    52137       0      0    9.32e-01    0    6.00e-01
2001 08 16  0005    52137     300      0    9.69e-01    0    6.27e-01
2001 08 16  0010    52137     600      0    9.74e-01    0    6.44e-01
2001 08 16  0015    52137     900      0    9.22e-01    0    5.98e-01
2001 08 16  0020    52137    1200      0    9.39e-01    0    6.16e-01
2001 08 16  0025    52137    1500      0    9.66e-01    0    6.29e-01
2001 08 16  0030    52137    1800      0    9.91e-01    0    6.51e-01
2001 08 16  0035    52137    2100      0    1.16e+00    0    7.71e-01
2001 08 16  0040    52137    2400      0    1.43e+00    0    9.41e-01
2001 08 16  0045    52137    2700      0    2.38e+00    0    1.60e+00
2001 08 16  0050    52137    3000      0    4.36e+00    0    2.98e+00
2001 08 16  0055    52137    3300      0    7.77e+00    0    5.25e+00
2001 08 16  0100    52137    3600      0    1.25e+01    0    8.55e+00
2001 08 16  0105    52137    3900      0    2.09e+01    0    1.43e+01
2001 08 16  0110    52137    4200      0    3.31e+01    0    2.30e+01
2001 08 16  0115    52137    4500      0    5.25e+01    0    3.60e+01
2001 08 16  0120    52137    4800      0    7.73e+01    0    5.21e+01
2001 08 16  0125    52137    5100      0    9.94e+01    0    6.54e+01
2001 08 16  0130    52137    5400      0    1.30e+02    0    8.57e+01
2001 08 16  0135    52137    5700      0    1.26e+02    0    8.37e+01
2001 08 16  0140    52137    6000      0    1.29e+02    0    8.50e+01
2001 08 16  0145    52137    6300      0    1.31e+02    0    8.62e+01
2001 08 16  0150    52137    6600      0    1.35e+02    0    9.07e+01
2001 08 16  0155    52137    6900      0    1.47e+02    0    9.90e+01
2001 08 16  0200    52137    7200      0    1.74e+02    0    1.19e+02
2001 08 16  0205    52137    7500      0    2.32e+02    0    1.58e+02
2001 08 16  0210    52137    7800      0    3.03e+02    0    2.03e+02
2001 08 16  0215    52137    8100      0    3.65e+02    0    2.34e+02
2001 08 16  0220    52137    8400      0    4.11e+02    0    2.66e+02
2001 08 16  0225    52137    8700      0    4.42e+02    0    2.88e+02
2001 08 16  0230    52137    9000      0    5.33e+02    0    3.43e+02
2001 08 16  0235    52137    9300      0    6.51e+02    0    4.22e+02
2001 08 16  0240    52137    9600      0    5.71e+02    0    3.71e+02
2001 08 16  0245    52137    9900      0    3.85e+02    0    2.56e+02
2001 08 16  0250    52137   10200      0    3.14e+02    0    2.10e+02
2001 08 16  0255    52137   10500      0    2.90e+02    0    1.91e+02
2001 08 16  0300    52137   10800      0    2.66e+02    0    1.73e+02
2001 08 16  0305    52137   11100      0    2.97e+02    0    1.95e+02
2001 08 16  0310    52137   11400      0    3.59e+02    0    2.33e+02
2001 08 16  0315    52137   11700      0    4.26e+02    0    2.72e+02
2001 08 16  0320    52137   12000      0    4.91e+02    0    3.15e+02
2001 08 16  0325    52137   12300      0    5.37e+02    0    3.49e+02
2001 08 16  0330    52137   12600      0    5.10e+02    0    3.28e+02
2001 08 16  0335    52137   12900      0    4.11e+02    0    2.75e+02
2001 08 16  0340    52137   13200      0    3.46e+02    0    2.27e+02
2001 08 16  0345    52137   13500      0    2.74e+02    0    1.79e+02
2001 08 16  0350    52137   13800      0    2.19e+02    0    1.49e+02
2001 08 16  0355    52137   14100      0    2.24e+02    0    1.49e+02
2001 08 16  0400    52137   14400      0    2.60e+02    0    1.74e+02
2001 08 16  0405    52137   14700      0    2.70e+02    0    1.71e+02
2001 08 16  0410    52137   15000      0    2.48e+02    0    1.60e+02
2001 08 16  0415    52137   15300      0    2.08e+02    0    1.32e+02
2001 08 16  0420    52137   15600      0    2.01e+02    0    1.29e+02
2001 08 16  0425    52137   15900      0    2.20e+02    0    1.42e+02
2001 08 16  0430    52137   16200      0    2.47e+02    0    1.62e+02
2001 08 16  0435    52137   16500      0    2.53e+02    0    1.60e+02
2001 08 16  0440    52137   16800      0    2.19e+02    0    1.41e+02
2001 08 16  0445    52137   17100      0    1.99e+02    0    1.30e+02
2001 08 16  0450    52137   17400      0    1.86e+02    0    1.22e+02
2001 08 16  0455    52137   17700      0    1.73e+02    0    1.14e+02
2001 08 16  0500    52137   18000      0    1.70e+02    0    1.10e+02
2001 08 16  0505    52137   18300      0    1.74e+02    0    1.09e+02
2001 08 16  0510    52137   18600      0    1.69e+02    0    1.05e+02
2001 08 16  0515    52137   18900      0    1.70e+02    0    1.05e+02
2001 08 16  0520    52137   19200      0    1.69e+02    0    1.06e+02
2001 08 16  0525    52137   19500      0    1.73e+02    0    1.12e+02
2001 08 16  0530    52137   19800      0    1.75e+02    0    1.13e+02
2001 08 16  0535    52137   20100      0    1.78e+02    0    1.15e+02
2001 08 16  0540    52137   20400      0    1.86e+02    0    1.19e+02
2001 08 16  0545    52137   20700      0    2.06e+02    0    1.27e+02
2001 08 16  0550    52137   21000      0    2.25e+02    0    1.34e+02
2001 08 16  0555    52137   21300      0    2.19e+02    0    1.29e+02
2001 08 16  0600    52137   21600      0    2.21e+02    0    1.28e+02
2001 08 16  0605    52137   21900      0    2.10e+02    0    1.21e+02
2001 08 16  0610    52137   22200      0    2.01e+02    0    1.13e+02
2001 08 16  0615    52137   22500      0    1.84e+02    0    1.02e+02
2001 08 16  0620    52137   22800      0    1.66e+02    0    9.37e+01
2001 08 16  0625    52137   23100      0    1.64e+02    0    9.34e+01
2001 08 16  0630    52137   23400      0    1.68e+02    0    9.65e+01
2001 08 16  0635    52137   23700      0    1.79e+02    0    1.00e+02
2001 08 16  0640    52137   24000      0    2.07e+02    0    1.14e+02
2001 08 16  0645    52137   24300      0    2.33e+02    0    1.27e+02
2001 08 16  0650    52137   24600      0    2.37e+02    0    1.26e+02
2001 08 16  0655    52137   24900      0    2.17e+02    0    1.14e+02
2001 08 16  0700    52137   25200      0    1.91e+02    0    1.01e+02
2001 08 16  0705    52137   25500      0    2.02e+02    0    1.06e+02
2001 08 16  0710    52137   25800      0    2.43e+02    0    1.23e+02
2001 08 16  0715    52137   26100      0    2.61e+02    0    1.30e+02
2001 08 16  0720    52137   26400      0    2.85e+02    0    1.41e+02
2001 08 16  0725    52137   26700      0    2.87e+02    0    1.40e+02
