:Data_list: 20080415_ace_sis_5m.txt
:Created: 2008 Apr 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 04 15  0000    54571       0      0    1.90e+00    0    1.33e+00
2008 04 15  0005    54571     300      0    1.95e+00    0    1.37e+00
2008 04 15  0010    54571     600      0    1.89e+00    0    1.32e+00
2008 04 15  0015    54571     900      0    1.94e+00    0    1.35e+00
2008 04 15  0020    54571    1200      0    1.88e+00    0    1.32e+00
2008 04 15  0025    54571    1500      0    1.95e+00    0    1.36e+00
2008 04 15  0030    54571    1800      0    1.92e+00    0    1.35e+00
2008 04 15  0035    54571    2100      0    1.87e+00    0    1.28e+00
2008 04 15  0040    54571    2400      0    1.91e+00    0    1.35e+00
2008 04 15  0045    54571    2700      0    1.94e+00    0    1.35e+00
2008 04 15  0050    54571    3000      0    1.93e+00    0    1.35e+00
2008 04 15  0055    54571    3300      0    1.95e+00    0    1.37e+00
2008 04 15  0100    54571    3600      0    1.92e+00    0    1.35e+00
2008 04 15  0105    54571    3900      0    1.92e+00    0    1.35e+00
2008 04 15  0110    54571    4200      0    1.92e+00    0    1.35e+00
2008 04 15  0115    54571    4500      0    1.90e+00    0    1.33e+00
2008 04 15  0120    54571    4800      0    1.92e+00    0    1.35e+00
2008 04 15  0125    54571    5100      0    1.94e+00    0    1.35e+00
2008 04 15  0130    54571    5400      0    1.96e+00    0    1.38e+00
2008 04 15  0135    54571    5700      0    1.95e+00    0    1.38e+00
2008 04 15  0140    54571    6000      0    1.91e+00    0    1.33e+00
2008 04 15  0145    54571    6300      0    1.91e+00    0    1.34e+00
2008 04 15  0150    54571    6600      0    1.91e+00    0    1.35e+00
2008 04 15  0155    54571    6900      0    1.95e+00    0    1.36e+00
2008 04 15  0200    54571    7200      0    1.94e+00    0    1.35e+00
2008 04 15  0205    54571    7500      0    1.93e+00    0    1.34e+00
2008 04 15  0210    54571    7800      0    1.94e+00    0    1.36e+00
2008 04 15  0215    54571    8100      0    1.93e+00    0    1.35e+00
2008 04 15  0220    54571    8400      0    2.01e+00    0    1.40e+00
2008 04 15  0225    54571    8700      0    1.95e+00    0    1.37e+00
2008 04 15  0230    54571    9000      0    1.95e+00    0    1.37e+00
2008 04 15  0235    54571    9300      0    1.95e+00    0    1.37e+00
2008 04 15  0240    54571    9600      0    1.93e+00    0    1.36e+00
2008 04 15  0245    54571    9900      0    2.00e+00    0    1.40e+00
2008 04 15  0250    54571   10200      0    1.90e+00    0    1.33e+00
2008 04 15  0255    54571   10500      0    1.94e+00    0    1.36e+00
2008 04 15  0300    54571   10800      0    2.00e+00    0    1.40e+00
2008 04 15  0305    54571   11100      0    1.95e+00    0    1.37e+00
2008 04 15  0310    54571   11400      0    1.82e+00    0    1.26e+00
2008 04 15  0315    54571   11700      0    1.97e+00    0    1.38e+00
2008 04 15  0320    54571   12000      0    1.96e+00    0    1.36e+00
2008 04 15  0325    54571   12300      0    1.96e+00    0    1.38e+00
2008 04 15  0330    54571   12600      0    1.91e+00    0    1.34e+00
2008 04 15  0335    54571   12900      0    1.97e+00    0    1.39e+00
2008 04 15  0340    54571   13200      0    1.92e+00    0    1.35e+00
2008 04 15  0345    54571   13500      0    1.91e+00    0    1.34e+00
2008 04 15  0350    54571   13800      0    1.92e+00    0    1.34e+00
2008 04 15  0355    54571   14100      0    1.93e+00    0    1.36e+00
2008 04 15  0400    54571   14400      0    1.96e+00    0    1.37e+00
2008 04 15  0405    54571   14700      0    1.95e+00    0    1.36e+00
2008 04 15  0410    54571   15000      0    1.98e+00    0    1.39e+00
2008 04 15  0415    54571   15300      0    1.96e+00    0    1.36e+00
2008 04 15  0420    54571   15600      0    2.00e+00    0    1.41e+00
2008 04 15  0425    54571   15900      0    1.98e+00    0    1.38e+00
2008 04 15  0430    54571   16200      0    1.98e+00    0    1.37e+00
2008 04 15  0435    54571   16500      0    1.92e+00    0    1.34e+00
2008 04 15  0440    54571   16800      0    1.95e+00    0    1.36e+00
2008 04 15  0445    54571   17100      0    1.92e+00    0    1.33e+00
2008 04 15  0450    54571   17400      0    1.95e+00    0    1.37e+00
2008 04 15  0455    54571   17700      0    1.95e+00    0    1.38e+00
2008 04 15  0500    54571   18000      0    1.96e+00    0    1.37e+00
2008 04 15  0505    54571   18300      0    1.93e+00    0    1.37e+00
2008 04 15  0510    54571   18600      0    1.94e+00    0    1.36e+00
2008 04 15  0515    54571   18900      0    1.94e+00    0    1.36e+00
2008 04 15  0520    54571   19200      0    1.93e+00    0    1.35e+00
2008 04 15  0525    54571   19500      0    1.90e+00    0    1.33e+00
2008 04 15  0530    54571   19800      0    1.96e+00    0    1.38e+00
2008 04 15  0535    54571   20100      0    1.97e+00    0    1.36e+00
2008 04 15  0540    54571   20400      0    1.94e+00    0    1.37e+00
2008 04 15  0545    54571   20700      0    1.91e+00    0    1.35e+00
2008 04 15  0550    54571   21000      0    1.92e+00    0    1.33e+00
2008 04 15  0555    54571   21300      0    1.89e+00    0    1.32e+00
2008 04 15  0600    54571   21600      0    1.91e+00    0    1.32e+00
2008 04 15  0605    54571   21900      0    1.97e+00    0    1.36e+00
2008 04 15  0610    54571   22200      0    1.95e+00    0    1.38e+00
2008 04 15  0615    54571   22500      0    1.97e+00    0    1.39e+00
2008 04 15  0620    54571   22800      0    1.97e+00    0    1.38e+00
2008 04 15  0625    54571   23100      0    1.95e+00    0    1.36e+00
2008 04 15  0630    54571   23400      0    1.90e+00    0    1.33e+00
2008 04 15  0635    54571   23700      0    1.88e+00    0    1.31e+00
2008 04 15  0640    54571   24000      0    1.91e+00    0    1.34e+00
2008 04 15  0645    54571   24300      0    1.95e+00    0    1.36e+00
2008 04 15  0650    54571   24600      0    1.95e+00    0    1.37e+00
2008 04 15  0655    54571   24900      0    1.94e+00    0    1.36e+00
2008 04 15  0700    54571   25200      0    1.94e+00    0    1.34e+00
2008 04 15  0705    54571   25500      0    1.91e+00    0    1.34e+00
2008 04 15  0710    54571   25800      0    1.93e+00    0    1.35e+00
2008 04 15  0715    54571   26100      0    1.98e+00    0    1.38e+00
2008 04 15  0720    54571   26400      0    1.97e+00    0    1.38e+00
2008 04 15  0725    54571   26700      0    1.99e+00    0    1.40e+00
2008 04 15  0730    54571   27000      0    1.95e+00    0    1.37e+00
2008 04 15  0735    54571   27300      0    1.95e+00    0    1.36e+00
2008 04 15  0740    54571   27600      0    1.95e+00    0    1.36e+00
2008 04 15  0745    54571   27900      0    1.94e+00    0    1.36e+00
2008 04 15  0750    54571   28200      0    1.96e+00    0    1.36e+00
2008 04 15  0755    54571   28500      0    1.93e+00    0    1.36e+00
2008 04 15  0800    54571   28800      0    2.00e+00    0    1.40e+00
2008 04 15  0805    54571   29100      0    1.93e+00    0    1.34e+00
2008 04 15  0810    54571   29400      0    1.96e+00    0    1.35e+00
2008 04 15  0815    54571   29700      0    1.94e+00    0    1.36e+00
2008 04 15  0820    54571   30000      0    1.95e+00    0    1.37e+00
2008 04 15  0825    54571   30300      0    1.95e+00    0    1.36e+00
2008 04 15  0830    54571   30600      0    1.96e+00    0    1.36e+00
2008 04 15  0835    54571   30900      0    1.97e+00    0    1.39e+00
2008 04 15  0840    54571   31200      0    1.95e+00    0    1.37e+00
2008 04 15  0845    54571   31500      0    1.97e+00    0    1.37e+00
2008 04 15  0850    54571   31800      0    1.96e+00    0    1.37e+00
2008 04 15  0855    54571   32100      0    1.94e+00    0    1.35e+00
2008 04 15  0900    54571   32400      0    1.97e+00    0    1.40e+00
2008 04 15  0905    54571   32700      0    1.96e+00    0    1.38e+00
2008 04 15  0910    54571   33000      0    1.93e+00    0    1.35e+00
2008 04 15  0915    54571   33300      0    1.97e+00    0    1.38e+00
2008 04 15  0920    54571   33600      0    1.99e+00    0    1.39e+00
2008 04 15  0925    54571   33900      0    1.97e+00    0    1.37e+00
2008 04 15  0930    54571   34200      0    1.96e+00    0    1.37e+00
2008 04 15  0935    54571   34500      0    1.92e+00    0    1.34e+00
2008 04 15  0940    54571   34800      0    1.96e+00    0    1.37e+00
2008 04 15  0945    54571   35100      0    1.94e+00    0    1.36e+00
2008 04 15  0950    54571   35400      0    1.95e+00    0    1.37e+00
2008 04 15  0955    54571   35700      0    1.97e+00    0    1.37e+00
