:Data_list: 20061125_ace_sis_5m.txt
:Created: 2006 Nov 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2006 11 25  0000    54064       0      0    1.70e+00    0    1.20e+00
2006 11 25  0005    54064     300      0    1.71e+00    0    1.19e+00
2006 11 25  0010    54064     600      0    1.75e+00    0    1.23e+00
2006 11 25  0015    54064     900      0    1.72e+00    0    1.21e+00
2006 11 25  0020    54064    1200      0    1.74e+00    0    1.21e+00
2006 11 25  0025    54064    1500      0    1.69e+00    0    1.19e+00
2006 11 25  0030    54064    1800      0    1.74e+00    0    1.21e+00
2006 11 25  0035    54064    2100      0    1.72e+00    0    1.22e+00
2006 11 25  0040    54064    2400      0    1.75e+00    0    1.23e+00
2006 11 25  0045    54064    2700      0    1.74e+00    0    1.22e+00
2006 11 25  0050    54064    3000      0    1.72e+00    0    1.23e+00
2006 11 25  0055    54064    3300      0    1.74e+00    0    1.22e+00
2006 11 25  0100    54064    3600      0    1.76e+00    0    1.24e+00
2006 11 25  0105    54064    3900      0    1.73e+00    0    1.22e+00
2006 11 25  0110    54064    4200      0    1.74e+00    0    1.22e+00
2006 11 25  0115    54064    4500      0    1.75e+00    0    1.23e+00
2006 11 25  0120    54064    4800      0    1.74e+00    0    1.23e+00
2006 11 25  0125    54064    5100      0    1.78e+00    0    1.25e+00
2006 11 25  0130    54064    5400      0    1.70e+00    0    1.21e+00
2006 11 25  0135    54064    5700      0    1.71e+00    0    1.20e+00
2006 11 25  0140    54064    6000      0    1.69e+00    0    1.19e+00
2006 11 25  0145    54064    6300      0    1.73e+00    0    1.21e+00
2006 11 25  0150    54064    6600      0    1.72e+00    0    1.21e+00
2006 11 25  0155    54064    6900      0    1.73e+00    0    1.19e+00
2006 11 25  0200    54064    7200      0    1.73e+00    0    1.22e+00
2006 11 25  0205    54064    7500      0    1.72e+00    0    1.22e+00
2006 11 25  0210    54064    7800      0    1.76e+00    0    1.24e+00
2006 11 25  0215    54064    8100      0    1.71e+00    0    1.19e+00
2006 11 25  0220    54064    8400      0    1.73e+00    0    1.21e+00
2006 11 25  0225    54064    8700      0    1.73e+00    0    1.21e+00
2006 11 25  0230    54064    9000      0    1.72e+00    0    1.21e+00
2006 11 25  0235    54064    9300      0    1.75e+00    0    1.23e+00
2006 11 25  0240    54064    9600      0    1.72e+00    0    1.21e+00
2006 11 25  0245    54064    9900      0    1.70e+00    0    1.19e+00
2006 11 25  0250    54064   10200      0    1.74e+00    0    1.22e+00
2006 11 25  0255    54064   10500      0    1.73e+00    0    1.20e+00
2006 11 25  0300    54064   10800      0    1.77e+00    0    1.25e+00
2006 11 25  0305    54064   11100      0    1.71e+00    0    1.20e+00
2006 11 25  0310    54064   11400      0    1.74e+00    0    1.23e+00
2006 11 25  0315    54064   11700      0    1.77e+00    0    1.23e+00
2006 11 25  0320    54064   12000      0    1.77e+00    0    1.25e+00
2006 11 25  0325    54064   12300      0    1.72e+00    0    1.21e+00
2006 11 25  0330    54064   12600      0    1.68e+00    0    1.17e+00
2006 11 25  0335    54064   12900      0    1.70e+00    0    1.19e+00
2006 11 25  0340    54064   13200      0    1.74e+00    0    1.21e+00
2006 11 25  0345    54064   13500      0    1.70e+00    0    1.20e+00
2006 11 25  0350    54064   13800      0    1.71e+00    0    1.20e+00
2006 11 25  0355    54064   14100      0    1.71e+00    0    1.20e+00
2006 11 25  0400    54064   14400      0    1.71e+00    0    1.20e+00
2006 11 25  0405    54064   14700      0    1.72e+00    0    1.21e+00
2006 11 25  0410    54064   15000      0    1.67e+00    0    1.18e+00
2006 11 25  0415    54064   15300      0    1.69e+00    0    1.18e+00
2006 11 25  0420    54064   15600      0    1.66e+00    0    1.17e+00
2006 11 25  0425    54064   15900      0    1.71e+00    0    1.20e+00
2006 11 25  0430    54064   16200      0    1.71e+00    0    1.20e+00
2006 11 25  0435    54064   16500      0    1.70e+00    0    1.19e+00
2006 11 25  0440    54064   16800      0    1.70e+00    0    1.20e+00
2006 11 25  0445    54064   17100      0    1.69e+00    0    1.19e+00
2006 11 25  0450    54064   17400      0    1.71e+00    0    1.20e+00
2006 11 25  0455    54064   17700      0    1.70e+00    0    1.20e+00
2006 11 25  0500    54064   18000      0    1.72e+00    0    1.21e+00
2006 11 25  0505    54064   18300      0    1.63e+00    0    1.15e+00
2006 11 25  0510    54064   18600      0    1.72e+00    0    1.21e+00
2006 11 25  0515    54064   18900      0    1.69e+00    0    1.19e+00
2006 11 25  0520    54064   19200      0    1.71e+00    0    1.20e+00
2006 11 25  0525    54064   19500      0    1.76e+00    0    1.24e+00
2006 11 25  0530    54064   19800      0    1.67e+00    0    1.18e+00
2006 11 25  0535    54064   20100      0    1.69e+00    0    1.18e+00
2006 11 25  0540    54064   20400      0    1.64e+00    0    1.14e+00
2006 11 25  0545    54064   20700      0    1.67e+00    0    1.17e+00
2006 11 25  0550    54064   21000      0    1.71e+00    0    1.20e+00
2006 11 25  0555    54064   21300      0    1.66e+00    0    1.17e+00
2006 11 25  0600    54064   21600      0    1.70e+00    0    1.21e+00
2006 11 25  0605    54064   21900      0    1.71e+00    0    1.19e+00
2006 11 25  0610    54064   22200      0    1.69e+00    0    1.19e+00
2006 11 25  0615    54064   22500      0    1.67e+00    0    1.17e+00
2006 11 25  0620    54064   22800      0    1.66e+00    0    1.17e+00
2006 11 25  0625    54064   23100      0    1.69e+00    0    1.18e+00
2006 11 25  0630    54064   23400      0    1.69e+00    0    1.18e+00
2006 11 25  0635    54064   23700      0    1.72e+00    0    1.22e+00
2006 11 25  0640    54064   24000      0    1.70e+00    0    1.20e+00
2006 11 25  0645    54064   24300      0    1.67e+00    0    1.18e+00
2006 11 25  0650    54064   24600      0    1.71e+00    0    1.20e+00
2006 11 25  0655    54064   24900      0    1.68e+00    0    1.17e+00
2006 11 25  0700    54064   25200      0    1.71e+00    0    1.21e+00
2006 11 25  0705    54064   25500      0    1.73e+00    0    1.22e+00
2006 11 25  0710    54064   25800      0    1.73e+00    0    1.20e+00
2006 11 25  0715    54064   26100      0    1.70e+00    0    1.19e+00
2006 11 25  0720    54064   26400      0    1.69e+00    0    1.18e+00
2006 11 25  0725    54064   26700      0    1.69e+00    0    1.19e+00
2006 11 25  0730    54064   27000      0    1.72e+00    0    1.20e+00
2006 11 25  0735    54064   27300      0    1.69e+00    0    1.18e+00
2006 11 25  0740    54064   27600      0    1.70e+00    0    1.19e+00
2006 11 25  0745    54064   27900      0    1.65e+00    0    1.15e+00
2006 11 25  0750    54064   28200      0    1.74e+00    0    1.21e+00
2006 11 25  0755    54064   28500      0    1.70e+00    0    1.19e+00
