:Data_list: 20081031_ace_sis_5m.txt
:Created: 2008 Nov 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 10 31  0000    54770       0      0    2.02e+00    0    1.42e+00
2008 10 31  0005    54770     300      0    2.04e+00    0    1.42e+00
2008 10 31  0010    54770     600      0    2.02e+00    0    1.40e+00
2008 10 31  0015    54770     900      0    2.01e+00    0    1.40e+00
2008 10 31  0020    54770    1200      0    2.06e+00    0    1.45e+00
2008 10 31  0025    54770    1500      0    2.01e+00    0    1.39e+00
2008 10 31  0030    54770    1800      0    2.04e+00    0    1.42e+00
2008 10 31  0035    54770    2100      0    2.01e+00    0    1.42e+00
2008 10 31  0040    54770    2400      0    1.96e+00    0    1.35e+00
2008 10 31  0045    54770    2700      0    2.05e+00    0    1.42e+00
2008 10 31  0050    54770    3000      0    2.06e+00    0    1.44e+00
2008 10 31  0055    54770    3300      0    2.02e+00    0    1.41e+00
2008 10 31  0100    54770    3600      0    2.01e+00    0    1.42e+00
2008 10 31  0105    54770    3900      0    2.00e+00    0    1.38e+00
2008 10 31  0110    54770    4200      0    2.01e+00    0    1.40e+00
2008 10 31  0115    54770    4500      0    2.02e+00    0    1.40e+00
2008 10 31  0120    54770    4800      0    2.04e+00    0    1.42e+00
2008 10 31  0125    54770    5100      0    2.04e+00    0    1.43e+00
2008 10 31  0130    54770    5400      0    2.02e+00    0    1.40e+00
2008 10 31  0135    54770    5700      0    2.04e+00    0    1.42e+00
2008 10 31  0140    54770    6000      0    2.06e+00    0    1.43e+00
2008 10 31  0145    54770    6300      0    2.02e+00    0    1.43e+00
2008 10 31  0150    54770    6600      0    2.00e+00    0    1.40e+00
2008 10 31  0155    54770    6900      0    1.99e+00    0    1.38e+00
2008 10 31  0200    54770    7200      0    2.00e+00    0    1.39e+00
2008 10 31  0205    54770    7500      0    1.99e+00    0    1.39e+00
2008 10 31  0210    54770    7800      0    2.01e+00    0    1.41e+00
2008 10 31  0215    54770    8100      0    2.00e+00    0    1.39e+00
2008 10 31  0220    54770    8400      0    1.99e+00    0    1.41e+00
2008 10 31  0225    54770    8700      0    2.01e+00    0    1.40e+00
2008 10 31  0230    54770    9000      0    2.04e+00    0    1.43e+00
2008 10 31  0235    54770    9300      0    2.02e+00    0    1.40e+00
2008 10 31  0240    54770    9600      0    2.02e+00    0    1.41e+00
2008 10 31  0245    54770    9900      0    2.02e+00    0    1.42e+00
2008 10 31  0250    54770   10200      0    2.00e+00    0    1.41e+00
2008 10 31  0255    54770   10500      0    2.01e+00    0    1.42e+00
2008 10 31  0300    54770   10800      0    2.03e+00    0    1.42e+00
2008 10 31  0305    54770   11100      0    2.02e+00    0    1.41e+00
2008 10 31  0310    54770   11400      0    2.05e+00    0    1.46e+00
2008 10 31  0315    54770   11700      9   -1.00e+05    9   -1.00e+05
2008 10 31  0320    54770   12000      9   -1.00e+05    9   -1.00e+05
2008 10 31  0325    54770   12300      9   -1.00e+05    9   -1.00e+05
2008 10 31  0330    54770   12600      9   -1.00e+05    9   -1.00e+05
2008 10 31  0335    54770   12900      9   -1.00e+05    9   -1.00e+05
2008 10 31  0340    54770   13200      9   -1.00e+05    9   -1.00e+05
2008 10 31  0345    54770   13500      0    2.03e+00    0    1.42e+00
2008 10 31  0350    54770   13800      0    1.98e+00    0    1.37e+00
2008 10 31  0355    54770   14100      0    2.01e+00    0    1.41e+00
2008 10 31  0400    54770   14400      0    2.02e+00    0    1.41e+00
2008 10 31  0405    54770   14700      0    2.05e+00    0    1.43e+00
2008 10 31  0410    54770   15000      0    2.02e+00    0    1.41e+00
2008 10 31  0415    54770   15300      0    2.00e+00    0    1.40e+00
2008 10 31  0420    54770   15600      0    1.98e+00    0    1.37e+00
2008 10 31  0425    54770   15900      0    2.00e+00    0    1.40e+00
2008 10 31  0430    54770   16200      0    2.03e+00    0    1.42e+00
2008 10 31  0435    54770   16500      0    1.96e+00    0    1.36e+00
2008 10 31  0440    54770   16800      0    2.04e+00    0    1.42e+00
2008 10 31  0445    54770   17100      0    2.00e+00    0    1.40e+00
2008 10 31  0450    54770   17400      0    2.00e+00    0    1.41e+00
2008 10 31  0455    54770   17700      0    2.13e+00    0    1.51e+00
2008 10 31  0500    54770   18000      9   -1.00e+05    9   -1.00e+05
2008 10 31  0505    54770   18300      9   -1.00e+05    9   -1.00e+05
2008 10 31  0510    54770   18600      0    1.98e+00    0    1.38e+00
2008 10 31  0515    54770   18900      0    2.01e+00    0    1.41e+00
2008 10 31  0520    54770   19200      0    2.05e+00    0    1.44e+00
2008 10 31  0525    54770   19500      0    2.02e+00    0    1.40e+00
2008 10 31  0530    54770   19800      0    2.03e+00    0    1.41e+00
2008 10 31  0535    54770   20100      0    2.04e+00    0    1.45e+00
2008 10 31  0540    54770   20400      0    2.02e+00    0    1.41e+00
2008 10 31  0545    54770   20700      0    2.01e+00    0    1.41e+00
2008 10 31  0550    54770   21000      0    2.04e+00    0    1.43e+00
2008 10 31  0555    54770   21300      0    1.97e+00    0    1.39e+00
2008 10 31  0600    54770   21600      0    1.99e+00    0    1.40e+00
2008 10 31  0605    54770   21900      0    2.05e+00    0    1.43e+00
2008 10 31  0610    54770   22200      0    2.00e+00    0    1.41e+00
2008 10 31  0615    54770   22500      0    2.02e+00    0    1.42e+00
2008 10 31  0620    54770   22800      0    2.03e+00    0    1.42e+00
2008 10 31  0625    54770   23100      0    1.98e+00    0    1.38e+00
2008 10 31  0630    54770   23400      0    2.01e+00    0    1.41e+00
2008 10 31  0635    54770   23700      0    2.01e+00    0    1.40e+00
2008 10 31  0640    54770   24000      0    2.00e+00    0    1.40e+00
2008 10 31  0645    54770   24300      0    1.98e+00    0    1.39e+00
2008 10 31  0650    54770   24600      0    2.01e+00    0    1.39e+00
2008 10 31  0655    54770   24900      0    2.06e+00    0    1.45e+00
2008 10 31  0700    54770   25200      0    2.03e+00    0    1.42e+00
2008 10 31  0705    54770   25500      0    2.05e+00    0    1.43e+00
2008 10 31  0710    54770   25800      0    2.06e+00    0    1.44e+00
2008 10 31  0715    54770   26100      0    2.06e+00    0    1.44e+00
2008 10 31  0720    54770   26400      0    1.97e+00    0    1.38e+00
2008 10 31  0725    54770   26700      0    2.04e+00    0    1.42e+00
2008 10 31  0730    54770   27000      0    2.03e+00    0    1.42e+00
2008 10 31  0735    54770   27300      0    1.97e+00    0    1.38e+00
2008 10 31  0740    54770   27600      0    1.95e+00    0    1.37e+00
2008 10 31  0745    54770   27900      0    2.01e+00    0    1.39e+00
2008 10 31  0750    54770   28200      0    2.00e+00    0    1.41e+00
2008 10 31  0755    54770   28500      0    1.99e+00    0    1.40e+00
2008 10 31  0800    54770   28800      0    1.97e+00    0    1.38e+00
2008 10 31  0805    54770   29100      0    2.04e+00    0    1.41e+00
2008 10 31  0810    54770   29400      0    2.04e+00    0    1.43e+00
2008 10 31  0815    54770   29700      0    1.99e+00    0    1.38e+00
2008 10 31  0820    54770   30000      0    1.99e+00    0    1.39e+00
2008 10 31  0825    54770   30300      0    1.99e+00    0    1.39e+00
2008 10 31  0830    54770   30600      0    2.01e+00    0    1.42e+00
2008 10 31  0835    54770   30900      0    2.02e+00    0    1.41e+00
2008 10 31  0840    54770   31200      0    2.05e+00    0    1.42e+00
2008 10 31  0845    54770   31500      0    2.02e+00    0    1.41e+00
2008 10 31  0850    54770   31800      0    2.00e+00    0    1.40e+00
2008 10 31  0855    54770   32100      0    2.01e+00    0    1.41e+00
2008 10 31  0900    54770   32400      0    2.04e+00    0    1.42e+00
2008 10 31  0905    54770   32700      0    2.00e+00    0    1.40e+00
2008 10 31  0910    54770   33000      0    2.01e+00    0    1.41e+00
2008 10 31  0915    54770   33300      0    2.02e+00    0    1.43e+00
2008 10 31  0920    54770   33600      0    2.00e+00    0    1.40e+00
2008 10 31  0925    54770   33900      0    2.02e+00    0    1.42e+00
2008 10 31  0930    54770   34200      0    2.06e+00    0    1.43e+00
2008 10 31  0935    54770   34500      0    2.03e+00    0    1.41e+00
