:Data_list: 20050124_ace_mag_1m.txt
:Created: 2005 Jan 25 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 01 24  0000   53394       0    0     3.6     0.4     0.5     3.7     7.1     7.1
2005 01 24  0001   53394      60    0     3.6     1.0     0.2     3.7     3.1    15.0
2005 01 24  0002   53394     120    0     3.6     0.6    -0.1     3.7    -2.1    10.0
2005 01 24  0003   53394     180    0     3.6     0.5    -0.2     3.7    -3.1     8.3
2005 01 24  0004   53394     240    0     3.6     0.5    -0.1     3.7    -2.2     8.0
2005 01 24  0005   53394     300    0     3.7     0.2    -0.2     3.7    -3.6     3.2
2005 01 24  0006   53394     360    0     3.7     0.3    -0.1     3.7    -1.7     5.3
2005 01 24  0007   53394     420    0     3.8    -0.0    -0.2     3.8    -3.2   359.9
2005 01 24  0008   53394     480    0     3.8     0.3    -0.5     3.9    -7.5     4.7
2005 01 24  0009   53394     540    0     3.8     0.4    -0.6     3.9    -9.5     6.2
2005 01 24  0010   53394     600    0     3.6     0.6    -0.8     3.8   -11.7     9.6
2005 01 24  0011   53394     660    0     3.4     0.9    -1.0     3.7   -15.1    14.6
2005 01 24  0012   53394     720    0     3.6     0.8    -1.0     3.8   -15.8    13.1
2005 01 24  0013   53394     780    0     3.6     0.9    -1.1     3.9   -16.8    14.2
2005 01 24  0014   53394     840    0     3.6     0.9    -1.1     3.9   -16.3    14.7
2005 01 24  0015   53394     900    0     3.5     0.6    -1.1     3.7   -16.4     9.2
2005 01 24  0016   53394     960    0     3.5    -0.6    -0.3     3.5    -5.0   350.5
2005 01 24  0017   53394    1020    0     3.5    -0.7    -0.2     3.5    -3.1   349.0
2005 01 24  0018   53394    1080    0     3.1    -1.4     0.8     3.5    13.3   336.2
2005 01 24  0019   53394    1140    0     3.0    -2.1    -0.7     3.7   -10.3   325.9
2005 01 24  0020   53394    1200    0     2.4    -1.9    -1.4     3.4   -24.8   320.5
2005 01 24  0021   53394    1260    0    -1.7    -3.7     0.2     4.1     2.4   245.3
2005 01 24  0022   53394    1320    0    -1.0    -4.0    -0.2     4.1    -2.3   256.4
2005 01 24  0023   53394    1380    0    -2.3    -3.6     0.1     4.3     0.8   237.8
2005 01 24  0024   53394    1440    0    -1.0    -3.7     0.0     3.8     0.2   254.2
2005 01 24  0025   53394    1500    0    -0.2    -4.1    -0.1     4.1    -0.8   266.7
2005 01 24  0026   53394    1560    0    -0.6    -4.0     0.3     4.0     4.0   261.0
2005 01 24  0027   53394    1620    0    -0.5    -3.8     0.5     3.8     8.1   263.1
2005 01 24  0028   53394    1680    0    -1.2    -3.9    -0.4     4.1    -6.2   252.2
2005 01 24  0029   53394    1740    0    -1.8    -3.5    -0.4     3.9    -5.2   243.2
2005 01 24  0030   53394    1800    0    -0.8    -3.8    -0.3     3.9    -3.7   257.7
2005 01 24  0031   53394    1860    0    -1.1    -3.8     0.3     4.0     3.9   254.0
2005 01 24  0032   53394    1920    0    -0.2    -3.6     0.4     3.6     6.0   266.9
2005 01 24  0033   53394    1980    0     2.9    -1.4     1.2     3.4    21.2   334.7
2005 01 24  0034   53394    2040    0     3.0    -1.8     0.0     3.5     0.2   329.1
2005 01 24  0035   53394    2100    0     2.4    -2.5    -0.3     3.5    -4.2   313.4
2005 01 24  0036   53394    2160    0     2.2    -3.0    -0.4     3.7    -5.7   306.5
2005 01 24  0037   53394    2220    0     2.2    -2.9    -0.8     3.7   -12.3   306.6
2005 01 24  0038   53394    2280    0     3.4    -1.2    -0.5     3.6    -7.1   339.8
2005 01 24  0039   53394    2340    0     3.2    -2.0    -0.1     3.7    -2.2   327.7
2005 01 24  0040   53394    2400    0     2.6    -2.5     0.4     3.7     6.5   316.4
2005 01 24  0041   53394    2460    0     3.1    -1.9     0.6     3.7     8.8   328.8
2005 01 24  0042   53394    2520    0     2.9    -2.1     0.5     3.6     7.8   325.1
2005 01 24  0043   53394    2580    0     2.1    -2.8     1.6     3.9    24.2   306.3
2005 01 24  0044   53394    2640    0     2.5    -2.9     0.6     3.9     8.4   310.9
2005 01 24  0045   53394    2700    0     2.7    -2.9     0.1     3.9     1.2   312.6
2005 01 24  0046   53394    2760    0     3.0    -2.4     0.3     3.9     4.6   321.0
2005 01 24  0047   53394    2820    0     3.0    -2.5    -0.1     3.9    -1.8   319.4
2005 01 24  0048   53394    2880    0     3.2    -2.3    -0.3     3.9    -4.3   323.4
2005 01 24  0049   53394    2940    0     2.8    -2.6     0.8     4.0    11.9   317.3
2005 01 24  0050   53394    3000    0     2.0    -3.1     1.2     3.9    18.0   302.1
2005 01 24  0051   53394    3060    0     2.0    -3.3     0.6     3.9     9.0   301.0
2005 01 24  0052   53394    3120    0     1.9    -3.4     0.1     3.9     1.4   299.4
2005 01 24  0053   53394    3180    0     1.9    -3.4    -0.1     3.9    -1.8   298.5
2005 01 24  0054   53394    3240    0     2.1    -3.3    -0.1     3.9    -2.0   302.4
2005 01 24  0055   53394    3300    0     2.0    -3.3    -0.0     3.9    -0.6   300.6
2005 01 24  0056   53394    3360    0     1.1    -3.8    -0.2     4.0    -3.6   286.8
