:Data_list: 20050513_ace_sis_5m.txt
:Created: 2005 May 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2005 05 13  0000    53503       0      0    1.16e+00    0    8.01e-01
2005 05 13  0005    53503     300      0    1.14e+00    0    7.85e-01
2005 05 13  0010    53503     600      0    1.13e+00    0    7.73e-01
2005 05 13  0015    53503     900      0    1.15e+00    0    7.86e-01
2005 05 13  0020    53503    1200      0    1.14e+00    0    7.68e-01
2005 05 13  0025    53503    1500      0    1.16e+00    0    7.89e-01
2005 05 13  0030    53503    1800      0    1.12e+00    0    7.61e-01
2005 05 13  0035    53503    2100      0    1.15e+00    0    7.75e-01
2005 05 13  0040    53503    2400      0    1.16e+00    0    8.01e-01
2005 05 13  0045    53503    2700      0    1.13e+00    0    7.59e-01
2005 05 13  0050    53503    3000      0    1.17e+00    0    8.02e-01
2005 05 13  0055    53503    3300      0    1.14e+00    0    7.78e-01
2005 05 13  0100    53503    3600      0    1.14e+00    0    7.75e-01
2005 05 13  0105    53503    3900      0    1.17e+00    0    7.98e-01
2005 05 13  0110    53503    4200      0    1.15e+00    0    7.73e-01
2005 05 13  0115    53503    4500      0    1.14e+00    0    7.84e-01
2005 05 13  0120    53503    4800      0    1.15e+00    0    7.84e-01
2005 05 13  0125    53503    5100      0    1.13e+00    0    7.77e-01
2005 05 13  0130    53503    5400      0    1.13e+00    0    7.72e-01
2005 05 13  0135    53503    5700      0    1.15e+00    0    7.84e-01
2005 05 13  0140    53503    6000      0    1.12e+00    0    7.70e-01
2005 05 13  0145    53503    6300      0    1.12e+00    0    7.64e-01
2005 05 13  0150    53503    6600      0    1.13e+00    0    7.67e-01
2005 05 13  0155    53503    6900      0    1.12e+00    0    7.70e-01
2005 05 13  0200    53503    7200      0    1.15e+00    0    7.83e-01
2005 05 13  0205    53503    7500      0    1.14e+00    0    7.88e-01
2005 05 13  0210    53503    7800      0    1.12e+00    0    7.65e-01
2005 05 13  0215    53503    8100      0    1.10e+00    0    7.60e-01
2005 05 13  0220    53503    8400      0    1.12e+00    0    7.73e-01
2005 05 13  0225    53503    8700      0    1.09e+00    0    7.40e-01
2005 05 13  0230    53503    9000      0    1.12e+00    0    7.57e-01
2005 05 13  0235    53503    9300      0    1.13e+00    0    7.68e-01
2005 05 13  0240    53503    9600      0    1.12e+00    0    7.66e-01
2005 05 13  0245    53503    9900      0    1.13e+00    0    7.71e-01
2005 05 13  0250    53503   10200      0    1.12e+00    0    7.60e-01
