:Data_list: 20011002_ace_sis_5m.txt
:Created: 2001 Oct 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2001 10 02  0000    52184       0      0    3.23e+02    0    6.13e+01
2001 10 02  0005    52184     300      0    3.36e+02    0    6.26e+01
2001 10 02  0010    52184     600      0    3.76e+02    0    6.80e+01
2001 10 02  0015    52184     900      0    3.70e+02    0    6.34e+01
2001 10 02  0020    52184    1200      0    3.08e+02    0    5.42e+01
2001 10 02  0025    52184    1500      0    2.69e+02    0    4.63e+01
2001 10 02  0030    52184    1800      0    2.67e+02    0    4.79e+01
2001 10 02  0035    52184    2100      0    2.58e+02    0    4.65e+01
2001 10 02  0040    52184    2400      0    2.55e+02    0    4.63e+01
2001 10 02  0045    52184    2700      0    2.60e+02    0    4.42e+01
2001 10 02  0050    52184    3000      0    2.59e+02    0    4.46e+01
2001 10 02  0055    52184    3300      0    2.63e+02    0    4.65e+01
2001 10 02  0100    52184    3600      0    2.62e+02    0    4.54e+01
2001 10 02  0105    52184    3900      0    2.65e+02    0    4.59e+01
2001 10 02  0110    52184    4200      0    2.61e+02    0    4.43e+01
2001 10 02  0115    52184    4500      0    2.58e+02    0    4.45e+01
2001 10 02  0120    52184    4800      0    2.70e+02    0    4.61e+01
2001 10 02  0125    52184    5100      0    3.06e+02    0    5.17e+01
2001 10 02  0130    52184    5400      0    3.99e+02    0    6.46e+01
2001 10 02  0135    52184    5700      0    3.58e+02    0    6.07e+01
2001 10 02  0140    52184    6000      0    3.52e+02    0    6.12e+01
