:Data_list: 20021125_ace_sis_5m.txt
:Created: 2002 Nov 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 11 25  0000    52603       0      0    8.35e-01    0    5.90e-01
2002 11 25  0005    52603     300      0    8.11e-01    0    5.70e-01
2002 11 25  0010    52603     600      0    8.16e-01    0    5.72e-01
2002 11 25  0015    52603     900      0    8.03e-01    0    5.76e-01
2002 11 25  0020    52603    1200      0    8.24e-01    0    5.84e-01
2002 11 25  0025    52603    1500      0    8.40e-01    0    5.93e-01
2002 11 25  0030    52603    1800      0    8.02e-01    0    5.60e-01
2002 11 25  0035    52603    2100      0    8.12e-01    0    5.73e-01
2002 11 25  0040    52603    2400      0    8.14e-01    0    5.73e-01
2002 11 25  0045    52603    2700      0    8.30e-01    0    5.86e-01
2002 11 25  0050    52603    3000      0    8.02e-01    0    5.68e-01
2002 11 25  0055    52603    3300      0    8.26e-01    0    5.84e-01
2002 11 25  0100    52603    3600      0    8.08e-01    0    5.71e-01
2002 11 25  0105    52603    3900      0    8.03e-01    0    5.62e-01
2002 11 25  0110    52603    4200      0    8.28e-01    0    5.84e-01
2002 11 25  0115    52603    4500      0    8.11e-01    0    5.73e-01
2002 11 25  0120    52603    4800      0    8.12e-01    0    5.72e-01
2002 11 25  0125    52603    5100      0    8.23e-01    0    5.83e-01
2002 11 25  0130    52603    5400      0    8.17e-01    0    5.69e-01
2002 11 25  0135    52603    5700      0    8.28e-01    0    5.79e-01
2002 11 25  0140    52603    6000      0    8.49e-01    0    6.03e-01
2002 11 25  0145    52603    6300      0    8.20e-01    0    5.76e-01
2002 11 25  0150    52603    6600      0    8.37e-01    0    5.94e-01
2002 11 25  0155    52603    6900      0    8.22e-01    0    5.83e-01
2002 11 25  0200    52603    7200      0    8.10e-01    0    5.76e-01
2002 11 25  0205    52603    7500      0    8.01e-01    0    5.66e-01
2002 11 25  0210    52603    7800      0    8.20e-01    0    5.78e-01
2002 11 25  0215    52603    8100      0    8.27e-01    0    5.80e-01
2002 11 25  0220    52603    8400      0    8.40e-01    0    5.91e-01
2002 11 25  0225    52603    8700      0    8.11e-01    0    5.70e-01
2002 11 25  0230    52603    9000      0    8.09e-01    0    5.63e-01
2002 11 25  0235    52603    9300      0    8.11e-01    0    5.67e-01
2002 11 25  0240    52603    9600      0    8.23e-01    0    5.79e-01
2002 11 25  0245    52603    9900      0    8.46e-01    0    5.93e-01
2002 11 25  0250    52603   10200      0    8.02e-01    0    5.62e-01
2002 11 25  0255    52603   10500      0    8.35e-01    0    5.87e-01
2002 11 25  0300    52603   10800      0    8.24e-01    0    5.82e-01
2002 11 25  0305    52603   11100      0    8.40e-01    0    5.81e-01
2002 11 25  0310    52603   11400      0    8.32e-01    0    5.90e-01
2002 11 25  0315    52603   11700      0    8.16e-01    0    5.71e-01
2002 11 25  0320    52603   12000      0    8.25e-01    0    5.76e-01
2002 11 25  0325    52603   12300      0    8.41e-01    0    5.83e-01
2002 11 25  0330    52603   12600      0    8.34e-01    0    5.89e-01
2002 11 25  0335    52603   12900      0    8.24e-01    0    5.77e-01
2002 11 25  0340    52603   13200      0    8.21e-01    0    5.71e-01
2002 11 25  0345    52603   13500      0    8.20e-01    0    5.76e-01
2002 11 25  0350    52603   13800      0    8.07e-01    0    5.70e-01
2002 11 25  0355    52603   14100      0    8.00e-01    0    5.57e-01
2002 11 25  0400    52603   14400      0    8.10e-01    0    5.68e-01
2002 11 25  0405    52603   14700      0    7.99e-01    0    5.61e-01
2002 11 25  0410    52603   15000      0    8.26e-01    0    5.88e-01
2002 11 25  0415    52603   15300      0    8.30e-01    0    5.80e-01
2002 11 25  0420    52603   15600      0    8.28e-01    0    5.79e-01
2002 11 25  0425    52603   15900      0    8.35e-01    0    5.90e-01
2002 11 25  0430    52603   16200      0    8.13e-01    0    5.64e-01
2002 11 25  0435    52603   16500      0    8.23e-01    0    5.78e-01
2002 11 25  0440    52603   16800      0    8.45e-01    0    5.96e-01
2002 11 25  0445    52603   17100      0    8.32e-01    0    5.82e-01
2002 11 25  0450    52603   17400      0    8.42e-01    0    5.84e-01
2002 11 25  0455    52603   17700      0    8.32e-01    0    5.78e-01
2002 11 25  0500    52603   18000      0    8.04e-01    0    5.61e-01
2002 11 25  0505    52603   18300      0    8.14e-01    0    5.62e-01
2002 11 25  0510    52603   18600      0    8.06e-01    0    5.64e-01
2002 11 25  0515    52603   18900      0    8.09e-01    0    5.63e-01
2002 11 25  0520    52603   19200      0    8.29e-01    0    5.90e-01
2002 11 25  0525    52603   19500      0    8.20e-01    0    5.80e-01
2002 11 25  0530    52603   19800      0    8.29e-01    0    5.84e-01
2002 11 25  0535    52603   20100      0    7.97e-01    0    5.58e-01
2002 11 25  0540    52603   20400      0    8.22e-01    0    5.70e-01
2002 11 25  0545    52603   20700      0    8.40e-01    0    5.85e-01
2002 11 25  0550    52603   21000      0    8.47e-01    0    5.90e-01
2002 11 25  0555    52603   21300      0    8.28e-01    0    5.73e-01
2002 11 25  0600    52603   21600      0    8.44e-01    0    5.86e-01
2002 11 25  0605    52603   21900      0    8.49e-01    0    5.89e-01
2002 11 25  0610    52603   22200      0    8.49e-01    0    5.82e-01
