:Data_list: 20080725_ace_mag_1m.txt
:Created: 2008 Jul 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 07 25  0000   54672       0    0     1.2     1.6     0.1     2.1     2.6    53.0
2008 07 25  0001   54672      60    0     1.2     1.7     0.2     2.1     5.4    55.4
2008 07 25  0002   54672     120    0     0.9     1.8     0.4     2.1    10.8    62.8
2008 07 25  0003   54672     180    0     1.1     1.6     0.4     2.0    11.7    57.0
2008 07 25  0004   54672     240    0     1.1     1.6     0.5     2.0    14.1    56.7
2008 07 25  0005   54672     300    0     1.2     1.5     0.5     2.0    14.7    52.9
2008 07 25  0006   54672     360    0     1.3     1.4     0.6     2.0    17.1    46.0
2008 07 25  0007   54672     420    0     1.3     1.5     0.6     2.1    17.4    49.3
2008 07 25  0008   54672     480    0     1.4     1.5     0.5     2.1    14.7    47.5
2008 07 25  0009   54672     540    0     1.4     1.4     0.5     2.1    12.9    44.3
2008 07 25  0010   54672     600    0     1.4     1.3     0.6     2.0    16.2    43.8
2008 07 25  0011   54672     660    0     1.3     1.4     0.7     2.0    19.4    46.9
2008 07 25  0012   54672     720    0     1.2     1.4     0.6     1.9    18.2    48.4
2008 07 25  0013   54672     780    0     1.2     1.3     0.7     1.9    22.3    47.1
2008 07 25  0014   54672     840    0     1.2     1.3     0.7     1.9    21.7    47.4
2008 07 25  0015   54672     900    0     1.2     1.2     0.8     1.9    24.8    45.0
2008 07 25  0016   54672     960    0     1.2     1.3     0.7     1.9    20.8    48.3
2008 07 25  0017   54672    1020    0     1.0     1.2     0.8     1.8    26.2    49.5
2008 07 25  0018   54672    1080    0     1.1     1.3     0.4     1.8    12.6    49.3
2008 07 25  0019   54672    1140    0     1.1     1.1     0.8     1.7    27.4    44.7
2008 07 25  0020   54672    1200    0     1.1     1.1     0.8     1.8    26.2    45.0
2008 07 25  0021   54672    1260    0     1.2     1.1     0.9     1.9    28.7    43.8
2008 07 25  0022   54672    1320    0     1.1     1.1     1.0     1.9    31.5    45.4
2008 07 25  0023   54672    1380    0     1.2     1.3     0.8     1.9    23.4    47.1
2008 07 25  0024   54672    1440    0     1.1     1.2     0.7     1.8    24.0    46.1
2008 07 25  0025   54672    1500    0     1.3     1.2     0.7     1.9    23.6    42.5
2008 07 25  0026   54672    1560    0     1.3     1.2     0.7     2.0    22.0    43.0
2008 07 25  0027   54672    1620    0     1.2     1.2     0.7     1.8    21.9    44.5
2008 07 25  0028   54672    1680    0     1.3     1.3     0.6     1.9    18.1    45.4
2008 07 25  0029   54672    1740    0     1.3     1.3     0.6     2.0    18.3    45.7
2008 07 25  0030   54672    1800    0     1.4     1.3     0.6     2.0    16.3    42.3
2008 07 25  0031   54672    1860    0     1.4     1.3     0.6     2.0    17.1    43.8
2008 07 25  0032   54672    1920    0     1.4     1.4     0.6     2.0    16.8    44.0
2008 07 25  0033   54672    1980    0     1.4     1.4     0.4     2.1    11.2    44.8
2008 07 25  0034   54672    2040    0     1.5     1.3     0.5     2.1    14.1    40.1
2008 07 25  0035   54672    2100    0     1.5     1.2     0.6     2.1    17.6    39.5
2008 07 25  0036   54672    2160    0     1.5     1.0     0.8     2.0    23.3    33.8
2008 07 25  0037   54672    2220    0     1.6     1.0     0.7     2.0    21.7    31.0
2008 07 25  0038   54672    2280    0     1.7     0.9     0.7     2.0    19.2    27.6
2008 07 25  0039   54672    2340    0     1.8     0.9     0.6     2.1    17.6    25.5
2008 07 25  0040   54672    2400    0     1.8     0.8     0.6     2.1    17.7    24.1
2008 07 25  0041   54672    2460    0     1.8     0.9     0.7     2.2    19.9    25.2
2008 07 25  0042   54672    2520    0     1.8     1.0     0.7     2.2    19.2    29.0
2008 07 25  0043   54672    2580    0     1.9     1.0     0.8     2.3    19.5    28.7
2008 07 25  0044   54672    2640    0     1.8     1.0     0.8     2.2    20.3    29.5
