:Data_list: 20040313_ace_mag_1m.txt
:Created: 2004 Mar 14 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 03 13  0000   53077       0    0     1.9    -3.5    -1.8     4.4   -24.6   298.0
2004 03 13  0001   53077      60    0     2.2    -3.7    -1.0     4.4   -12.5   300.8
2004 03 13  0002   53077     120    0     2.7    -3.5    -0.5     4.4    -6.6   307.8
2004 03 13  0003   53077     180    0     2.6    -3.6     0.1     4.5     1.9   305.2
2004 03 13  0004   53077     240    0     2.2    -3.7     1.0     4.4    12.9   300.6
2004 03 13  0005   53077     300    0     1.8    -3.3     2.3     4.4    30.7   298.5
2004 03 13  0006   53077     360    0     2.1    -3.6     1.3     4.4    17.4   299.5
2004 03 13  0007   53077     420    0     2.1    -3.5     1.2     4.3    15.9   300.6
2004 03 13  0008   53077     480    0     1.9    -3.8     1.0     4.4    13.1   296.4
2004 03 13  0009   53077     540    0     1.0    -3.5     2.8     4.6    37.7   286.0
2004 03 13  0010   53077     600    0     0.9    -3.4     2.9     4.6    39.0   285.1
2004 03 13  0011   53077     660    0     0.3    -3.3     3.1     4.6    42.9   275.1
2004 03 13  0012   53077     720    0     1.1    -3.2     3.0     4.6    41.6   288.4
2004 03 13  0013   53077     780    0     0.9    -3.2     3.2     4.6    43.4   286.3
2004 03 13  0014   53077     840    0     1.1    -3.5     2.8     4.6    37.5   287.1
2004 03 13  0015   53077     900    0     1.4    -3.5     2.6     4.6    34.9   292.6
2004 03 13  0016   53077     960    0     1.9    -3.5     2.4     4.7    31.1   299.0
2004 03 13  0017   53077    1020    0     1.8    -3.4     2.5     4.5    32.8   297.7
2004 03 13  0018   53077    1080    0     0.8    -3.2     3.0     4.5    42.9   284.3
2004 03 13  0019   53077    1140    0     0.5    -2.9     3.4     4.5    50.0   279.5
2004 03 13  0020   53077    1200    0     1.2    -2.9     3.2     4.5    45.4   292.6
2004 03 13  0021   53077    1260    0     0.6    -2.1     3.5     4.2    57.9   285.4
2004 03 13  0022   53077    1320    0    -0.0    -1.9     4.1     4.5    65.2   268.8
2004 03 13  0023   53077    1380    0    -0.3    -1.9     4.1     4.5    64.9   260.9
2004 03 13  0024   53077    1440    0    -0.1    -3.0     3.1     4.3    45.7   268.1
2004 03 13  0025   53077    1500    0    -0.1    -3.5     2.6     4.4    36.3   269.1
2004 03 13  0026   53077    1560    0    -0.2    -3.8     2.2     4.4    30.6   266.6
2004 03 13  0027   53077    1620    0     0.1    -3.3     2.7     4.3    39.3   271.1
2004 03 13  0028   53077    1680    0     0.2    -3.3     2.8     4.4    40.4   272.9
2004 03 13  0029   53077    1740    0     0.4    -3.6     2.5     4.4    34.4   275.8
