:Data_list: 20060921_ace_swepam_1m.txt
:Created: 2006 Sep 22 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2006 09 21  0000   53999       0    0        4.8      354.4     2.86e+04
2006 09 21  0001   53999      60    0        5.0      357.1     2.65e+04
2006 09 21  0002   53999     120    0        4.8      355.0     2.82e+04
2006 09 21  0003   53999     180    0        5.2      354.1     2.22e+04
2006 09 21  0004   53999     240    0        5.3      355.8     2.98e+04
2006 09 21  0005   53999     300    0        5.2      357.0     2.78e+04
2006 09 21  0006   53999     360    0        5.1      356.4     2.84e+04
2006 09 21  0007   53999     420    0        5.7      355.4     2.59e+04
2006 09 21  0008   53999     480    0        4.5      356.2     2.88e+04
2006 09 21  0009   53999     540    0        4.5      356.2     2.88e+04
2006 09 21  0010   53999     600    0        5.6      356.4     2.41e+04
2006 09 21  0011   53999     660    0        5.1      355.3     3.24e+04
2006 09 21  0012   53999     720    0        5.1      354.3     2.73e+04
2006 09 21  0013   53999     780    9    -9999.9    -9999.9    -1.00e+05
2006 09 21  0014   53999     840    0        4.2      353.6     3.71e+04
2006 09 21  0015   53999     900    0        6.0      357.5     2.61e+04
2006 09 21  0016   53999     960    0        6.3      354.9     3.16e+04
2006 09 21  0017   53999    1020    0        7.0      354.6     2.95e+04
2006 09 21  0018   53999    1080    0        7.3      353.2     3.03e+04
2006 09 21  0019   53999    1140    0        6.1      353.3     2.91e+04
2006 09 21  0020   53999    1200    0        6.4      353.0     3.09e+04
2006 09 21  0021   53999    1260    0        7.0      353.5     2.61e+04
2006 09 21  0022   53999    1320    0        5.7      353.6     2.68e+04
2006 09 21  0023   53999    1380    0        6.7      353.7     2.76e+04
2006 09 21  0024   53999    1440    0        6.9      352.4     2.74e+04
2006 09 21  0025   53999    1500    0        6.9      352.4     2.74e+04
2006 09 21  0026   53999    1560    0        4.7      355.0     3.11e+04
2006 09 21  0027   53999    1620    0        6.6      355.1     2.48e+04
2006 09 21  0028   53999    1680    0        4.7      352.5     2.48e+04
2006 09 21  0029   53999    1740    0        5.2      357.0     2.79e+04
2006 09 21  0030   53999    1800    0        7.2      354.9     2.44e+04
2006 09 21  0031   53999    1860    0        7.0      353.2     2.88e+04
2006 09 21  0032   53999    1920    0        7.9      354.4     2.58e+04
2006 09 21  0033   53999    1980    0        6.3      355.9     3.03e+04
2006 09 21  0034   53999    2040    0        5.9      353.1     2.49e+04
2006 09 21  0035   53999    2100    0        6.2      355.1     2.62e+04
2006 09 21  0036   53999    2160    0        5.9      360.7     2.50e+04
2006 09 21  0037   53999    2220    0        6.3      356.2     2.28e+04
2006 09 21  0038   53999    2280    0        6.5      356.5     2.22e+04
2006 09 21  0039   53999    2340    0        5.0      359.3     2.79e+04
2006 09 21  0040   53999    2400    0        4.3      358.9     2.38e+04
2006 09 21  0041   53999    2460    0        4.3      358.9     2.38e+04
2006 09 21  0042   53999    2520    0        4.1      362.0     2.58e+04
2006 09 21  0043   53999    2580    0        5.5      359.9     2.24e+04
2006 09 21  0044   53999    2640    0        7.1      361.1     2.48e+04
2006 09 21  0045   53999    2700    0        6.1      359.9     2.63e+04
