:Data_list: 20060414_ace_sis_5m.txt
:Created: 2006 Apr 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2006 04 14  0000    53839       0      0    1.48e+00    0    1.04e+00
2006 04 14  0005    53839     300      0    1.48e+00    0    1.05e+00
2006 04 14  0010    53839     600      0    1.51e+00    0    1.06e+00
2006 04 14  0015    53839     900      0    1.49e+00    0    1.04e+00
2006 04 14  0020    53839    1200      0    1.46e+00    0    1.03e+00
2006 04 14  0025    53839    1500      0    1.50e+00    0    1.05e+00
2006 04 14  0030    53839    1800      0    1.46e+00    0    1.03e+00
2006 04 14  0035    53839    2100      0    1.47e+00    0    1.03e+00
2006 04 14  0040    53839    2400      0    1.46e+00    0    1.02e+00
2006 04 14  0045    53839    2700      0    1.49e+00    0    1.04e+00
2006 04 14  0050    53839    3000      0    1.48e+00    0    1.03e+00
2006 04 14  0055    53839    3300      0    1.50e+00    0    1.06e+00
2006 04 14  0100    53839    3600      0    1.47e+00    0    1.03e+00
2006 04 14  0105    53839    3900      0    1.48e+00    0    1.03e+00
2006 04 14  0110    53839    4200      0    1.47e+00    0    1.03e+00
2006 04 14  0115    53839    4500      0    1.48e+00    0    1.03e+00
2006 04 14  0120    53839    4800      0    1.51e+00    0    1.06e+00
2006 04 14  0125    53839    5100      0    1.48e+00    0    1.03e+00
2006 04 14  0130    53839    5400      0    1.52e+00    0    1.08e+00
2006 04 14  0135    53839    5700      0    1.50e+00    0    1.06e+00
2006 04 14  0140    53839    6000      0    1.50e+00    0    1.05e+00
2006 04 14  0145    53839    6300      0    1.52e+00    0    1.07e+00
2006 04 14  0150    53839    6600      0    1.52e+00    0    1.08e+00
2006 04 14  0155    53839    6900      0    1.51e+00    0    1.07e+00
2006 04 14  0200    53839    7200      0    1.50e+00    0    1.06e+00
2006 04 14  0205    53839    7500      0    1.52e+00    0    1.05e+00
2006 04 14  0210    53839    7800      0    1.53e+00    0    1.08e+00
2006 04 14  0215    53839    8100      0    1.46e+00    0    1.03e+00
2006 04 14  0220    53839    8400      0    1.52e+00    0    1.07e+00
2006 04 14  0225    53839    8700      0    1.49e+00    0    1.05e+00
2006 04 14  0230    53839    9000      0    1.53e+00    0    1.08e+00
2006 04 14  0235    53839    9300      0    1.52e+00    0    1.07e+00
2006 04 14  0240    53839    9600      0    1.49e+00    0    1.04e+00
2006 04 14  0245    53839    9900      0    1.50e+00    0    1.05e+00
2006 04 14  0250    53839   10200      0    1.52e+00    0    1.07e+00
2006 04 14  0255    53839   10500      0    1.46e+00    0    1.02e+00
2006 04 14  0300    53839   10800      0    1.46e+00    0    1.02e+00
2006 04 14  0305    53839   11100      0    1.50e+00    0    1.05e+00
2006 04 14  0310    53839   11400      0    1.53e+00    0    1.07e+00
2006 04 14  0315    53839   11700      0    1.54e+00    0    1.09e+00
2006 04 14  0320    53839   12000      0    1.51e+00    0    1.06e+00
2006 04 14  0325    53839   12300      0    1.48e+00    0    1.03e+00
2006 04 14  0330    53839   12600      0    1.53e+00    0    1.07e+00
2006 04 14  0335    53839   12900      0    1.51e+00    0    1.06e+00
2006 04 14  0340    53839   13200      0    1.47e+00    0    1.04e+00
2006 04 14  0345    53839   13500      0    1.56e+00    0    1.10e+00
2006 04 14  0350    53839   13800      0    1.51e+00    0    1.06e+00
2006 04 14  0355    53839   14100      0    1.52e+00    0    1.07e+00
2006 04 14  0400    53839   14400      0    1.53e+00    0    1.07e+00
2006 04 14  0405    53839   14700      0    1.54e+00    0    1.08e+00
2006 04 14  0410    53839   15000      0    1.54e+00    0    1.07e+00
2006 04 14  0415    53839   15300      0    1.52e+00    0    1.07e+00
2006 04 14  0420    53839   15600      0    1.53e+00    0    1.06e+00
2006 04 14  0425    53839   15900      0    1.52e+00    0    1.08e+00
2006 04 14  0430    53839   16200      0    1.54e+00    0    1.08e+00
2006 04 14  0435    53839   16500      0    1.53e+00    0    1.07e+00
2006 04 14  0440    53839   16800      0    1.54e+00    0    1.08e+00
2006 04 14  0445    53839   17100      0    1.50e+00    0    1.06e+00
2006 04 14  0450    53839   17400      0    1.49e+00    0    1.04e+00
2006 04 14  0455    53839   17700      0    1.54e+00    0    1.08e+00
2006 04 14  0500    53839   18000      0    1.51e+00    0    1.07e+00
2006 04 14  0505    53839   18300      0    1.53e+00    0    1.07e+00
2006 04 14  0510    53839   18600      0    1.51e+00    0    1.06e+00
2006 04 14  0515    53839   18900      0    1.54e+00    0    1.09e+00
2006 04 14  0520    53839   19200      0    1.49e+00    0    1.04e+00
2006 04 14  0525    53839   19500      0    1.54e+00    0    1.08e+00
2006 04 14  0530    53839   19800      0    1.53e+00    0    1.07e+00
2006 04 14  0535    53839   20100      0    1.52e+00    0    1.06e+00
2006 04 14  0540    53839   20400      0    1.55e+00    0    1.09e+00
2006 04 14  0545    53839   20700      0    1.54e+00    0    1.07e+00
2006 04 14  0550    53839   21000      0    1.55e+00    0    1.09e+00
2006 04 14  0555    53839   21300      0    1.54e+00    0    1.09e+00
2006 04 14  0600    53839   21600      0    1.54e+00    0    1.07e+00
2006 04 14  0605    53839   21900      0    1.50e+00    0    1.06e+00
2006 04 14  0610    53839   22200      0    1.55e+00    0    1.08e+00
2006 04 14  0615    53839   22500      0    1.52e+00    0    1.06e+00
2006 04 14  0620    53839   22800      0    1.48e+00    0    1.03e+00
2006 04 14  0625    53839   23100      0    1.50e+00    0    1.04e+00
2006 04 14  0630    53839   23400      0    1.54e+00    0    1.08e+00
2006 04 14  0635    53839   23700      0    1.51e+00    0    1.07e+00
2006 04 14  0640    53839   24000      0    1.44e+00    0    1.00e+00
2006 04 14  0645    53839   24300      0    1.53e+00    0    1.07e+00
2006 04 14  0650    53839   24600      0    1.52e+00    0    1.07e+00
2006 04 14  0655    53839   24900      0    1.52e+00    0    1.06e+00
2006 04 14  0700    53839   25200      0    1.52e+00    0    1.07e+00
2006 04 14  0705    53839   25500      0    1.53e+00    0    1.07e+00
2006 04 14  0710    53839   25800      0    1.53e+00    0    1.06e+00
2006 04 14  0715    53839   26100      0    1.50e+00    0    1.05e+00
2006 04 14  0720    53839   26400      0    1.54e+00    0    1.07e+00
2006 04 14  0725    53839   26700      0    1.51e+00    0    1.05e+00
2006 04 14  0730    53839   27000      0    1.51e+00    0    1.06e+00
2006 04 14  0735    53839   27300      0    1.53e+00    0    1.08e+00
2006 04 14  0740    53839   27600      0    1.50e+00    0    1.06e+00
2006 04 14  0745    53839   27900      0    1.50e+00    0    1.04e+00
2006 04 14  0750    53839   28200      0    1.48e+00    0    1.06e+00
2006 04 14  0755    53839   28500      0    1.51e+00    0    1.05e+00
2006 04 14  0800    53839   28800      0    1.51e+00    0    1.05e+00
2006 04 14  0805    53839   29100      0    1.49e+00    0    1.04e+00
2006 04 14  0810    53839   29400      0    1.54e+00    0    1.07e+00
2006 04 14  0815    53839   29700      0    1.54e+00    0    1.08e+00
2006 04 14  0820    53839   30000      0    1.51e+00    0    1.06e+00
2006 04 14  0825    53839   30300      0    1.51e+00    0    1.05e+00
2006 04 14  0830    53839   30600      0    1.51e+00    0    1.04e+00
2006 04 14  0835    53839   30900      0    1.46e+00    0    1.03e+00
2006 04 14  0840    53839   31200      0    1.50e+00    0    1.05e+00
2006 04 14  0845    53839   31500      0    1.51e+00    0    1.06e+00
2006 04 14  0850    53839   31800      0    1.50e+00    0    1.07e+00
2006 04 14  0855    53839   32100      0    1.48e+00    0    1.04e+00
2006 04 14  0900    53839   32400      0    1.51e+00    0    1.06e+00
2006 04 14  0905    53839   32700      0    1.48e+00    0    1.03e+00
2006 04 14  0910    53839   33000      0    1.51e+00    0    1.05e+00
2006 04 14  0915    53839   33300      0    1.51e+00    0    1.06e+00
2006 04 14  0920    53839   33600      0    1.51e+00    0    1.06e+00
2006 04 14  0925    53839   33900      0    1.50e+00    0    1.05e+00
2006 04 14  0930    53839   34200      0    1.51e+00    0    1.07e+00
2006 04 14  0935    53839   34500      0    1.47e+00    0    1.03e+00
2006 04 14  0940    53839   34800      0    1.49e+00    0    1.04e+00
2006 04 14  0945    53839   35100      0    1.50e+00    0    1.06e+00
2006 04 14  0950    53839   35400      0    1.52e+00    0    1.06e+00
2006 04 14  0955    53839   35700      0    1.49e+00    0    1.06e+00
2006 04 14  1000    53839   36000      0    1.52e+00    0    1.07e+00
2006 04 14  1005    53839   36300      0    1.49e+00    0    1.05e+00
2006 04 14  1010    53839   36600      0    1.54e+00    0    1.08e+00
2006 04 14  1015    53839   36900      0    1.53e+00    0    1.08e+00
2006 04 14  1020    53839   37200      0    1.49e+00    0    1.05e+00
2006 04 14  1025    53839   37500      0    1.49e+00    0    1.05e+00
2006 04 14  1030    53839   37800      0    1.50e+00    0    1.05e+00
2006 04 14  1035    53839   38100      0    1.49e+00    0    1.04e+00
2006 04 14  1040    53839   38400      0    1.52e+00    0    1.07e+00
2006 04 14  1045    53839   38700      0    1.53e+00    0    1.08e+00
