:Data_list: 20020609_ace_sis_5m.txt
:Created: 2002 Jun 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 06 09  0000    52434       0      0    8.33e-01    0    5.80e-01
2002 06 09  0005    52434     300      0    8.18e-01    0    5.69e-01
2002 06 09  0010    52434     600      0    8.37e-01    0    5.90e-01
2002 06 09  0015    52434     900      0    8.18e-01    0    5.74e-01
2002 06 09  0020    52434    1200      0    8.05e-01    0    5.59e-01
2002 06 09  0025    52434    1500      0    8.38e-01    0    5.86e-01
2002 06 09  0030    52434    1800      0    8.22e-01    0    5.77e-01
2002 06 09  0035    52434    2100      0    8.44e-01    0    5.86e-01
2002 06 09  0040    52434    2400      0    8.23e-01    0    5.71e-01
2002 06 09  0045    52434    2700      0    8.43e-01    0    5.89e-01
2002 06 09  0050    52434    3000      0    8.23e-01    0    5.71e-01
2002 06 09  0055    52434    3300      0    8.30e-01    0    5.77e-01
2002 06 09  0100    52434    3600      0    8.30e-01    0    5.79e-01
2002 06 09  0105    52434    3900      0    8.10e-01    0    5.70e-01
2002 06 09  0110    52434    4200      0    8.32e-01    0    5.81e-01
2002 06 09  0115    52434    4500      0    8.13e-01    0    5.65e-01
2002 06 09  0120    52434    4800      0    8.46e-01    0    5.94e-01
2002 06 09  0125    52434    5100      0    8.35e-01    0    5.84e-01
2002 06 09  0130    52434    5400      0    8.24e-01    0    5.83e-01
2002 06 09  0135    52434    5700      0    8.08e-01    0    5.61e-01
2002 06 09  0140    52434    6000      0    8.34e-01    0    5.76e-01
2002 06 09  0145    52434    6300      0    8.34e-01    0    5.78e-01
2002 06 09  0150    52434    6600      0    8.36e-01    0    5.90e-01
2002 06 09  0155    52434    6900      0    8.27e-01    0    5.73e-01
2002 06 09  0200    52434    7200      0    8.24e-01    0    5.73e-01
2002 06 09  0205    52434    7500      0    8.14e-01    0    5.63e-01
2002 06 09  0210    52434    7800      0    8.27e-01    0    5.77e-01
2002 06 09  0215    52434    8100      0    8.11e-01    0    5.70e-01
2002 06 09  0220    52434    8400      0    8.20e-01    0    5.75e-01
2002 06 09  0225    52434    8700      0    8.20e-01    0    5.69e-01
2002 06 09  0230    52434    9000      0    8.17e-01    0    5.73e-01
2002 06 09  0235    52434    9300      0    8.40e-01    0    5.83e-01
2002 06 09  0240    52434    9600      0    8.31e-01    0    5.77e-01
2002 06 09  0245    52434    9900      0    8.40e-01    0    5.85e-01
2002 06 09  0250    52434   10200      0    8.16e-01    0    5.72e-01
2002 06 09  0255    52434   10500      0    7.92e-01    0    5.54e-01
2002 06 09  0300    52434   10800      0    8.48e-01    0    5.92e-01
2002 06 09  0305    52434   11100      0    8.21e-01    0    5.68e-01
2002 06 09  0310    52434   11400      0    8.16e-01    0    5.73e-01
2002 06 09  0315    52434   11700      0    8.19e-01    0    5.69e-01
2002 06 09  0320    52434   12000      0    8.19e-01    0    5.74e-01
2002 06 09  0325    52434   12300      0    8.27e-01    0    5.87e-01
2002 06 09  0330    52434   12600      0    8.19e-01    0    5.70e-01
2002 06 09  0335    52434   12900      0    8.43e-01    0    5.91e-01
2002 06 09  0340    52434   13200      0    8.43e-01    0    5.92e-01
2002 06 09  0345    52434   13500      0    8.16e-01    0    5.74e-01
2002 06 09  0350    52434   13800      0    8.02e-01    0    5.60e-01
2002 06 09  0355    52434   14100      0    8.13e-01    0    5.74e-01
2002 06 09  0400    52434   14400      0    8.43e-01    0    5.87e-01
2002 06 09  0405    52434   14700      0    8.37e-01    0    5.80e-01
2002 06 09  0410    52434   15000      0    8.31e-01    0    5.84e-01
2002 06 09  0415    52434   15300      0    8.24e-01    0    5.63e-01
2002 06 09  0420    52434   15600      0    8.41e-01    0    5.84e-01
2002 06 09  0425    52434   15900      0    8.14e-01    0    5.62e-01
2002 06 09  0430    52434   16200      0    8.29e-01    0    5.67e-01
2002 06 09  0435    52434   16500      0    8.28e-01    0    5.75e-01
2002 06 09  0440    52434   16800      0    8.18e-01    0    5.63e-01
2002 06 09  0445    52434   17100      0    8.27e-01    0    5.77e-01
2002 06 09  0450    52434   17400      0    8.13e-01    0    5.63e-01
2002 06 09  0455    52434   17700      0    8.23e-01    0    5.80e-01
2002 06 09  0500    52434   18000      0    8.21e-01    0    5.76e-01
2002 06 09  0505    52434   18300      0    8.04e-01    0    5.63e-01
2002 06 09  0510    52434   18600      0    8.30e-01    0    5.81e-01
2002 06 09  0515    52434   18900      0    8.25e-01    0    5.83e-01
2002 06 09  0520    52434   19200      0    8.39e-01    0    5.79e-01
2002 06 09  0525    52434   19500      0    8.34e-01    0    5.84e-01
2002 06 09  0530    52434   19800      0    8.40e-01    0    5.96e-01
2002 06 09  0535    52434   20100      0    8.31e-01    0    5.78e-01
2002 06 09  0540    52434   20400      0    8.12e-01    0    5.65e-01
2002 06 09  0545    52434   20700      0    8.23e-01    0    5.73e-01
2002 06 09  0550    52434   21000      0    8.49e-01    0    5.94e-01
2002 06 09  0555    52434   21300      0    8.31e-01    0    5.76e-01
2002 06 09  0600    52434   21600      0    8.51e-01    0    5.99e-01
2002 06 09  0605    52434   21900      0    8.22e-01    0    5.73e-01
