:Data_list: 20070305_ace_mag_1m.txt
:Created: 2007 Mar 06 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 03 05  0000   54164       0    0     1.9    -5.2    -1.2     5.6   -12.6   289.8
2007 03 05  0001   54164      60    0     1.8    -5.2    -0.5     5.6    -5.0   289.3
2007 03 05  0002   54164     120    0     2.2    -5.0    -0.2     5.5    -1.9   294.1
2007 03 05  0003   54164     180    0     2.6    -4.3     1.5     5.2    16.2   300.8
2007 03 05  0004   54164     240    0     1.9    -2.5     4.7     5.6    56.5   306.8
2007 03 05  0005   54164     300    0     0.9    -2.1     5.5     5.9    67.4   293.5
2007 03 05  0006   54164     360    0     0.1    -1.6     5.5     5.7    73.9   274.6
2007 03 05  0007   54164     420    0     0.1    -1.9     6.0     6.3    72.1   272.4
2007 03 05  0008   54164     480    0    -0.2    -1.2     5.9     6.1    78.1   261.3
2007 03 05  0009   54164     540    0    -0.4    -0.1     6.3     6.3    86.4   199.0
2007 03 05  0010   54164     600    0    -0.1     0.5     6.3     6.3    85.6    96.1
2007 03 05  0011   54164     660    0     1.1    -1.7     5.7     6.1    70.9   302.5
2007 03 05  0012   54164     720    0     2.3    -3.3     4.6     6.1    48.6   305.3
2007 03 05  0013   54164     780    0     2.3    -3.3     4.6     6.1    48.8   305.3
2007 03 05  0014   54164     840    0     1.2    -2.0     5.7     6.2    67.9   301.4
2007 03 05  0015   54164     900    0     1.8    -2.4     5.3     6.1    60.1   307.0
2007 03 05  0016   54164     960    0     1.6    -2.3     5.3     6.0    61.7   305.0
2007 03 05  0017   54164    1020    0     1.2    -1.7     5.8     6.2    70.0   305.3
2007 03 05  0018   54164    1080    0     0.7    -1.9     5.9     6.2    71.0   290.4
2007 03 05  0019   54164    1140    0     0.6    -0.7     5.6     5.7    80.1   310.9
2007 03 05  0020   54164    1200    0     1.2    -2.3     5.2     5.8    63.6   298.4
2007 03 05  0021   54164    1260    0    -0.1    -1.1     4.8     4.9    77.0   264.2
2007 03 05  0022   54164    1320    0    -2.2     1.2     3.7     4.5    55.7   151.9
2007 03 05  0023   54164    1380    0     0.0    -1.5     5.2     5.4    74.1   270.2
2007 03 05  0024   54164    1440    0    -0.4    -1.5     5.6     5.8    74.7   254.8
2007 03 05  0025   54164    1500    0     0.6    -2.2     5.7     6.1    68.3   284.7
2007 03 05  0026   54164    1560    0     1.3    -3.4     5.1     6.3    55.0   291.1
2007 03 05  0027   54164    1620    0     0.8    -3.5     5.5     6.6    57.0   282.2
2007 03 05  0028   54164    1680    0     0.8    -3.8     5.4     6.7    54.4   281.5
2007 03 05  0029   54164    1740    0     0.5    -3.8     5.8     6.9    56.4   277.5
2007 03 05  0030   54164    1800    0     0.8    -4.4     5.4     7.0    50.5   280.1
2007 03 05  0031   54164    1860    0     1.2    -4.8     4.8     6.9    44.2   283.4
2007 03 05  0032   54164    1920    0     1.2    -5.1     4.5     6.9    40.7   283.1
2007 03 05  0033   54164    1980    0     1.3    -5.1     4.5     6.9    40.9   284.0
2007 03 05  0034   54164    2040    0     1.8    -5.1     4.3     6.9    38.8   289.6
2007 03 05  0035   54164    2100    0     1.8    -5.2     4.0     6.9    36.2   288.9
2007 03 05  0036   54164    2160    0     1.9    -5.2     3.9     6.7    35.3   290.0
2007 03 05  0037   54164    2220    0     2.5    -5.2     3.3     6.6    29.7   296.2
2007 03 05  0038   54164    2280    0     1.0    -5.5     4.0     6.9    35.7   280.6
2007 03 05  0039   54164    2340    0     1.3    -5.4     4.0     6.8    35.8   283.1
2007 03 05  0040   54164    2400    0     1.4    -5.3     4.0     6.7    36.3   284.6
2007 03 05  0041   54164    2460    0     1.4    -5.1     4.0     6.6    36.9   285.9
2007 03 05  0042   54164    2520    0     2.1    -4.9     3.9     6.6    36.3   292.7
2007 03 05  0043   54164    2580    0     1.8    -5.2     3.5     6.6    32.2   289.4
2007 03 05  0044   54164    2640    0     1.6    -5.7     2.8     6.5    25.7   285.6
2007 03 05  0045   54164    2700    0     1.3    -6.0     2.6     6.6    23.1   282.2
2007 03 05  0046   54164    2760    0     1.6    -6.0     2.3     6.6    20.8   285.0
2007 03 05  0047   54164    2820    0     0.8    -6.2     2.4     6.7    21.1   276.9
2007 03 05  0048   54164    2880    0     0.3    -6.3     2.5     6.8    21.2   273.0
2007 03 05  0049   54164    2940    0    -0.6    -6.4     2.6     6.9    21.9   265.0
2007 03 05  0050   54164    3000    0    -0.4    -6.5     2.3     6.9    19.1   266.5
2007 03 05  0051   54164    3060    0    -0.4    -6.6     1.9     6.9    16.1   266.3
2007 03 05  0052   54164    3120    0    -0.3    -6.9     0.9     6.9     7.6   267.4
2007 03 05  0053   54164    3180    0    -0.7    -6.7     1.7     6.9    13.8   263.6
2007 03 05  0054   54164    3240    0    -0.7    -6.8     1.0     6.9     8.3   264.3
2007 03 05  0055   54164    3300    0     0.1    -6.6     1.6     6.8    13.9   270.5
