:Data_list: 20030721_ace_mag_1m.txt
:Created: 2003 Jul 22 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 07 21  0000   52841       0    0    -0.1    -4.8    -2.2     5.3   -24.2   268.7
2003 07 21  0001   52841      60    0    -0.3    -4.7    -2.6     5.4   -29.5   266.7
2003 07 21  0002   52841     120    0    -0.7    -4.5    -2.5     5.2   -28.8   261.6
2003 07 21  0003   52841     180    0    -1.0    -4.6    -2.4     5.3   -27.2   257.4
2003 07 21  0004   52841     240    0     0.2    -4.3    -3.1     5.3   -35.3   273.1
2003 07 21  0005   52841     300    0    -3.9    -2.6     0.9     4.8    11.4   213.2
2003 07 21  0006   52841     360    0    -4.4    -2.2     1.3     5.1    15.3   206.6
2003 07 21  0007   52841     420    0    -4.3    -2.6     0.8     5.0     9.0   211.0
2003 07 21  0008   52841     480    0    -4.0    -3.0    -0.2     5.0    -2.2   217.0
2003 07 21  0009   52841     540    0    -2.4    -4.2     0.3     4.9     3.8   240.7
2003 07 21  0010   52841     600    0    -2.7    -4.1     0.0     5.0     0.1   236.4
2003 07 21  0011   52841     660    0    -2.2    -4.5     0.1     5.0     1.0   244.1
2003 07 21  0012   52841     720    0    -2.5    -4.2     0.3     4.9     3.1   238.8
2003 07 21  0013   52841     780    0    -2.6    -4.0     0.1     4.8     1.0   237.2
2003 07 21  0014   52841     840    0    -2.4    -3.4    -2.6     4.9   -32.5   235.0
2003 07 21  0015   52841     900    0    -2.2    -4.3    -1.1     5.0   -12.3   242.4
2003 07 21  0016   52841     960    0    -2.6    -4.4    -0.5     5.1    -5.4   239.4
2003 07 21  0017   52841    1020    0    -2.4    -4.4    -1.1     5.1   -12.6   242.0
2003 07 21  0018   52841    1080    0    -2.4    -3.8    -1.9     4.9   -22.9   238.2
2003 07 21  0019   52841    1140    0     0.1    -4.1     1.1     4.2    14.4   272.1
2003 07 21  0020   52841    1200    0     0.0    -4.2     1.3     4.4    17.3   270.4
2003 07 21  0021   52841    1260    0    -1.2    -4.4    -0.1     4.5    -0.9   254.6
2003 07 21  0022   52841    1320    0    -1.6    -4.1    -0.7     4.5    -8.5   248.4
2003 07 21  0023   52841    1380    0    -1.5    -0.4    -3.0     3.4   -62.0   195.8
2003 07 21  0024   52841    1440    0    -2.3    -2.7    -0.1     3.5    -1.9   229.8
2003 07 21  0025   52841    1500    0    -2.3     0.9    -3.7     4.5   -55.9   158.2
2003 07 21  0026   52841    1560    0    -3.1    -0.0    -3.4     4.5   -47.6   180.2
2003 07 21  0027   52841    1620    0    -2.7    -0.2    -3.6     4.5   -53.1   184.1
2003 07 21  0028   52841    1680    0    -2.6    -0.8    -3.7     4.6   -54.2   196.9
2003 07 21  0029   52841    1740    0    -2.7    -0.8    -3.4     4.4   -50.6   195.8
2003 07 21  0030   52841    1800    0    -3.4    -1.6    -2.3     4.4   -31.8   204.7
2003 07 21  0031   52841    1860    0    -3.3    -1.0    -2.6     4.3   -36.7   196.6
2003 07 21  0032   52841    1920    0    -3.3    -1.3    -2.9     4.6   -39.5   201.0
2003 07 21  0033   52841    1980    0    -3.1    -1.4    -2.9     4.5   -40.5   204.1
2003 07 21  0034   52841    2040    0    -2.6    -0.2    -3.7     4.5   -55.1   184.3
2003 07 21  0035   52841    2100    0    -2.2     0.3    -4.1     4.7   -61.3   172.9
2003 07 21  0036   52841    2160    0    -1.9     1.1    -4.1     4.7   -61.8   151.3
2003 07 21  0037   52841    2220    0    -1.8     1.1    -4.2     4.7   -63.3   149.7
2003 07 21  0038   52841    2280    0    -1.8     1.1    -4.2     4.7   -63.6   149.0
2003 07 21  0039   52841    2340    0    -1.9     1.0    -4.2     4.7   -63.3   153.3
2003 07 21  0040   52841    2400    0    -1.9     0.9    -4.2     4.7   -63.3   156.0
2003 07 21  0041   52841    2460    0    -1.7     0.9    -3.9     4.4   -63.8   152.7
2003 07 21  0042   52841    2520    0    -1.3     0.8    -3.5     3.8   -66.6   150.4
2003 07 21  0043   52841    2580    0    -1.3     0.0    -3.6     3.9   -70.4   178.7
2003 07 21  0044   52841    2640    0    -1.0     0.2    -4.0     4.2   -75.9   166.2
2003 07 21  0045   52841    2700    0    -1.3     0.8    -4.5     4.7   -71.0   150.7
2003 07 21  0046   52841    2760    0    -1.3     1.3    -4.6     5.0   -68.0   136.5
2003 07 21  0047   52841    2820    0    -1.0     1.3    -4.7     5.0   -70.9   126.3
2003 07 21  0048   52841    2880    0    -0.8     2.1    -4.3     4.9   -62.0   110.8
2003 07 21  0049   52841    2940    0    -1.1     2.1    -4.0     4.7   -59.1   117.3
2003 07 21  0050   52841    3000    0    -0.7     2.7    -3.8     4.7   -53.9   103.8
2003 07 21  0051   52841    3060    0     0.4     3.3    -2.6     4.2   -38.7    82.8
2003 07 21  0052   52841    3120    0    -1.6    -0.0    -3.3     3.6   -64.3   180.2
2003 07 21  0053   52841    3180    0    -1.5    -0.9    -3.6     4.0   -64.0   210.6
2003 07 21  0054   52841    3240    0    -1.0     0.4    -3.3     3.5   -72.5   155.9
2003 07 21  0055   52841    3300    0    -1.1     0.7    -3.0     3.3   -66.4   147.0
2003 07 21  0056   52841    3360    0    -0.6     1.5    -3.2     3.6   -63.7   112.1
2003 07 21  0057   52841    3420    0    -0.5     1.4    -3.1     3.5   -64.0   110.4
2003 07 21  0058   52841    3480    0     0.5    -1.1    -0.8     1.5   -31.5   296.1
2003 07 21  0059   52841    3540    0     1.4    -3.6     1.3     4.1    18.4   290.9
2003 07 21  0100   52841    3600    0     1.4    -3.2     2.2     4.1    32.4   294.1
2003 07 21  0101   52841    3660    0     1.0    -2.4     3.0     3.9    49.2   292.7
2003 07 21  0102   52841    3720    0     0.2    -3.5     2.2     4.2    31.5   274.1
2003 07 21  0103   52841    3780    0     1.0    -2.7     3.1     4.2    47.3   289.6
2003 07 21  0104   52841    3840    0     0.8    -3.4     1.5     3.7    23.1   283.5
2003 07 21  0105   52841    3900    0     1.4    -3.6     2.0     4.4    26.9   290.8
2003 07 21  0106   52841    3960    0     0.7    -4.1     1.4     4.4    18.8   280.4
2003 07 21  0107   52841    4020    0     1.3    -3.5     2.6     4.5    34.7   290.6
2003 07 21  0108   52841    4080    0     1.6    -3.6     2.3     4.6    30.4   293.8
2003 07 21  0109   52841    4140    0     1.5    -2.2     3.5     4.4    51.9   304.6
2003 07 21  0110   52841    4200    0     1.6    -0.4     4.2     4.5    69.0   344.8
2003 07 21  0111   52841    4260    0     1.4    -0.3     4.3     4.5    71.9   349.7
2003 07 21  0112   52841    4320    0     1.6    -0.5     4.1     4.5    67.5   343.6
2003 07 21  0113   52841    4380    0     1.7    -2.1     3.5     4.4    53.0   309.8
2003 07 21  0114   52841    4440    0     1.9    -3.1     2.6     4.5    35.5   301.1
