:Data_list: 20060723_ace_swepam_1m.txt
:Created: 2006 Jul 24 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2006 07 23  0000   53939       0    0        2.1      297.2     1.35e+04
2006 07 23  0001   53939      60    0        3.7      298.1     1.39e+04
2006 07 23  0002   53939     120    0        4.5      298.1     1.44e+04
2006 07 23  0003   53939     180    0        3.4      297.5     1.66e+04
2006 07 23  0004   53939     240    0        2.5      300.0     1.40e+04
2006 07 23  0005   53939     300    0        2.6      298.2     1.33e+04
2006 07 23  0006   53939     360    0        2.9      297.4     1.42e+04
2006 07 23  0007   53939     420    0        3.3      296.5     1.50e+04
2006 07 23  0008   53939     480    0        3.6      297.0     1.40e+04
2006 07 23  0009   53939     540    0        2.1      297.4     1.45e+04
2006 07 23  0010   53939     600    0        4.2      296.5     1.43e+04
2006 07 23  0011   53939     660    0        2.9      302.0     1.62e+04
2006 07 23  0012   53939     720    0        3.6      305.1     1.66e+04
2006 07 23  0013   53939     780    0        2.9      303.4     1.25e+04
2006 07 23  0014   53939     840    0        3.3      301.4     1.36e+04
2006 07 23  0015   53939     900    0        3.6      302.0     1.74e+04
2006 07 23  0016   53939     960    0        3.4      301.4     1.80e+04
2006 07 23  0017   53939    1020    0        3.6      306.8     1.69e+04
2006 07 23  0018   53939    1080    0        3.5      303.0     1.48e+04
2006 07 23  0019   53939    1140    0        4.9      302.3     1.39e+04
2006 07 23  0020   53939    1200    0        4.2      301.9     1.72e+04
2006 07 23  0021   53939    1260    0        3.7      304.0     1.94e+04
2006 07 23  0022   53939    1320    0        4.6      305.2     1.85e+04
2006 07 23  0023   53939    1380    0        5.6      306.5     1.75e+04
2006 07 23  0024   53939    1440    9    -9999.9    -9999.9    -1.00e+05
2006 07 23  0025   53939    1500    0        5.4      305.8     1.83e+04
2006 07 23  0026   53939    1560    0        3.5      307.1     1.89e+04
2006 07 23  0027   53939    1620    0        5.5      306.5     1.39e+04
2006 07 23  0028   53939    1680    0        3.5      308.3     1.62e+04
2006 07 23  0029   53939    1740    0        4.4      306.0     1.54e+04
2006 07 23  0030   53939    1800    0        5.6      305.6     1.72e+04
2006 07 23  0031   53939    1860    0        5.7      306.4     1.50e+04
2006 07 23  0032   53939    1920    0        5.0      306.7     1.67e+04
